datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-09-09 20:00:00,557289.511,24172069.14228067,557478.2540000001,24131237.29342231,2.01276024,4.663691,1.4979039,3.365214,48
2025-09-10 00:00:00,558361.805,24507706.2078089,558310.9966595746,24361646.685449295,1.97692815,4.495354,1.4882296,0.848583,47
2025-09-10 04:00:00,558775.445,24375097.91026515,558462.5759791667,24410728.850121915,2.03626595,4.465366,1.51919323,0.964906,48
2025-09-10 08:00:00,562335.225,24562802.628,559812.8412708334,24446825.722577315,2.04496644,4.536199,1.55301321,2.874894,48
2025-09-10 12:00:00,557324.662,24637628.48272286,558352.7859166666,24608342.00836209,1.96739854,4.632477,1.51206784,0.716427,48
2025-09-10 16:00:00,559750.456,24343547.33144,559099.9260833333,24565493.446206987,2.01841746,4.684909,1.55013369,0.88065,48
2025-09-10 20:00:00,561488.626,24671810.22644,561016.647,24561570.969189774,2.02651258,4.67076,1.54536424,0.61886,48
2025-09-11 00:00:00,561682.539,24694828.34044048,561682.539,24694828.34044048,2.02511881,4.670174,1.53759894,30.311913,1
2025-09-11 04:00:00,573264.403,25653582.03425,570497.151,25458642.503766935,1.93432067,4.468001,1.48966614,1.009691,48
2025-09-11 08:00:00,566306.31,25177978.5426,570643.3919375,25481865.15839602,1.93485342,4.487479,1.50354839,1.557811,48
2025-09-11 12:00:00,558486.897,24546084.584964126,560728.8496666666,24802449.97847627,2.00743746,4.86399,1.56417112,1.282983,48
2025-09-11 16:00:00,558382.165,24954098.95385,559195.7066458333,24827517.696351487,1.98001332,4.949414,1.55746936,2.552925,48
2025-09-11 20:00:00,559890.484,25237630.494607393,559002.0548958334,25105750.66616336,2.04592186,5.001639,1.57700067,1.930044,48
2025-09-12 00:00:00,559339.726,25003656.36075216,559485.9529787233,25138250.738847475,2.14245216,5.173838,1.60376712,1.249198,47
2025-09-12 04:00:00,561667.455,25063696.14277281,560807.4141875,25104911.235334206,2.19338605,5.206943,1.6015705,6.007317,48
2025-09-12 08:00:00,563201.901,24868290.46139605,561496.3890625,24894411.053023335,2.13159747,5.229203,1.60013578,0.351689,48
2025-09-12 12:00:00,575831.218,25688097.717015527,576280.2985833333,25675021.019000217,2.01829268,5.227121,1.52301118,0.815864,48
2025-09-12 16:00:00,569165.004,25953924.1824,572268.41,25900555.39450473,1.93271153,5.148778,1.47942521,0.982806,48
2025-09-12 20:00:00,560902.667,25661895.24038046,566016.6925,25840850.5031856,1.95657983,5.279552,1.49393244,0.446064,48
