datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-04-29 16:00:00,638101.3,2602815.2027,645439.5187499999,2642706.498527301,2.38836265,1.549111,1.81018182,0.812205,48
2026-04-29 20:00:00,636447.6,2623520.26727503,637091.4333333333,2625195.435680605,2.46861925,1.569781,1.83578792,2.808468,48
2026-04-30 00:00:00,636585.4,2624247.58966667,636585.4,2624247.58966667,2.4789916,1.56996,1.83923304,0.040124,1
2026-04-30 04:00:00,681350.0,2773775.85,679283.6895833333,2759342.417146973,2.29733164,1.381172,1.71114076,0.342634,48
2026-04-30 08:00:00,691448.9,2803519.46856602,685366.7541666667,2786421.3044270673,2.12662722,1.40897,1.56746765,8.866919,48
2026-04-30 12:00:00,690569.5,2809486.73287609,688859.96875,2792429.9924832066,1.99217877,1.415104,1.45591647,9.360534,48
2026-04-30 16:00:00,714663.4,2927975.9498,698283.0375,2847335.9331740797,1.92039258,1.497625,1.41414718,1.140768,48
2026-04-30 20:00:00,710993.8,2894204.75765879,710305.2645833334,2906500.543074751,2.04519119,1.486224,1.5111513,1.375874,48
2026-05-01 00:00:00,711030.1,2893181.4769,711030.1,2893181.4769,2.04634994,1.48662,1.51084337,0.918817,1
2026-05-01 04:00:00,709343.3,2892647.27993814,711256.71875,2898673.559501151,2.04398148,1.486812,1.51487553,3.561616,48
2026-05-01 08:00:00,713108.5,2905917.1375,709770.8458333333,2896894.3088176264,2.08452381,1.472156,1.53540373,1.29747,48
2026-05-01 12:00:00,718632.7,2962203.9894,714833.6791666667,2945378.238683792,2.30799476,1.49742,1.70753425,0.562647,48
2026-05-01 16:00:00,722664.4,2974486.6704,720863.8229166666,2974735.478116257,2.40408163,1.534678,1.77433004,0.810722,48
2026-05-01 20:00:00,723581.3,2962349.99696125,722313.2083333334,2956449.588917458,2.36533333,1.530569,1.74202497,0.192434,48
2026-05-02 00:00:00,721830.8,2948125.45529041,721586.9680851063,2954259.7007101704,2.27133758,1.517503,1.71253406,10.599084,47
2026-05-02 04:00:00,707290.6,2870490.74068305,709122.6791666667,2879670.096903185,2.23566085,1.420352,1.74385246,0.29437,48
2026-05-02 08:00:00,704048.5,2846758.9983402,704717.0145833334,2859894.0049139424,2.05862069,1.378314,1.58234929,1.078011,48
2026-05-02 12:00:00,703966.9,2874179.4943781,704071.25,2859039.649953505,1.93110872,1.397905,1.4856305,1.23007,48
2026-05-02 16:00:00,704445.7,2889988.39971652,706543.9249999999,2885069.886238575,1.87669801,1.419678,1.43945424,0.463425,48
2026-05-02 20:00:00,699708.9,2882100.9591,702759.7020833334,2897119.410877298,1.83436214,1.416469,1.42841037,0.356999,48
2026-05-03 00:00:00,693215.0,2818612.19,693971.5127659575,2828589.547415554,1.86199794,1.445754,1.43630214,2.142078,47
2026-05-03 04:00:00,691660.8,2815269.34738637,691794.46875,2811404.403987923,1.88565489,1.434063,1.45852273,0.056656,48
2026-05-03 08:00:00,690183.3,2803403.1337502,691988.7708333334,2807294.0371974707,1.88795812,1.429467,1.46361032,1.565326,48
2026-05-03 12:00:00,692667.9,2809330.75312808,692226.2875,2808618.4168439307,1.96943231,1.47598,1.51750742,0.279556,48
2026-05-03 16:00:00,688825.6,2798424.83193645,690654.9375,2804147.85529414,2.07816092,1.46007,1.58524489,2.888844,48
2026-05-03 20:00:00,690112.4,2797415.6708386,688762.3354166667,2802408.2022293317,2.13278496,1.458387,1.58669981,0.633479,48
2026-05-04 00:00:00,682067.7,2825495.0421675,687698.0723404255,2807330.9683697843,2.19151515,1.43187,1.63384813,1.62074,47
2026-05-04 04:00:00,677428.1,2777614.39882922,677940.4812500001,2799833.419527995,2.39280959,1.44105,1.76524177,0.515695,48
2026-05-04 08:00:00,689205.5,2795417.508,681307.6083333333,2782898.8651709813,2.31136951,1.435049,1.75645499,0.865625,48
2026-05-04 12:00:00,694474.9,2830106.25753032,689735.3875000001,2809229.213117143,2.28680203,1.446272,1.72510232,0.551732,48
2026-05-04 16:00:00,687965.1,2809429.38148486,689670.9,2821046.1062504766,2.34585492,1.442921,1.74311295,0.56047,48
2026-05-04 20:00:00,683634.4,2772821.1264,685653.6270833333,2793783.461648811,2.36588542,1.454021,1.76805556,5.053156,48
2026-05-05 00:00:00,705919.2,2896876.75966198,703691.1531914894,2876553.0998530895,2.31345178,1.429391,1.79916025,0.368091,47
2026-05-05 04:00:00,698591.1,2890071.3807,702053.2937500001,2892045.013146058,2.33333333,1.422417,1.79830149,0.762579,48
2026-05-05 08:00:00,696173.7,2877285.9021,695289.9645833333,2874790.6098383474,2.3203125,1.408163,1.78343949,0.48228,48
2026-05-05 12:00:00,703512.9,2892845.0448,698418.9041666667,2887188.1246486437,2.39242219,1.438467,1.76950355,0.526624,48
2026-05-05 16:00:00,707029.5,2918683.68528999,702748.3458333333,2890416.043838572,2.34214003,1.448116,1.73004858,2.924799,48
2026-05-05 20:00:00,709114.7,2957008.299,710091.18125,2961057.9168039784,2.30819246,1.451605,1.72651357,0.172946,48
2026-05-06 00:00:00,692459.6,2991555.57823424,700771.970212766,2983110.104306727,2.1769802,1.654041,1.63808238,0.999254,47
2026-05-06 04:00:00,689603.9,2965986.3739,691051.2145833333,2969316.5541141345,2.17310087,1.679408,1.6530334,1.39018,48
2026-05-06 08:00:00,691805.6,3011836.59308308,692429.71875,3020275.355291439,2.27841635,1.761386,1.75776836,0.393008,48
2026-05-06 12:00:00,667174.1,2855714.95423923,676480.55625,2905482.031377139,2.345953,1.710869,1.79985549,1.051247,48
2026-05-06 16:00:00,664228.7,2843984.59087531,667885.4895833334,2855817.8083304097,2.46502058,1.703082,1.8897281,1.276794,48
2026-05-06 20:00:00,655507.9,2830744.51564036,657636.8645833334,2827848.7806010763,2.47862069,1.684776,1.88421053,2.268487,48
2026-05-07 00:00:00,645025.7,2734263.9423,650425.3787234043,2761037.200732349,2.49655172,1.692031,1.83432392,0.912885,47
2026-05-07 04:00:00,654997.0,2837222.22867951,651508.31875,2802138.239929596,2.48753463,1.703726,1.89277567,1.253918,48
2026-05-07 08:00:00,644811.1,2781015.33639428,647412.4916666667,2801164.829817725,2.56714286,1.657516,1.92967543,0.381413,48
2026-05-07 12:00:00,645176.4,2767180.7735979,645930.4229166667,2791006.9222103604,2.56980057,1.64051,1.92730085,0.940041,48
2026-05-07 16:00:00,646103.9,2784061.7051,644392.1520833333,2770383.5343203736,2.66026588,1.660981,1.94588235,0.57474,48
2026-05-07 20:00:00,645647.2,2789195.904,645390.3666666667,2780668.710219871,2.63489736,1.677853,1.94917905,0.797045,48
2026-05-08 00:00:00,647658.5,2797237.0615,646697.1489361703,2786932.9858167917,2.61561119,1.658727,1.94270016,0.727956,47
2026-05-08 04:00:00,647971.1,2795995.2965,647700.6041666666,2798700.8401371627,2.64296296,1.670251,1.9011583,0.440406,48
2026-05-08 08:00:00,660326.2,2898744.3332839,650108.5750000001,2832764.0255978326,2.58465991,1.718287,1.87263078,3.995958,48
2026-05-08 12:00:00,661913.5,2948162.729,663724.8937499999,2914218.6168297497,2.66617862,1.697762,1.88939394,1.265082,48
