datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-06-25 08:00:00,25905122.0,3310674.5916,26018136.666666668,3312728.8540056776,1.11322249,1.082701,1.23447591,5.285014,48
2025-06-25 12:00:00,26063156.0,3242190.66661532,26179712.5,3309145.067158967,1.19604613,1.053118,1.28505629,0.591481,48
2025-06-25 16:00:00,26031125.0,3231165.19256375,26030261.041666668,3240849.963981626,1.18106996,1.020392,1.28339259,3.034288,48
2025-06-25 20:00:00,25939639.0,3212655.93650958,25891499.5,3218511.6287948093,1.14853896,1.038096,1.27217435,3.265523,48
2025-06-26 00:00:00,26110372.0,3270540.54798388,25981670.19148936,3248547.921034277,1.12654067,0.938003,1.27474227,0.762296,47
2025-06-26 04:00:00,25929247.0,3253345.47330717,25836949.5625,3238773.4556774828,1.17046414,0.936953,1.30809674,14.32375,48
2025-06-26 08:00:00,25756999.0,3215596.99549638,25777786.645833332,3226233.6127728303,1.2161235,0.902239,1.36702703,0.75202,48
2025-06-26 12:00:00,25883829.0,3134406.15532935,25831395.666666668,3158215.649799375,1.2229021,0.889653,1.36772777,1.411811,48
2025-06-26 16:00:00,25703092.0,3085387.34025768,25720773.979166668,3081583.4454073305,1.18776916,0.914118,1.34145022,0.237252,48
2025-06-26 20:00:00,26468679.0,3133891.5936,26416480.791666668,3130424.807949779,1.23534636,0.89968,1.35846995,3.03662,48
2025-06-27 00:00:00,26365194.0,3150640.683,26299640.76595745,3122191.5789548405,1.25220459,0.924002,1.38048246,0.234505,47
2025-06-27 04:00:00,26972431.0,3178238.68588266,26797168.416666668,3184658.360122508,1.19592875,0.930887,1.30141287,0.803052,48
2025-06-27 08:00:00,27493693.0,3222260.8196,27196131.666666668,3197965.6516967174,1.1642797,0.904452,1.26570546,3.125584,48
2025-06-27 12:00:00,27518394.0,3230659.4556,27529580.104166668,3214033.436996247,1.14546966,0.840593,1.26547315,1.510437,48
2025-06-27 16:00:00,27553583.0,3216398.6275475,27573678.854166668,3237732.858041782,1.15327869,0.823659,1.27189873,0.576234,48
2025-06-27 20:00:00,27418122.0,3265498.3302,27604558.041666668,3265248.689000864,1.13441296,0.804069,1.27704752,0.44935,48
2025-06-28 00:00:00,27026913.0,3213499.9557,27163585.617021278,3241380.3874449204,1.15858669,0.827114,1.27558257,1.353436,47
2025-06-28 04:00:00,27042651.0,3247822.3851,27157110.979166668,3234147.580364547,1.15515841,0.803424,1.25,0.348379,48
2025-06-28 08:00:00,27899079.0,3539363.09110332,27072551.5625,3302391.9952561012,1.05585725,0.915965,1.16377288,1.331459,48
2025-06-28 12:00:00,31191634.0,3933265.0474,30353184.0625,3846215.6775164236,1.08758568,0.9815,1.19105145,4.877777,48
2025-06-28 16:00:00,31136869.0,3899452.56692234,31474579.854166668,3929631.3545953576,1.1340608,1.026817,1.268431,0.638736,48
2025-06-28 20:00:00,30485085.0,3859411.761,30794611.833333332,3862390.912286872,1.14274385,1.039359,1.2587614,0.970849,48
2025-06-29 00:00:00,30275231.0,3757156.1671,30361520.44680851,3809534.9606610057,1.18270799,1.072202,1.26086957,3.911934,47
2025-06-29 04:00:00,29350758.0,3673047.19153044,29686153.645833332,3703640.47925584,1.20263591,1.057687,1.30251256,0.597075,48
2025-06-29 08:00:00,29339269.0,3676210.4057,29279565.229166668,3670817.3548064646,1.1988401,1.087188,1.32565284,1.801342,48
2025-06-29 12:00:00,28843615.0,3579846.8210922,29246413.0625,3650761.043576721,1.19370861,1.049443,1.2938222,0.062114,48
2025-06-29 16:00:00,28794186.0,3592278.27839502,28734904.6875,3586604.859374719,1.19782972,1.049717,1.31646217,0.0,48
2025-06-29 20:00:00,28637506.0,3660072.01109164,28809309.333333332,3626336.419331461,1.18309859,1.026886,1.30103093,4.208111,48
2025-06-30 00:00:00,28632468.0,3664955.904,28632468.0,3664955.904,1.19019934,1.026415,1.30495356,1.962085,1
2025-06-30 04:00:00,27973609.0,3501277.32769631,28129375.916666668,3527778.9252962307,1.17676349,1.071617,1.23514602,0.973984,48
2025-06-30 08:00:00,27913598.0,3475242.951,28042483.708333332,3487318.399262427,1.18487395,1.064664,1.26591376,0.464936,48
2025-06-30 12:00:00,27488521.0,3394832.3435,27770961.104166668,3435555.8894331655,1.20765957,1.049128,1.27919045,1.064395,48
