datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-01-09 04:00:00,5749603.98,36221373.32195257,5746272.862916667,37102752.82204484,3.75335493,1.351129,3.53453081,0.527111,48
2025-01-09 08:00:00,5703341.37,37073851.66950531,5716835.038125,36772915.43501568,3.69853614,1.334689,3.47976879,1.911547,48
2025-01-09 12:00:00,5677134.37,37236324.33283,5692445.274375,36618679.81660072,3.73435327,1.350328,3.51320639,1.221704,48
2025-01-09 16:00:00,5645266.19,35714130.56322488,5650264.702500001,36445889.78676551,3.73117783,1.341874,3.48648649,1.368644,48
2025-01-09 20:00:00,5615182.17,35831125.587247886,5616249.731458333,35700562.25336119,3.73435327,1.34042,3.5190184,2.238917,48
2025-01-10 00:00:00,5611172.91,35875052.23639696,5611172.91,35875052.23639696,3.72487263,1.341697,3.51256898,2.212854,1
2025-01-10 04:00:00,5652113.69,37224820.76234,5617871.840208333,36382189.85541063,3.37254902,1.128115,3.23166904,0.797082,48
2025-01-10 08:00:00,5711300.88,37351907.7552,5657816.307083334,37164235.89531328,3.35457999,1.131997,3.20981387,0.446371,48
2025-01-10 12:00:00,5741153.04,37495470.50424,5734180.238333333,37364502.557343654,3.55423341,1.126356,3.4684375,1.107842,48
2025-01-10 16:00:00,5738512.36,38203901.80561396,5749235.5275,37620219.03648064,3.47498873,1.127654,3.40597107,2.091922,48
2025-01-10 20:00:00,5678959.13,37711347.76490415,5696670.614375,37780839.32918707,3.42799822,1.130422,3.34524531,0.951056,48
2025-01-11 00:00:00,5649499.8,36966987.55434321,5662312.787446808,37315815.20437311,3.81623134,1.326704,3.64869126,0.50393,47
2025-01-11 04:00:00,5662701.4,37220936.3022,5651637.671250001,37192511.62292374,3.75550351,1.310809,3.60412698,0.354902,48
2025-01-11 08:00:00,5663298.19,37572884.08081657,5666815.952916667,37268160.473129295,3.83341243,1.306907,3.67678058,1.774838,48
2025-01-11 12:00:00,5676518.31,37232283.59529,5663684.347708333,37264888.34089727,3.85925573,1.322575,3.63538705,0.666666,48
2025-01-11 16:00:00,5677935.13,37150729.55559,5686155.021041666,37265614.37797588,3.9157385,1.315016,3.67453733,2.491839,48
2025-01-11 20:00:00,5656903.27,37414758.22778,5664871.241041667,37662691.57164322,3.91962981,1.349452,3.7128488,1.301198,48
2025-01-12 00:00:00,5661795.15,37577334.41055,5661495.870212766,37564793.72646086,3.84858649,1.340429,3.65015974,0.815826,47
2025-01-12 04:00:00,5672621.65,37607206.534587264,5665062.233333333,37623293.29538711,3.87734488,1.348659,3.68460052,1.144287,48
2025-01-12 08:00:00,5713660.42,37297278.35700317,5695323.057916666,37234999.774325885,3.89504092,1.327202,3.72874757,0.829981,48
2025-01-12 12:00:00,5741406.21,37548796.6134,5739108.639166667,37410008.573175,3.85775249,1.329246,3.71003836,1.181366,48
