datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-11-19 04:00:00,28720953.0,64370614.18549284,28817629.875,64377018.337375045,1.96167587,2.29046,1.77876984,0.750134,48
2025-11-19 08:00:00,28413012.0,65137139.42770068,28535980.708333332,64696099.7348685,1.85187481,2.225434,1.69031404,0.605674,48
2025-11-19 12:00:00,27896181.0,62469887.86264041,28187725.875,64109543.85088038,1.90648855,2.313306,1.73864078,0.838418,48
2025-11-19 16:00:00,27732436.0,61177753.816,28018929.041666668,61727021.360825084,1.95519948,2.26136,1.77395626,1.381389,48
2025-11-19 20:00:00,26887905.0,63621789.2201529,27394124.083333332,62547000.934310846,1.87848985,2.454282,1.75617889,1.021122,48
2025-11-20 00:00:00,26260879.0,62106978.835,26535046.106382977,62908691.99533338,2.07464179,2.611243,1.96451204,0.853194,47
2025-11-20 04:00:00,26064182.0,61937818.28669231,26302768.833333332,62331539.81045946,2.08030656,2.777808,1.96712443,1.404773,48
2025-11-20 08:00:00,25462204.0,59800263.17890372,25792123.479166668,60904082.84890697,2.25593761,2.850059,2.12918033,0.923759,48
2025-11-20 12:00:00,24711886.0,56175065.92740922,25069080.270833332,58233039.60312351,2.36714443,2.840457,2.24756512,0.978616,48
2025-11-20 16:00:00,24900782.0,52597854.08847296,24656944.895833332,52981453.15761707,2.2582572,2.263598,2.16429207,2.037167,48
2025-11-20 20:00:00,24176570.0,50003466.9989294,24815023.479166668,52592817.04385821,2.12570857,2.227285,2.03563146,0.707056,48
2025-11-21 00:00:00,24505190.0,50513460.4752237,24373320.04255319,50331933.94078302,1.93191489,2.108806,1.86379245,0.705022,47
2025-11-21 04:00:00,26857329.0,52377275.8165818,25541325.291666668,51648693.72015226,1.67696381,1.855595,1.57116519,4.046891,48
2025-11-21 08:00:00,28521165.0,54190213.5,27643038.8125,53695034.242723465,1.70011534,1.836204,1.58735206,0.580802,48
