datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-05-03 20:00:00,9217392.0,2923981.92328656,9296393.279166667,2984313.444142001,2.17112922,2.204564,1.84397163,1.194208,48
2026-05-04 00:00:00,8983173.9,2945582.72181,9139351.255319148,2952831.5158141674,2.05875706,2.165351,1.76359833,0.265633,47
2026-05-04 04:00:00,9097254.4,2950239.60192,9049917.25625,2957194.3580483464,2.12296984,2.156642,1.78439716,0.925233,48
2026-05-04 08:00:00,8982776.5,2846641.87285,9018245.795833332,2891370.791826412,2.26207729,2.164182,1.84548736,3.268213,48
2026-05-04 12:00:00,9025892.8,2864140.98146536,8993167.966666667,2852316.777362276,2.20191159,2.17186,1.77285513,1.681974,48
2026-05-04 16:00:00,9178863.2,2918878.4976,9099167.110416668,2900770.214837166,2.17912218,2.134239,1.74982627,0.47185,48
2026-05-04 20:00:00,9048355.7,2854320.90695727,9088754.185416667,2886984.407667735,2.22302158,2.136135,1.80706714,2.371283,48
2026-05-05 00:00:00,8984647.3,2877782.53019,9001586.978723405,2869940.6786767496,2.19267139,2.214815,1.73561644,1.625489,47
2026-05-05 04:00:00,9011102.9,2909234.571265,8972101.13125,2883610.652666746,2.16431925,2.22668,1.72435021,0.084685,48
2026-05-05 08:00:00,8980300.2,2876390.15406,9042239.145833334,2910496.9031559764,2.18235995,2.199408,1.78631876,3.808449,48
2026-05-05 12:00:00,8842881.9,2845786.80626127,8885534.441666666,2861456.096354052,2.17717004,2.226452,1.75155709,0.982046,48
2026-05-05 16:00:00,8922203.4,2891900.70093177,8837416.445833333,2831713.705482114,2.10801394,2.261787,1.74202497,1.251944,48
2026-05-05 20:00:00,8760831.4,2843765.87244,8848963.089583334,2906564.009061148,2.08045977,2.300991,1.75488827,1.239564,48
2026-05-06 00:00:00,8757928.8,2843230.84458991,8757928.8,2843230.84458991,2.07816092,2.300932,1.74843206,0.650902,1
2026-05-06 04:00:00,8728480.7,2859811.19999695,8757547.7,2863201.541356139,2.17253521,2.279808,1.80887616,0.199301,48
2026-05-06 08:00:00,8777271.6,2908106.16532754,8728830.68125,2900532.815042762,2.13410405,2.292145,1.78571429,0.434947,48
2026-05-06 12:00:00,8795380.5,2904380.29260108,8742222.1875,2866965.0422487943,2.19086651,2.357204,1.80782918,3.174471,48
2026-05-06 16:00:00,8896133.8,2918376.69309,8863081.1,2920762.977383539,2.27382388,2.282782,1.86449275,1.407607,48
2026-05-06 20:00:00,8976688.4,2970386.19156,8955098.35,2946936.624601276,2.2969697,2.227895,1.87953556,0.72935,48
2026-05-07 00:00:00,8976264.5,2965757.7908,8976264.5,2965757.7908,2.29854369,2.229458,1.88226744,0.599737,1
2026-05-07 04:00:00,9032468.9,3025877.0815,8995983.441666666,2986992.689088251,2.28937729,2.295466,1.83537906,0.972041,48
2026-05-07 08:00:00,9057377.9,2983453.45361626,9066607.691666666,3011063.2727319896,2.36,2.209189,1.87226277,1.851677,48
2026-05-07 12:00:00,8806210.0,2861749.3083466,8989148.270833334,2950227.7564580445,2.4119898,2.263642,1.90942563,1.806747,48
2026-05-07 16:00:00,8869447.1,2919314.03208458,8831545.829166668,2873992.4329376877,2.30147059,2.419045,1.81303116,0.732533,48
2026-05-07 20:00:00,9087690.8,3140705.94048,8923461.666666666,2989782.033172803,2.18381503,2.324855,1.76881356,1.117233,48
