datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-04-16 04:00:00,14260026.7,50169648.03898139,14196742.666666666,50188832.832553156,3.04992511,1.767097,3.11181834,4.604373,48
2025-04-16 08:00:00,14344736.9,50579542.3094,14285602.389583334,50262546.242674805,3.17016861,1.712646,3.2450805,1.106073,48
2025-04-16 12:00:00,14558449.4,51790623.01187672,14451601.127083333,51068076.970359,2.93794986,1.650892,3.02778731,0.190501,48
2025-04-16 16:00:00,14058344.5,50345765.957334645,14251981.985416666,50493508.97197219,2.86188385,1.689353,2.9602649,1.340854,48
2025-04-16 20:00:00,13921244.0,49503943.664,13934362.333333334,49914697.59535011,2.81124789,1.681377,2.9231547,0.466124,48
2025-04-17 00:00:00,13880432.3,49372697.6911,13913534.357446808,49554715.67106488,2.80377178,1.714361,2.90220662,1.125047,47
2025-04-17 04:00:00,13939491.6,50934902.3064,13893692.658333333,50342877.80328073,2.62985685,1.629902,2.68258691,0.626039,48
2025-04-17 08:00:00,14080931.8,51240510.8202,14065751.56875,51226228.635626465,2.83944954,1.657836,2.91046763,0.461476,48
2025-04-17 12:00:00,13965208.8,50714140.44099528,14021826.479166666,50738881.15171955,2.99469295,1.650938,3.06019485,1.604581,48
2025-04-17 16:00:00,13791195.1,50135506.66753672,13859642.920833334,50602444.8922033,3.15838427,1.658273,3.19967207,1.678764,48
2025-04-17 20:00:00,13929225.0,50578966.623669,13904603.46875,50559974.233886085,3.24727756,1.646319,3.27122341,4.992296,48
2025-04-18 00:00:00,13930905.1,50617709.64164432,13930905.1,50617709.64164432,3.24211085,1.646493,3.26838569,2.10342,1
2025-04-18 04:00:00,14094095.9,51776389.224807344,14026579.03125,51449419.35916739,3.26012793,1.73936,3.2500454,0.700551,48
2025-04-18 08:00:00,14073051.2,52225274.8270215,14058521.420833334,51978016.21940225,3.15475234,1.731091,3.12301587,1.21743,48
2025-04-18 12:00:00,13995192.4,51572283.994,14014795.725,51966424.40541599,3.29346314,1.752985,3.23613963,0.691307,48
2025-04-18 16:00:00,13868577.5,51244393.8625,13910871.829166666,51434716.43481308,3.27708507,1.760775,3.21199778,1.369373,48
2025-04-18 20:00:00,13799843.0,50759083.18090404,13824796.860416666,51079315.3949031,3.34010152,1.752702,3.26159624,0.370382,48
2025-04-19 00:00:00,13702159.3,51048746.73825131,13690065.399999999,50589715.53460168,3.38666667,1.894723,3.23985792,0.558213,47
2025-04-19 04:00:00,13715799.3,51091352.3925,13735134.610416666,51168921.33451348,3.42573973,1.883587,3.24583411,0.347017,48
2025-04-19 08:00:00,13597106.4,50785192.404,13654410.277083332,50886424.84951388,3.4011942,2.001634,3.24119392,0.772851,48
2025-04-19 12:00:00,13561749.0,50558200.272,13616864.637500001,50816856.36804765,3.38278596,2.040494,3.21711013,2.090675,48
2025-04-19 16:00:00,13547537.3,51143474.28951267,13534797.077083334,50778621.58109042,3.35204082,2.079768,3.21736695,1.078127,48
