datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-11-30 08:00:00,11108933.0,4211457.5994315,10877352.0625,4150805.008306297,1.09545924,1.455158,0.97343219,0.265454,48
2025-11-30 12:00:00,10941172.0,4161071.15036492,10923238.145833334,4161179.973447092,1.09142857,1.420019,0.98591549,1.8626,48
2025-11-30 16:00:00,11007349.0,4196517.02302716,11005117.4375,4203754.937944529,1.10465725,1.420353,1.00791139,0.460902,48
2025-11-30 20:00:00,10792722.0,4027843.8504,10946512.354166666,4148635.8978570197,1.11985216,1.434892,0.9977904,0.481837,48
2025-12-01 00:00:00,10714973.0,3984898.4587,10714973.0,3984898.4587,1.12241653,1.439215,1.00286351,0.468942,1
2025-12-01 04:00:00,11571339.0,3918055.3854,11438560.0,3858699.172098924,1.12616057,1.372511,0.96349413,1.303218,48
2025-12-01 08:00:00,11767784.0,3979864.5488,11561741.75,3942090.0438680756,1.12050164,1.477139,0.96548356,1.839884,48
2025-12-01 12:00:00,11634743.0,3939523.9798,11585946.958333334,3916371.2998123034,1.10731707,1.46471,0.93301282,2.748452,48
2025-12-01 16:00:00,11557447.0,3868277.5109,11604927.375,3884880.295109642,1.05809769,1.511638,0.88663845,1.339148,48
2025-12-01 20:00:00,11065884.0,3766826.9136,11229454.270833334,3817784.029879849,1.07981221,1.523106,0.91205412,0.178379,48
2025-12-02 00:00:00,11068531.0,3767727.9524,11068531.0,3767727.9524,1.08481675,1.520438,0.91548427,2.429727,1
2025-12-02 04:00:00,11019086.0,3722991.36967758,10986429.520833334,3717912.7778390558,1.07352941,1.600467,0.93445218,1.298282,48
2025-12-02 08:00:00,11033362.0,3747689.27184008,10985697.604166666,3700405.739422735,1.06136245,1.62351,0.92535915,0.261856,48
2025-12-02 12:00:00,10645128.0,3920600.6424,10986457.041666666,3801985.772621582,0.87720133,1.496256,0.79375729,1.029925,48
2025-12-02 16:00:00,10297266.0,3758987.0912286,10541133.5,3886258.745462864,0.90400386,1.592457,0.81235363,0.620866,48
2025-12-02 20:00:00,10509711.0,3835037.89488042,10439058.5625,3805920.738217874,0.91136141,1.659201,0.83124627,0.899077,48
2025-12-03 00:00:00,10589720.0,3898075.932,10539389.59574468,3873221.2884495026,0.95,1.673002,0.82980626,1.104452,47
2025-12-03 04:00:00,10552454.0,3915418.4105036,10626960.104166666,3949864.5735334125,0.95360565,1.659934,0.8316712,0.412634,48
2025-12-03 08:00:00,10578169.0,3926616.3328,10579176.020833334,3933592.4751667487,0.99682875,1.679664,0.84138361,1.46042,48
2025-12-03 12:00:00,10742157.0,3971886.33988692,10669797.854166666,3929549.694835734,1.0413679,1.676145,0.89284548,0.374698,48
2025-12-03 16:00:00,10684472.0,3976760.4784,10753715.020833334,3997171.498183656,1.05536913,1.668249,0.91246684,1.190393,48
2025-12-03 20:00:00,10595137.0,3966819.2928,10699787.958333334,3997886.1761280484,1.03123257,1.643871,0.90744467,0.946793,48
2025-12-04 00:00:00,10720462.0,4000876.4184,10648855.468085106,3981470.999063666,1.03824834,1.667154,0.90378813,0.224391,47
2025-12-04 04:00:00,10672293.0,3975429.1425,10689687.229166666,3983621.6323195673,1.03417861,1.674049,0.89691747,3.868683,48
2025-12-04 08:00:00,10825082.0,4005249.70501794,10744226.104166666,3986401.671656783,1.0338325,1.664592,0.89309429,0.509486,48
2025-12-04 12:00:00,10904731.0,3991131.546,10805932.104166666,3955730.409174355,1.08314607,1.687552,0.93622021,0.973051,48
2025-12-04 16:00:00,11469193.0,4084179.6273,10985821.1875,3979254.921527267,1.36205788,1.802777,1.11549815,0.877701,48
2025-12-04 20:00:00,11699095.0,4128610.6255,11638531.041666666,4125938.172594422,1.34908633,1.868661,1.08193202,0.481622,48
2025-12-05 00:00:00,11916655.0,4199429.222,11872894.617021276,4192436.384030473,1.27272727,1.822614,1.05036471,0.875476,47
2025-12-05 04:00:00,12093020.0,4263998.852,11984467.333333334,4208878.20829625,1.28956835,1.846918,1.06544953,1.228418,48
2025-12-05 08:00:00,12209064.0,4208464.3608,12186352.125,4233809.680944151,1.2659698,1.814156,1.07943453,0.425052,48
2025-12-05 12:00:00,12188526.0,4154919.44772702,12244097.854166666,4199499.327910603,1.23629169,1.780341,1.04320786,0.598888,48
2025-12-05 16:00:00,12416640.0,4073899.584,12336330.145833334,4034267.590140093,1.2983919,1.578066,1.05158463,1.72749,48
2025-12-05 20:00:00,12312543.0,4082394.4066214096,12361658.083333334,4080925.7313474566,1.26472303,1.569866,1.04080268,0.427487,48
