datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-02-01 08:00:00,15535052.5,6363157.504,15324415.152083332,6288706.189251914,2.70087977,1.191467,2.29562044,0.237655,48
2025-02-01 12:00:00,15900648.0,6405461.88014736,15732332.902083332,6407073.826580793,2.750501,1.192667,2.37162586,0.482924,48
2025-02-01 16:00:00,15935624.3,6190990.04055,15965218.935416667,6359915.539570401,2.76339737,1.202041,2.36782334,2.316616,48
2025-02-01 20:00:00,15690161.2,5943964.95902468,15781482.510416666,6082649.984450364,2.64705882,1.129857,2.23479319,0.328077,48
2025-02-02 00:00:00,16325541.3,6038811.68641972,16021422.210638298,6090009.795238907,2.56791339,1.176996,2.23874152,0.560557,47
2025-02-02 04:00:00,16596448.4,6213710.28096,16494661.495833332,6168838.9199191695,2.52250489,1.176176,2.1902439,0.329248,48
2025-02-02 08:00:00,16561174.1,6048146.080895711,16635642.166666666,6235407.553796708,2.59440559,1.182394,2.26246883,1.125967,48
2025-02-02 12:00:00,16641213.0,6074249.26245333,16681204.183333332,6108731.439894208,2.60441767,1.199343,2.24458204,2.185582,48
2025-02-02 16:00:00,16568721.9,5654940.90428374,16342890.777083332,5648220.452867304,2.67558887,1.208723,2.23934426,0.675642,48
2025-02-02 20:00:00,17328437.5,5740188.921190631,17187586.243750002,5754119.564936471,2.6,1.193142,2.0992268,0.959126,48
2025-02-03 00:00:00,16040962.3,4573522.815995449,16842915.48723404,4988663.152927064,2.15288788,1.167939,1.70169492,0.767046,47
2025-02-03 04:00:00,15544990.2,4697609.763744391,15763916.058333332,4525785.968178005,2.27411765,1.199187,1.80649718,0.551767,48
2025-02-03 08:00:00,16052247.9,4810101.35057408,15940234.164583333,4752507.689455696,2.18038331,1.210315,1.75578231,2.147092,48
2025-02-03 12:00:00,15617942.0,4983685.2922,15925739.275,4831551.3538672365,2.19679634,1.216179,1.78179291,0.674751,48
