datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-02-01 16:00:00,662778.254,28393420.40136,661897.9181875,28792422.335088164,0.90067779,2.232566,0.79272225,2.551925,48
2026-02-01 20:00:00,662112.625,29208216.656902153,660276.3194166666,28592061.200665753,0.90007972,2.205724,0.79133427,1.104663,48
2026-02-02 00:00:00,645670.298,28085390.93834742,651474.365212766,28789846.79969409,0.92090546,2.248504,0.80934966,0.718189,47
2026-02-02 04:00:00,649129.406,28550232.757312126,648909.0025208333,28421092.217949826,0.93775372,2.236346,0.82287823,1.040733,48
2026-02-02 08:00:00,642873.517,28170717.51494,645339.6738333333,28183330.931222167,0.95960965,2.342251,0.84822853,0.895178,48
2026-02-02 12:00:00,631526.907,28338521.22715652,639529.843875,28277693.646125223,0.98168398,2.207433,0.88897764,0.768424,48
2026-02-02 16:00:00,626822.904,27918692.14416,631717.5991875,28394736.689006943,0.97831391,2.175183,0.90161597,1.218506,48
2026-02-02 20:00:00,622661.862,27464951.865681566,622022.8414791666,27485612.280308664,0.98930335,2.169599,0.90973111,1.458227,48
2026-02-03 00:00:00,620796.512,27029480.13248,618938.7584893617,26810781.300113034,1.0109589,2.166926,0.89315899,1.119057,47
2026-02-03 04:00:00,610092.132,26974058.96270185,616650.08225,27178623.029386956,1.00683995,2.121992,0.89723951,1.104331,48
2026-02-03 08:00:00,603261.401,26383704.376978807,603744.1367083333,26487436.793671444,0.99275751,2.124249,0.89329556,0.429614,48
2026-02-03 12:00:00,603805.634,26338683.481831074,606707.9715,26398023.972004686,0.97661919,2.114509,0.86665617,0.66184,48
2026-02-03 16:00:00,617762.087,26013961.48357,610454.8984375,25685247.221368704,1.01827383,2.166915,0.9124898,1.201953,48
2026-02-03 20:00:00,621984.963,25737737.76894,622963.8019583334,26678776.39064102,0.99671772,2.20248,0.88277398,1.820093,48
2026-02-04 00:00:00,630671.811,26489752.271317393,627971.0849574468,26155431.91946035,0.97627299,2.195651,0.89210899,0.706396,47
2026-02-04 04:00:00,639559.602,26975170.011978433,635872.6739375,26673022.61891656,0.94745057,2.12964,0.87853629,0.602044,48
2026-02-04 08:00:00,643898.662,27196559.9193082,642217.3823749999,27123369.180984076,0.91130877,2.119026,0.8471309,1.375215,48
