datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2025-01-05 12:00:00,8283347.1,11953425.84355735,8372326.797916667,12034635.181784594,1.85744833,1.52622,1.49611063,1.189241,48
2025-01-05 16:00:00,8306783.3,11920234.0355,5181533.98125,7443704.5048054,1.91565404,1.534835,1.57680658,2.038785,48
2025-01-05 20:00:00,8220497.2,11878618.454,8292541.552083333,11939702.59948078,1.90954064,1.518196,1.58060345,0.337987,48
2025-01-06 00:00:00,8348768.8,12156873.67755114,8376839.004255319,12139613.193908341,2.0,1.505225,1.68528369,4.199231,47
2025-01-06 04:00:00,8397725.1,12223951.19527515,8424137.137500001,12277014.748713747,1.97543353,1.496557,1.64244826,2.400996,48
2025-01-06 08:00:00,8361602.1,12383532.7101,8383993.868749999,12251027.618450202,1.89194915,1.476867,1.5360069,2.004269,48
2025-01-06 12:00:00,8256651.6,12129021.2004,8338932.26875,12220890.221687375,2.01332346,1.462784,1.68328047,0.986232,48
2025-01-06 16:00:00,8250463.6,12015496.00011411,8261294.65625,12078989.181022385,2.14541387,1.439494,1.79623681,1.139547,48
2025-01-06 20:00:00,8255203.5,11916581.81802092,8221678.850000001,11894673.514059788,2.05971223,1.391032,1.71624613,2.66907,48
2025-01-07 00:00:00,8084437.5,11625057.16362375,8103387.263829786,11643282.481987247,2.13377679,1.451774,1.72271914,1.460251,47
2025-01-07 04:00:00,8083378.9,11696649.2683,8084686.929166667,11697124.44848078,2.02760085,1.453944,1.66551277,0.343072,48
2025-01-07 08:00:00,8051567.8,11497638.8184,8082567.55,11664727.453748284,2.05010737,1.453126,1.64110297,0.949562,48
2025-01-07 12:00:00,7854370.6,10685544.69511416,8055961.7,11426373.557513393,2.2912,1.358091,1.90091001,1.830488,48
2025-01-07 16:00:00,7692905.8,10162328.5618,7793901.341666666,10483216.193847397,2.03723008,1.350522,1.73684211,0.357989,48
2025-01-07 20:00:00,7678118.6,10042593.84080865,7681115.375,10169910.603754966,1.96616271,1.386107,1.68103044,1.055623,48
2025-01-08 00:00:00,7676365.6,10037587.5630619,7676365.6,10037587.5630619,1.96117901,1.38651,1.67586529,0.697359,1
2025-01-08 04:00:00,7847042.0,10044810.60601452,7849516.254166666,10089136.064331895,2.00295421,1.366409,1.77942631,1.302132,48
2025-01-08 08:00:00,7808738.9,9917098.403,7867481.056249999,10078319.295249423,1.94258721,1.411828,1.7356935,0.528463,48
2025-01-08 12:00:00,7585101.5,10080599.8935,7740103.816666666,9973690.251481825,1.8283737,1.452797,1.56126482,1.21292,48
2025-01-08 16:00:00,7693998.0,10048946.36266794,5598499.727083333,7381527.1046138,1.86435986,1.546556,1.62668464,1.863148,48
2025-01-08 20:00:00,7595089.2,10098824.10189145,7627266.712499999,10009961.31233491,1.87842586,1.519576,1.66712644,0.399517,48
2025-01-09 00:00:00,7595811.9,10052496.25085742,7595811.9,10052496.25085742,1.89006342,1.528933,1.67557604,0.865575,1
2025-01-09 04:00:00,9809925.3,12321266.1768,9703054.083333334,12492352.280788029,2.01868512,1.335646,1.75257732,0.447588,48
2025-01-09 08:00:00,10075178.6,12876078.2508,9955165.558333334,12697416.198556215,1.9127789,1.281615,1.70840708,0.963926,48
2025-01-09 12:00:00,9577161.4,12366013.17770303,9885341.533333333,12514057.855777463,1.92154164,1.357607,1.75228938,1.496832,48
2025-01-09 16:00:00,9460501.7,11825627.125,9465367.060416667,12089634.216675356,1.99293785,1.346085,1.73835616,1.085756,48
2025-01-09 20:00:00,9418855.5,11986217.93373795,9429657.55625,11856832.923470916,1.90351482,1.306756,1.68904912,2.029563,48
2025-01-10 00:00:00,9761467.9,12308370.65712849,9770659.725531915,12204450.775415216,1.89903846,1.266407,1.72565969,1.103259,47
2025-01-10 04:00:00,9616852.0,12302913.87121412,9684375.841666667,12236981.716479028,1.88803894,1.255424,1.72760849,0.861634,48
2025-01-10 08:00:00,9501480.8,12128211.15432707,9556889.208333334,12253430.228459606,1.92498231,1.327653,1.71027176,0.524441,48
2025-01-10 12:00:00,9336155.8,11819573.2428,9394742.520833334,11913621.22931379,1.9862219,1.402976,1.78304121,0.863953,48
