datetime,sum_open_interest_last,sum_open_interest_value_last,sum_open_interest_mean,sum_open_interest_value_mean,count_toptrader_long_short_ratio_last,sum_toptrader_long_short_ratio_last,count_long_short_ratio_last,sum_taker_long_short_vol_ratio_last,observations
2026-02-20 00:00:00,1812987.46,3531989650.0736,1812987.46,3531989650.0736,3.61719485,1.566162,2.9461039,1.483662,1
2026-02-20 04:00:00,1758447.995,3448806704.969288,1763458.4195416665,3441491539.2608504,3.21883327,1.504881,2.66817874,0.91075,48
2026-02-20 08:00:00,1761985.962,3426739870.2199006,1767562.548875,3465459048.5912204,3.2062608,1.455424,2.64041921,1.549023,48
2026-02-20 12:00:00,1763540.58,3451072561.002,1762520.9503125,3426449865.9996066,3.42297304,1.502898,2.82522759,1.469288,48
2026-02-20 16:00:00,1767169.443,3468282092.22066,1760991.3435000002,3456319503.2437034,2.98454084,1.45035,2.511611,1.454508,48
2026-02-20 20:00:00,1751782.358,3448033215.2514,1758892.7820416668,3461960586.161466,2.89268007,1.486173,2.43000221,1.863174,48
2026-02-21 00:00:00,1751107.445,3446034584.9525366,1751107.445,3446034584.9525366,2.89464189,1.48738,2.43095364,0.642565,1
2026-02-21 04:00:00,1740439.69,3413002232.09,1740792.4940416666,3413963477.5229244,3.0021974,1.509326,2.45361851,0.665338,48
2026-02-21 08:00:00,1756699.687,3473522291.1051,1753189.2530416667,3456281201.0129733,2.51683153,1.558693,2.15753654,0.66921,48
2026-02-21 12:00:00,1785893.14,3551855712.5576,1763749.3792083336,3493311680.9189644,2.35733047,1.554609,2.04830655,1.376452,48
2026-02-21 16:00:00,1791951.099,3562129992.14715,1792566.6214583332,3563089068.8897367,2.3197827,1.534486,2.00402881,0.600492,48
2026-02-21 20:00:00,1774054.488,3500812683.34992,1778788.435625,3519355954.937206,2.50362919,1.568764,2.11539736,1.154851,48
2026-02-22 00:00:00,1774004.372,3500202640.405048,1774004.372,3500202640.405048,2.50667404,1.5681,2.11815433,0.71505,1
2026-02-22 04:00:00,1772330.93,3500814392.7918,1773721.7073125,3501302093.264338,2.56804546,1.555212,2.20479742,0.677205,48
2026-02-22 08:00:00,1772706.448,3508956679.4492164,1769416.7929583334,3495693473.1051254,2.5189354,1.564524,2.16624606,0.576161,48
2026-02-22 12:00:00,1771434.565,3462587715.5142,1762332.843,3450259327.758899,3.25582957,1.552054,2.6610823,0.865206,48
2026-02-22 16:00:00,1771871.544,3442928926.4930363,1772419.059625,3446238990.197867,3.41303268,1.576635,2.7572299,0.471255,48
2026-02-22 20:00:00,1751714.978,3425130808.6353674,1766276.0191666668,3440980956.817064,3.45370088,1.604558,2.81339805,2.64925,48
2026-02-23 00:00:00,1862158.663,3469350561.86204,1800602.133638298,3394353544.4969516,4.39446904,1.403222,2.99165485,1.599122,47
2026-02-23 04:00:00,1873558.875,3529587456.1066236,1875712.8298958335,3506007791.473984,4.09092901,1.367641,2.90676227,1.386554,48
2026-02-23 08:00:00,1799802.718,3444050133.4168,1837063.6394375002,3493495744.498001,3.08397328,1.425423,2.28686891,0.781685,48
2026-02-23 12:00:00,1793603.29,3401676255.6824,1793496.0912083334,3432170344.6023803,2.93688043,1.434686,2.12069039,0.996175,48
2026-02-23 16:00:00,1801037.901,3339981379.077176,1799517.7152500001,3360555602.366343,3.70571276,1.4612,2.55975293,1.078831,48
2026-02-23 20:00:00,1795796.957,3327286652.951558,1794586.7726875,3338784382.445745,3.88357371,1.45905,2.69820939,0.603259,48
2026-02-24 00:00:00,1795893.594,3332554346.9450073,1795893.594,3332554346.9450073,3.88909091,1.458269,2.70421248,2.090797,1
2026-02-24 04:00:00,1825672.659,3327867470.610618,1821915.0802708333,3326328394.7169247,3.83551847,1.474984,2.77935461,0.981085,48
2026-02-24 08:00:00,1853797.059,3379546190.43936,1838149.7941875001,3353669479.8487487,3.95020395,1.46995,2.85115447,0.96415,48
2026-02-24 12:00:00,1871921.871,3448004208.2535896,1866314.189375,3407873001.8547654,3.41968665,1.411404,2.54450751,0.828411,48
2026-02-24 16:00:00,1845131.546,3416076544.2644,1856628.727625,3439849086.0125146,3.1175133,1.411727,2.32324,1.079255,48
2026-02-24 20:00:00,1845523.032,3416702899.234653,1840799.796375,3413960738.9145694,3.02191769,1.39327,2.25899787,0.825713,48
2026-02-25 00:00:00,1844483.309,3414175494.62518,1844483.309,3414175494.62518,3.02520896,1.396334,2.26129912,0.560654,1
2026-02-25 04:00:00,1775991.132,3359251706.35536,1780315.2784583333,3374126115.19306,2.87308849,1.475977,2.15758755,0.999798,48
2026-02-25 08:00:00,1810693.141,3480518005.082226,1798095.37375,3435052704.9823813,2.60722329,1.445284,2.02276953,0.742088,48
2026-02-25 12:00:00,1856200.892,3744161381.26212,1831066.304770833,3603167925.721138,1.82442941,1.31497,1.50347983,0.628495,48
2026-02-25 16:00:00,1915941.002,3966718579.852787,1896538.3547083333,3900895894.0539436,1.63006792,1.291459,1.37859513,0.911136,48
2026-02-25 20:00:00,1899519.662,3898175255.15978,1909128.4296458333,3969560982.758534,1.68215926,1.32796,1.41543659,1.640624,48
2026-02-26 00:00:00,1896502.035,3895908270.4191,1890861.9415531915,3886107183.132786,1.77777429,1.378045,1.43379447,0.815558,47
2026-02-26 04:00:00,1904082.362,3910032436.633632,1897729.3342083332,3917330289.9204087,1.78587756,1.351825,1.43254144,0.629166,48
