symbol,signal_time,entry_time,exit_time,entry_price,stop_price,atr14,atr_multiple,atr_risk_pct,exit_price,exit_reason,initial_quantity,initial_notional,nominal_pct_of_entry_equity,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours
BTC,2024-05-28 00:00:00,2024-05-28 04:00:00,2024-06-01 00:00:00,68118.35029999999,65092.70529999999,864.4700000000001,3.5,0.04441747321646456,67647.59469,TIME_T24,0.49935921567061714,34015.525978584345,0.22513662475273857,1510.8837140977246,3025.6450000000004,151088.3714097725,17.00776298929217,33.89798790249327,40.6899371361877,-235.07615218213937,-309.66407722082033,-0.0020495559938293905,-0.20495559938293909,24,96
ETH,2024-05-29 20:00:00,2024-05-30 00:00:00,2024-06-02 20:00:00,3771.2074399999997,3539.5549399999995,66.18642857142858,3.5,0.061426613010712575,3777.12909,TIME_T24,6.51054255518321,24552.60652254353,0.16279588780608883,1508.1834592645787,231.65250000000003,150818.34592645787,12.276303261271766,24.57188309970448,26.99273547595981,38.553154321902134,-13.011464253762156,-8.627242378130054e-05,-0.008627242378130055,24,96
BTC,2024-06-07 16:00:00,2024-06-07 20:00:00,2024-06-11 12:00:00,69324.26500999999,66332.91251,854.6721428571431,3.5,0.04315015095462606,66178.23552,STOP_CLOSE,0.5040051143029711,34939.784110334505,0.23174889956967615,1507.656958682979,2991.352500000001,150765.6958682979,17.469892055167254,34.14697663398053,38.43598442237031,-1585.614952707961,-1658.1979137643118,-0.01099850933738162,-1.099850933738162,23,92
ETH,2024-06-11 08:00:00,2024-06-11 12:00:00,2024-06-14 16:00:00,3533.0895599999994,3386.029559999999,42.017142857142936,3.5,0.041623626433064526,3402.80379,STOP_CLOSE,10.164756424398975,35912.99480298694,0.24024816809465474,1494.8290797721163,147.0600000000003,149482.9079772116,17.956497401493472,35.25083324417931,35.62534683342571,-1324.3231176152622,-1395.1992976928673,-0.009333503853869118,-0.9333503853869116,20,80
SOL,2024-06-11 16:00:00,2024-06-11 20:00:00,2024-06-15 16:00:00,149.36921999999998,136.96421999999998,3.5442857142857145,3.5,0.08304923865840634,144.51534,TIME_T24,119.88821436132307,17907.609066343623,0.12041049576783552,1487.2132991522128,12.405000000000001,148721.3299152213,8.95380453317181,17.616647563381555,21.397768387423305,-581.9230059241359,-620.9374218749407,-0.0041751739459895,-0.41751739459895,24,96
ETH,2024-07-23 16:00:00,2024-07-23 20:00:00,2024-07-25 00:00:00,3460.48703,3220.08453,68.68642857142855,3.5,0.0694707126239395,3165.1317000000004,STOP_CLOSE,6.118545407596255,21173.1470254529,0.14394555089901317,1470.913612349658,240.40249999999992,147091.3612349658,10.586573512726451,20.269574526462616,8.370102813592194,-1807.1449979805727,-1835.7846753206275,-0.012480574385249719,-1.2480574385249719,8,32
SOL,2024-07-25 00:00:00,2024-07-25 04:00:00,2024-07-29 00:00:00,170.70053,151.71803,5.423571428571429,3.5,0.11120352116071346,192.05775,TIME_T24,76.520783121109,13062.138234788361,0.0899252100618991,1452.555765596452,18.9825,145255.57655964518,6.53106911739418,13.879273834633267,16.514791933980867,1634.2711996898126,1603.8771339211985,0.011041759441590944,1.1041759441590944,24,96
BTC,2024-07-25 04:00:00,2024-07-25 08:00:00,2024-07-29 04:00:00,64198.13399999999,60935.4915,932.1835714285693,3.5,0.05082145378244161,69458.48199,TIME_T24,0.4448793628305569,28560.424948830707,0.19676729522158842,1451.482316543892,3262.6424999999927,145148.2316543892,14.280212474415354,29.730535079859813,32.97367138140804,2340.2202620582048,2277.516055596937,0.015690966604539173,1.5690966604539174,24,96
ETH,2024-07-25 04:00:00,2024-07-25 08:00:00,2024-07-29 04:00:00,3175.0118399999997,2919.09684,73.11857142857136,3.5,0.08060284902748575,3363.5430899999997,TIME_T24,5.671735992590874,18007.828929830175,0.12406509348807232,1451.482316543892,255.91499999999974,145148.2316543892,9.003914464915088,18.54247866800675,20.22944315386979,1069.2994763531483,1030.5275545312718,0.007099828518648778,0.7099828518648779,24,96
BTC,2024-07-29 16:00:00,2024-07-29 20:00:00,2024-08-01 12:00:00,67370.35304999999,63277.90554999999,1169.2707142857148,3.5,0.060745525512724066,62843.6934,STOP_CLOSE,0.3669381154032997,24720.75038222194,0.16462117852458696,1501.674973036946,4092.447500000002,150167.4973036946,12.36037519111097,23.89024840170036,19.363371684849014,-1661.003961043158,-1704.2575811297072,-0.011349044312052851,-1.1349044312052852,17,68
SOL,2024-07-30 20:00:00,2024-07-31 00:00:00,2024-08-01 12:00:00,179.33915999999996,163.72165999999996,4.462142857142855,3.5,0.08708360181903382,162.50733,STOP_CLOSE,95.86138678551184,17191.70058254879,0.11483218184728672,1497.1152081227306,15.617499999999994,149711.52081227305,8.595850291274395,16.384939299579802,6.74039755043648,-1613.5225659379787,-1636.647902787995,-0.010932010401792844,-1.0932010401792844,10,40
BTC,2024-08-01 16:00:00,2024-08-01 20:00:00,2024-08-04 12:00:00,63485.43201,59736.63701,1071.0842857142857,3.5,0.059049688744490285,59026.92399,STOP_CLOSE,0.39166343270244663,24864.922227634386,0.16934890280743542,1468.2659181977685,3748.795,146826.59181977686,12.432461113817194,23.99180494971209,19.506619058883476,-1746.234555844586,-1789.7329798531816,-0.012189433519304184,-1.2189433519304185,17,68
ETH,2024-08-01 16:00:00,2024-08-01 20:00:00,2024-08-03 00:00:00,3134.7716399999995,2926.6616399999994,59.46000000000007,3.5,0.06638761093296106,2979.5175,STOP_CLOSE,7.055239624226451,22116.56508742933,0.15063051463168495,1468.2659181977685,208.11000000000024,146826.59181977686,11.058282543714666,21.568887507252732,8.733977450894143,-1095.3551603531978,-1125.6580253113448,-0.007666581450675094,-0.7666581450675094,8,32
SOL,2024-08-01 16:00:00,2024-08-01 20:00:00,2024-08-03 16:00:00,162.55238999999997,144.90238999999997,5.042857142857143,3.5,0.10858037830142024,140.27957999999998,STOP_CLOSE,83.18787071942032,13522.38720445279,0.09209767138810197,1468.2659181977685,17.65,146826.59181977686,6.761193602226395,12.595973385033684,7.787798893139971,-1852.8276388382114,-1873.211411116385,-0.012757984694050987,-1.2757984694050988,12,48
SOL,2024-08-04 08:00:00,2024-08-04 12:00:00,2024-08-05 00:00:00,143.6435,122.88099999999997,5.93214285714286,3.5,0.14454186928054533,126.01386,STOP_CLOSE,68.76898132372794,9878.217168774914,0.06918410596026486,1427.815974733902,20.76250000000001,142781.5974733902,4.939108584387458,9.27203097682289,1.880900408185283,-1212.3723839040467,-1223.5253152890548,-0.008569208756170975,-0.8569208756170974,4,16
BTC,2024-08-04 16:00:00,2024-08-04 20:00:00,2024-08-05 00:00:00,59316.92766999999,54471.44516999999,1384.4235714285714,3.5,0.08168802212678729,53836.97913,STOP_CLOSE,0.29288808925929305,17373.221605997987,0.12241696811411454,1419.1841109643424,4845.4825,141918.41109643423,8.686610802998993,16.57071577743806,1.7034664159409743,-1605.0116571198498,-1623.2858393132287,-0.011438162439757012,-1.1438162439757011,2,8
SOL,2024-09-30 08:00:00,2024-09-30 12:00:00,2024-10-01 12:00:00,155.7556,146.6581,2.5992857142857155,3.5,0.058408814835550084,149.46039000000002,STOP_CLOSE,152.9993715294241,23830.50891218837,0.17120703489969763,1391.9117824889363,9.097500000000004,139191.17824889364,11.915254456094184,23.348927325365498,7.090908872902689,-963.1631736457412,-993.6030098440093,-0.007138405050838104,-0.7138405050838106,7,28
BTC,2024-09-30 16:00:00,2024-09-30 20:00:00,2024-10-01 16:00:00,63551.48799999999,61563.33549999999,568.0435714285715,3.5,0.031284121939048865,61694.23401,STOP_CLOSE,0.6995037251267469,44454.502593347745,0.31965097244803903,1390.7200798700546,1988.1525000000001,139072.00798700546,22.227251296673874,43.80492455109199,13.290736559791046,-1299.156084511507,-1356.25174562239,-0.009752154766824929,-0.975215476682493,6,24
SOL,2024-10-01 20:00:00,2024-10-02 00:00:00,2024-10-05 20:00:00,145.26512,130.97011999999998,4.084285714285717,3.5,0.09840627949779004,142.44741,TIME_T24,95.72670408774194,13905.751156510323,0.10161953130465191,1368.413234934272,14.29500000000001,136841.3234934272,6.952875578255162,13.770886110822786,14.929632496228319,-269.7300913750718,-298.4306099821229,-0.0021808515320041995,-0.21808515320041993,24,96
BTC,2024-10-02 16:00:00,2024-10-02 20:00:00,2024-10-06 16:00:00,60250.20000999999,56299.677509999994,1128.7207142857146,3.5,0.06556862050821931,62568.74862,TIME_T24,0.3450824987112701,20791.28956730459,0.15251197787128154,1363.256175515094,3950.522500000001,136325.61755150938,10.395644783652296,21.191334841165762,25.51343505496365,800.0905477223439,753.3857778262145,0.005526369814840961,0.552636981484096,24,96
BTC,2024-10-09 12:00:00,2024-10-09 16:00:00,2024-10-10 16:00:00,62378.31599999999,59493.11099999999,824.3442857142862,3.5,0.04625333264847999,59667.55272,STOP_CLOSE,0.4758631662612233,29683.54295780312,0.2162006373897174,1372.9627866127137,2885.2050000000017,137296.27866127135,14.841771478901562,29.038566759100398,8.676193261658073,-1289.9523974054553,-1327.6671574262136,-0.009670088442103734,-0.9670088442103733,7,28
SOL,2024-10-09 12:00:00,2024-10-09 16:00:00,2024-10-13 12:00:00,142.97283,132.72532999999999,2.9278571428571474,3.5,0.07167445730772776,145.19466,TIME_T24,133.98026705174055,19155.537944543103,0.13951971700414711,1372.9627866127134,10.247500000000016,137296.27866127135,9.577768972271551,19.30437863291489,21.065717388545167,297.68137674357024,257.31128072211015,0.0018741315003659507,0.1874131500365951,24,96
BTC,2024-10-22 00:00:00,2024-10-22 04:00:00,2024-10-26 00:00:00,67457.40000999998,65172.41000999998,652.8542857142862,3.5,0.03387308137670991,66847.086,TIME_T24,0.5961773258726174,40216.57234828126,0.2952196727775611,1362.259227845673,2284.9900000000016,136225.9227845673,20.10828617414063,40.034644661069066,48.09944178031258,-363.8553744243863,-451.98946086576797,-0.003317940166061938,-0.3317940166061938,24,96
SOL,2024-10-25 20:00:00,2024-10-26 00:00:00,2024-10-29 20:00:00,165.07491,148.17991,4.827142857142854,3.5,0.10234747364090636,179.24058,TIME_T24,80.32268053632896,13259.259260493254,0.09770636874815039,1357.051687661277,16.89499999999999,135705.1687661277,6.629629630246627,13.828171553489785,15.427095314529486,1137.8245859930596,1108.5693191250405,0.008168954279372606,0.8168954279372606,24,96
SOL,2024-10-31 20:00:00,2024-11-01 00:00:00,2024-11-04 20:00:00,168.85868999999997,156.14868999999996,3.6314285714285717,3.5,0.07527003792342582,157.79205,STOP_CLOSE,107.69669759467078,18185.523273162256,0.13285498819826905,1368.8250264282658,12.71,136882.50264282658,9.092761636581129,17.589602982427714,19.431392056913666,-1191.840581469085,-1228.8615765084264,-0.008977492029897699,-0.89774920298977,24,96
BTC,2024-11-01 16:00:00,2024-11-01 20:00:00,2024-11-05 16:00:00,69337.268,65433.4555,1115.375,3.5,0.05630179285402477,68926.99401000001,TIME_T24,0.3499824896561991,24266.829680599105,0.1776142373641152,1366.2660179009908,3903.8125,136626.60179009908,12.133414840299553,24.195035324368416,28.943207861780333,-143.58871246137798,-196.72695564752672,-0.0014398876431821121,-0.14398876431821123,24,96
SOL,2024-11-04 20:00:00,2024-11-05 00:00:00,2024-11-08 20:00:00,158.10794999999996,144.84044999999995,3.7907142857142913,3.5,0.08391418647828919,199.65015,TIME_T24,101.82543707061389,16099.411113088763,0.11916936122102863,1350.9689863343717,13.26750000000002,135096.89863343717,8.049705556544382,18.214437449026192,20.659566578130995,4230.05267187486,4191.178667847703,0.031023500244959472,3.102350024495947,24,96
ETH,2024-11-15 04:00:00,2024-11-15 08:00:00,2024-11-19 04:00:00,3042.5294899999994,2697.9094899999996,98.46285714285715,3.5,0.11326759564128336,3114.9619199999997,TIME_T24,4.052234135526619,12329.041857724393,0.0882865036852185,1396.4809277851834,344.62,139648.09277851833,6.1645209288621965,12.475798440406965,13.889097335263653,293.5131653651435,267.1482695894729,0.0019130105128837645,0.19130105128837643,24,96
ETH,2024-11-20 16:00:00,2024-11-20 20:00:00,2024-11-24 16:00:00,3061.0980399999994,2813.3530399999995,70.78428571428572,3.5,0.08093337644291852,3323.30337,TIME_T24,5.6475505478660635,17287.70591287373,0.12355841853518737,1399.1524104810778,247.745,139915.2410481078,8.643852956436866,18.028114840421186,22.45294977049947,1480.8178550949058,1440.336790483985,0.010294352349996998,1.0294352349997,24,96
SOL,2024-11-21 00:00:00,2024-11-21 04:00:00,2024-11-25 00:00:00,236.05581999999995,212.66581999999997,6.682857142857141,3.5,0.09908673296002614,252.20754,TIME_T24,59.86440864224877,14131.342070861117,0.10092168448054727,1400.2285181421983,23.389999999999993,140022.85181421982,7.065671035430559,14.61479865403871,18.232723346943782,966.9131663551847,934.0656443542022,0.006670808601966672,0.6670808601966671,24,96
BTC,2024-11-25 12:00:00,2024-11-25 16:00:00,2024-11-26 08:00:00,96096.57057,91781.19807,1232.9635714285719,3.5,0.044906623351938846,92264.49315000001,STOP_CLOSE,0.32972737227886095,31685.669699056223,0.222684300300843,1422.8964348294594,4315.372500000001,142289.64348294595,15.842834849528112,31.053899290023345,6.159166520581159,-1263.5408180657528,-1300.7538838763573,-0.009141592121792465,-0.9141592121792467,5,20
SOL,2024-11-25 12:00:00,2024-11-25 16:00:00,2024-11-29 12:00:00,245.21496999999997,221.32246999999995,6.826428571428571,3.5,0.0974349159841261,243.2565,TIME_T24,59.55410420966661,14603.55787715027,0.10263261274458511,1422.8964348294594,23.8925,142289.64348294595,7.301778938575135,14.545240413914517,15.431540374600395,-116.6349264715044,-146.6117072600193,-0.0010303751114366336,-0.10303751114366337,24,96
ETH,2024-11-26 08:00:00,2024-11-26 12:00:00,2024-11-30 08:00:00,3326.34302,3012.6780200000003,89.61857142857136,3.5,0.09429725019760582,3650.03631,TIME_T24,4.461367626202842,14840.039063073791,0.10604763107136603,1399.3748764729132,313.66499999999974,139937.48764729133,7.420019531536895,15.562096445486336,18.92421135135671,1444.1147648250887,1409.6284570282457,0.010073272578547189,1.007327257854719,24,96
BTC,2024-11-26 20:00:00,2024-11-27 00:00:00,2024-11-30 20:00:00,92057.12516,85218.07766,1954.0135714285716,3.5,0.07429134342521979,96311.58201,TIME_T24,0.20484360480931016,18857.313366156242,0.13460518465473445,1400.9351433621007,6839.047500000001,140093.51433621006,9.428656683078122,19.293062504986075,21.62125027167967,871.498277659663,830.5839648829973,0.005928782419503596,0.5928782419503597,24,96
SOL,2024-12-02 04:00:00,2024-12-02 08:00:00,2024-12-06 04:00:00,228.84861999999998,213.57361999999998,4.364285714285714,3.5,0.06674717986064325,239.0607,TIME_T24,93.67102475530002,21436.484749236246,0.14981906382978724,1430.8249031372077,15.274999999999999,143082.49031372077,10.718242374618123,21.9147727484778,23.8603517807938,956.5759984831056,910.800873953834,0.006365564870703774,0.6365564870703774,24,96
BTC,2024-12-02 12:00:00,2024-12-02 16:00:00,2024-12-03 12:00:00,97145.05800999998,93721.97300999999,978.0242857142845,3.5,0.03523684138052219,95586.85746,STOP_CLOSE,0.4180541116353056,40611.89092613077,0.2837938818638746,1431.034758727138,3423.0849999999955,143103.4758727138,20.305945463065385,40.286184852790825,8.001163143888924,-651.4121466798861,-699.6994946765658,-0.0048894654054310125,-0.48894654054310127,6,24
BTC,2024-12-03 12:00:00,2024-12-03 16:00:00,2024-12-05 20:00:00,95778.22253999999,90888.10504,1397.1764285714287,3.5,0.051056674161579205,96848.68437,STOP_CLOSE,0.2900450129871651,27779.99580050189,0.19586077950069705,1418.3541937962634,4890.1175,141835.41937962634,13.889997900250945,27.935236858194198,17.121261981868095,310.4821153846188,265.42561654455653,0.0018713634274534605,0.18713634274534605,14,56
ETH,2024-12-03 12:00:00,2024-12-03 16:00:00,2024-12-07 12:00:00,3575.3718,3319.4993,73.1064285714286,3.5,0.07156528448314105,4000.70529,TIME_T24,5.5432068463639625,19819.025440056645,0.1397325542995046,1418.3541937962634,255.8725000000001,141835.41937962634,9.909512720028323,20.997881196934586,23.494316811215327,2357.711513755878,2313.219315747728,0.01630917951147544,1.6309179511475438,24,96
