symbol,signal_time,entry_time,exit_time,entry_price,stop_type,stop_price,sweep_low,ref_low,sweep_risk_pct,ref_risk_pct,tightening_pct_of_price,exit_price,exit_reason,initial_quantity,initial_notional,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours
BTC,2023-06-28 16:00:00,2023-06-28 20:00:00,2023-06-30 12:00:00,30115.039995,ref_low,29930.0,29858.8,29930.0,0.008508705120183917,0.006144437962915586,0.0023642671572683305,29915.035,STOP,6.49969032555476,195738.43410919618,1202.7026653421958,185.03999499999918,195816.72948283982,78.29537364367847,156.0707590749313,90.78803354924062,-1299.9705310641239,-1546.8293236882957,-0.007899372682679038,-1.2861277922321626,10,40
BTC,2023-06-30 12:00:00,2023-06-30 16:00:00,2023-07-02 16:00:00,30082.75386,ref_low,29858.8,29500.0,29858.8,0.019371692588784847,0.007444593039661344,0.011927099549123502,30542.461130000003,TIME_T12,6.455267498899237,194192.22326984355,1445.682073711039,223.95386000000144,194269.9001591515,77.67688930793743,156.54079197549032,118.19682582122488,2967.533399038713,2692.7957812419977,0.013861106527753306,1.8626472792386786,12,48
BTC,2023-07-06 12:00:00,2023-07-06 16:00:00,2023-07-06 20:00:00,30422.2035,ref_low,30200.0,29888.0,30200.0,0.01755965835939529,0.007303990981455358,0.01025566737793993,30184.9,STOP,6.4717186696699365,196883.9423634481,1438.0385394160012,222.20349999999962,196962.6959403935,78.75357694537924,156.8928492942273,0.0,-1535.7614913280079,-1692.6543406222352,-0.008593781337835062,-1.1770577034115062,1,4
BTC,2023-07-06 20:00:00,2023-07-07 00:00:00,2023-07-09 00:00:00,29910.367709999995,ref_low,29888.0,29850.45,29888.0,0.002003242172778834,0.0007478246411700497,0.0012554175316087841,30272.846005000003,TIME_T12,6.525896528800842,195191.96481384576,145.96936104619115,22.367709999994986,195270.04159977127,78.0767859255383,157.09977018991907,34.18740782098615,2365.4958471062,2174.2086690952947,0.011134368852911851,14.894965995002739,12,48
ETH,2023-07-17 08:00:00,2023-07-17 12:00:00,2023-07-17 16:00:00,1911.0450449999998,ref_low,1898.39,1889.36,1898.39,0.01134721813948658,0.006622054793062058,0.004725163346424522,1897.4408050000002,STOP,103.27611306891393,197365.3041472077,1306.9638583121675,12.655044999999745,197444.25026886657,78.94612165888309,157.33024610638353,7.812439338849726,-1404.993028456607,-1570.1357139018403,-0.007952298999660577,-1.201361234219236,1,4
BTC,2023-07-18 16:00:00,2023-07-18 20:00:00,2023-07-20 12:00:00,29730.837989999996,ref_low,29659.2,29512.0,29659.2,0.00736063982029712,0.002409551658923679,0.004951088161373441,29644.370400000003,STOP,6.585613103213785,195795.79623647017,471.78008563186927,71.63798999999563,195874.1145549647,78.31831849458807,156.40886015169323,69.55621538366093,-569.4420937072706,-795.4071692426248,-0.004060807989099671,-1.6859702082959098,10,40
BTC,2023-09-21 12:00:00,2023-09-21 16:00:00,2023-09-21 20:00:00,26597.302004999998,ref_low,26567.09,26377.7,26567.09,0.00825655192239853,0.0011359048746492433,0.007120647047749287,26553.806455,STOP,7.331597282544784,195000.70710288093,221.50225375821176,30.21200499999759,195078.70738572208,78.00028284115237,155.87300893983164,0.0,-318.8918561827615,-474.76486512259316,-0.002433709303721486,-2.1433861600380766,1,4
BTC,2023-10-11 04:00:00,2023-10-11 08:00:00,2023-10-11 12:00:00,27035.460974999998,ref_low,27011.01,26964.89,27011.01,0.0026103115114351674,0.000904403850284256,0.0017059076611509111,26997.504495,STOP,7.195221573904472,194526.1320677724,175.93018282299704,24.450974999999744,194603.9425205995,77.81045282710897,155.51166354071177,0.0,-273.1052837654527,-428.6169473061645,-0.002202509064074043,-2.4362900124840716,1,4
BTC,2023-10-11 16:00:00,2023-10-11 20:00:00,2023-10-12 08:00:00,26776.571594999998,ref_low,26727.56,26538.66,26727.56,0.008885065593850078,0.0018303909754133073,0.00705467461843677,26714.19622,STOP,7.248787837160521,194097.6864986939,355.27465371581064,49.011594999996305,194175.32557329332,77.63907459947755,155.0972908550998,24.653009007836523,-452.14585963829734,-631.8961595012337,-0.003254255697193197,-1.778613117744945,3,12
ETH,2023-10-27 16:00:00,2023-10-27 20:00:00,2023-10-29 20:00:00,1775.2171649999998,ref_low,1756.21,1744.66,1756.21,0.017213198251155776,0.01070695201395248,0.006506246237203298,1794.2424300000002,TIME_T12,101.82656351633426,180764.2634071593,1935.434294137921,19.00716499999976,193543.4294137921,72.30570536286372,145.3863216677025,109.04871436029379,1937.2773549376366,1682.8423189096402,0.008694908031787305,0.8694908031787305,12,48
ETH,2023-11-03 00:00:00,2023-11-03 04:00:00,2023-11-05 04:00:00,1799.2391699999998,ref_low,1777.77,1777.11,1777.77,0.012299181992575191,0.011932360276482782,0.0003668217160924092,1883.7176700000002,TIME_T12,90.93331122381679,163610.77541169178,1952.2627173270168,21.46916999999985,195226.2717327017,65.44431016467671,133.96138422224192,99.71392268889977,7681.909732221242,7448.234425310101,0.038151803848961545,3.8151803848961547,12,48
BTC,2023-11-14 00:00:00,2023-11-14 04:00:00,2023-11-14 08:00:00,36466.30404,ref_low,36333.0,36190.17,36333.0,0.0075723067437026845,0.0036555401900280624,0.003916766553674622,36314.8335,STOP,5.555634827929865,202593.46877050353,740.5885673277709,133.30404000000271,202674.50615801173,81.03738750820142,161.7381690134311,33.36037069880607,-841.5150074293553,-1036.6135471415923,-0.005114671631830272,-1.399715838015099,1,4
ETH,2023-11-17 16:00:00,2023-11-17 20:00:00,2023-11-19 20:00:00,1939.8394349999999,ref_low,1912.72,1904.0,1912.72,0.018475464697417017,0.013980247287837946,0.0044952174095790704,2010.464265,TIME_T12,74.35180438341409,144230.5622063525,2016.3789261087015,27.11943499999984,201637.89261087016,57.692224882541005,117.48488318299076,87.29377686160869,5251.08354477189,5046.304884727291,0.025026570251187243,2.5026570251187246,12,48
BTC,2023-11-22 00:00:00,2023-11-22 04:00:00,2023-11-24 04:00:00,36398.179995,ref_low,35735.0,35632.01,35735.0,0.021049678723091235,0.018220141641452935,0.002829537081638303,37504.228505,TIME_T12,3.116562608249332,113437.20678074585,2066.8419749559744,663.1799949999986,206684.19749559741,45.374882712298344,92.12859319626705,69.17027766784288,3447.0694291758887,3285.7705583117786,0.015897541264042546,1.5897541264042543,12,48
ETH,2023-11-22 00:00:00,2023-11-22 04:00:00,2023-11-24 04:00:00,1979.299155,ref_low,1931.43,1928.41,1931.43,0.025710694046145767,0.02418490144810872,0.0015257925980370472,2078.9799900000003,TIME_T12,43.1769053570296,85460.01228868365,2066.8419749559744,47.869154999999864,206684.19749559741,34.18400491547346,70.0895738224288,52.937994704904,4303.909978704698,4180.882410177365,0.020228360275421745,2.022836027542174,12,48
ETH,2023-11-26 16:00:00,2023-11-26 20:00:00,2023-11-27 00:00:00,2058.06852,ref_low,2040.35,2036.42,2040.35,0.010518852890281679,0.008609295476712263,0.0019095574135694164,2039.329825,STOP,104.01268096474111,214065.2243743369,1842.950767927374,17.7185199999999,214150.8504640866,85.62608974973476,170.4725547375773,21.45095124608242,-1949.0619047305665,-2140.985410714226,-0.00999755735769666,-1.1617160088991572,1,4
BTC,2023-11-27 04:00:00,2023-11-27 08:00:00,2023-11-27 12:00:00,37301.84159999999,ref_low,37150.0,37051.0,37150.0,0.006724643857797963,0.004070619398051181,0.0026540244597467815,37131.425,STOP,3.123444155054586,116510.21911829199,474.2687580141129,151.84159999999247,212009.86505337237,46.6040876473168,92.99526060135591,0.0,-532.2867331942427,-625.2819937955986,-0.002949306126100251,-1.3184127843752929,1,4
ETH,2023-11-27 04:00:00,2023-11-27 08:00:00,2023-11-27 12:00:00,2046.5927849999998,ref_low,2036.42,2030.0,2036.42,0.00810751661083366,0.004970595554992025,0.0031369210558416355,2035.4017900000001,STOP,46.621329165427625,95414.87589707423,474.26875801411296,10.172784999999749,212009.86505337237,38.1659503588297,76.12320509302594,0.0,-521.7390615836408,-597.8622666766668,-0.0028199738088893083,-1.2605980397698386,1,4
BTC,2023-11-27 16:00:00,2023-11-27 20:00:00,2023-11-29 20:00:00,36895.4385,ref_low,36715.0,36707.0,36715.0,0.005107365779105636,0.00489053680714478,0.00021682897196085638,37835.712680000004,TIME_T12,5.710799176894818,210702.43981697335,1030.4480372801158,180.43849999999657,210786.72079290013,84.28097592678934,170.70983865885847,128.83981544654375,5369.7170131994935,5070.167359094091,0.024053542557244754,4.920352289162372,12,48
BTC,2023-12-11 16:00:00,2023-12-11 20:00:00,2023-12-13 20:00:00,40800.379994999996,ref_low,40400.0,40222.0,40400.0,0.014175848241385864,0.00981314377584379,0.004362704465542075,42847.595485,TIME_T12,2.978480477411144,121523.13528606368,1192.5239986534586,400.3799949999957,215856.88815199424,48.609254114425475,99.65754477685843,79.99002136354439,6097.591370018697,5917.943803878294,0.0274160526196005,4.962536444181043,12,48
ETH,2023-12-11 16:00:00,2023-12-11 20:00:00,2023-12-13 00:00:00,2188.6938,ref_low,2161.0,2156.62,2161.0,0.014654311169520432,0.012653117580906023,0.00200119358861441,2159.9195,STOP,43.0610461061125,94247.44463396257,1192.5239986534589,27.69380000000001,215856.88815199424,37.69897785358503,74.90233512358161,40.799764645501384,-1239.0514589711145,-1354.7535587401976,-0.006276165520306475,-1.136038822086533,7,28
ETH,2023-12-13 00:00:00,2023-12-13 04:00:00,2023-12-15 04:00:00,2167.113015,ref_low,2156.62,2150.0,2156.62,0.007896687843019532,0.00484193252837809,0.003054755314641443,2270.32427,TIME_T12,42.84107374259339,92841.44848414889,449.5320293971391,10.493015000000014,214488.00694392924,37.13657939365956,76.04183118192736,63.195631189962704,4421.680986520618,4282.443524148727,0.019965888000760015,9.526448048411256,12,48
BTC,2023-12-18 08:00:00,2023-12-18 12:00:00,2023-12-20 12:00:00,41125.67256,ref_low,40801.0,40542.93,40801.0,0.014169800120589172,0.007894644386090475,0.006275155734498697,44005.1864,TIME_T12,5.461617108458077,224612.67685054085,1773.2372083428763,324.67255999999907,224702.5219212811,89.84507074021634,185.98086230146703,152.8927712946322,15726.80205258581,15387.928418989712,0.06848133384270821,8.677873635062069,12,48
BTC,2023-12-26 08:00:00,2023-12-26 12:00:00,2023-12-26 16:00:00,42706.90278,ref_low,42500.0,42150.0,42500.0,0.013040111638833219,0.004844715175573234,0.008195396463259985,42478.75,STOP,3.8536505981040694,164577.48144131934,797.331021896382,206.9027799999967,240090.45034027082,65.83099257652773,131.31029671421302,48.28819364052118,-879.2210971060935,-1058.8195874608277,-0.004410086223588669,-1.3279548373052361,1,4
ETH,2023-12-26 08:00:00,2023-12-26 12:00:00,2023-12-26 16:00:00,2243.7212999999997,ref_low,2220.0,2218.32,2220.0,0.011321058457661182,0.010572302362151531,0.0007487560955096502,2218.8900000000003,STOP,33.612450493707854,75416.97111792782,797.331021896382,23.7212999999997,240090.45034027082,30.166788447171133,59.99972055756451,27.637159495659763,-834.6408419443868,-922.277721997611,-0.0038413761175861132,-1.1567061818365654,1,4
BTC,2023-12-29 20:00:00,2023-12-30 00:00:00,2023-12-30 08:00:00,42087.97347,ref_low,41637.6,41300.0,41637.6,0.01872205775271311,0.010700763968144525,0.008021293784568586,41616.7812,STOP,5.2869311558430185,222516.2182248374,2381.0935303081237,450.37346999999863,238109.35303081234,89.00648728993495,177.01651014280776,96.64812738754495,-2491.1610926553935,-2764.8257301857466,-0.011611579700642699,-1.1611579700642698,2,8
BTC,2024-01-03 12:00:00,2024-01-03 16:00:00,2024-01-05 16:00:00,43021.510005,ref_low,42056.0,40750.0,42056.0,0.052799402083655356,0.022442494577428456,0.0303569075062269,43578.200000000004,TIME_T12,2.437515158640199,104865.58278477848,2353.445273006266,965.5100049999965,235344.5273006266,41.9462331139114,84.43524234841314,63.64059577390523,1356.940301475856,1208.8644633535375,0.005136573504466271,0.5136573504466271,12,48
ETH,2024-01-07 20:00:00,2024-01-08 00:00:00,2024-01-08 04:00:00,2222.53071,ref_low,2206.17,2203.46,2206.17,0.008580628341463935,0.007361297608346625,0.0012193307331173104,2205.0669150000003,STOP,106.39169446647776,236458.8082406839,1740.6436595746395,16.360709999999926,236553.39176398012,94.58352329627357,188.42384549580106,0.0,-1858.0027418651662,-2046.4265873609672,-0.008651013507355575,-1.1756723302350418,1,4
BTC,2024-01-18 20:00:00,2024-01-19 00:00:00,2024-01-19 12:00:00,41348.173754999996,ref_low,40831.99,40683.28,40831.99,0.01608036569981753,0.01248383442660703,0.0035965312732105003,40811.574005,STOP,3.269496952393735,135187.7280790191,1687.6612138476485,516.1837549999982,234506.96517661915,54.07509123160765,107.44841796430322,13.497876225183061,-1754.4112472802203,-1875.3575414697066,-0.007997022775239443,-1.1112168284025055,3,12
ETH,2024-01-18 20:00:00,2024-01-19 00:00:00,2024-01-19 16:00:00,2472.045405,ref_low,2430.0,2428.56,2430.0,0.017590860148460705,0.01700834657606131,0.0005825135723993932,2428.7850000000003,STOP,40.13901670938013,99225.47181764136,1687.6612138476487,42.045404999999846,234506.96517661915,39.690188727056544,78.68580540645328,19.782434107184578,-1736.430119149533,-1834.898358663171,-0.007824494071130107,-1.087243306658592,4,16
BTC,2024-02-21 12:00:00,2024-02-21 16:00:00,2024-02-23 16:00:00,51181.577999999994,ref_low,50760.37,50625.0,50760.37,0.01087457678620214,0.008229679827378348,0.0026448969588237906,50734.98981500001,STOP,4.507567693701904,230704.42750548408,1898.623573128753,421.20799999999144,230796.70927648628,92.28177100219364,183.7583314143493,159.95246016511086,-2013.026475094906,-2356.7372666743663,-0.010211312258577649,-1.2412872672757798,12,48
BTC,2024-02-23 20:00:00,2024-02-24 00:00:00,2024-02-26 00:00:00,50769.522075,ref_low,50625.0,50521.0,50625.0,0.004895103692976821,0.0028466305983046968,0.0020484730946721246,51529.812205,TIME_T12,4.497750288439941,228348.6325567892,650.0242045171923,144.52207500000077,228439.97200981193,91.33945302271569,184.0467441060336,204.57108917707606,3419.595151505546,3030.977318222436,0.013268156582037447,4.662868393452679,12,48
BTC,2024-03-05 16:00:00,2024-03-05 20:00:00,2024-03-07 20:00:00,61441.685489999996,ref_low,61320.0,59005.0,61320.0,0.039658506607807516,0.0019805037740997723,0.037678002833707744,66789.758415,TIME_T12,2.7514758652489832,169055.31474595363,334.8146888859861,121.68548999999621,231470.94932803436,67.62212589838146,141.13028922825453,446.3441560164235,14715.093578729056,14127.619133484379,0.06103409164086116,42.19533850348852,12,48
ETH,2024-03-05 16:00:00,2024-03-05 20:00:00,2024-03-07 20:00:00,3378.14823,ref_low,3360.0,3200.0,3360.0,0.05273546862684584,0.005372242058188129,0.047363226568657706,3866.8256200000005,TIME_T12,18.448889444645015,62323.083222893234,334.814688885986,18.148229999999785,231470.94932803436,24.929233289157295,53.46468863519767,152.45853244353867,9015.55514220769,8809.631921128952,0.038059341557562715,26.31196364305535,12,48
ETH,2024-03-11 00:00:00,2024-03-11 04:00:00,2024-03-13 04:00:00,3868.85346,ref_low,3791.26,3722.95,3791.26,0.03771232524273484,0.020055931505867788,0.017656393736867046,4036.3408200000003,TIME_T12,32.78732516666341,126849.35641519079,2544.0820038264774,77.5934599999996,254408.20038264774,50.739742566076316,103.67607014560305,437.7295986010765,5491.4625336260315,4950.056864879351,0.019457143509659356,1.9457143509659356,12,48
ETH,2024-03-14 12:00:00,2024-03-14 16:00:00,2024-03-14 20:00:00,3847.732905,ref_low,3828.98,3820.2,3828.98,0.0071556175233010435,0.004873754354318892,0.0022818631689821515,3827.0655100000004,STOP,67.3785218013611,259254.555425357,1263.543018381342,18.752904999999828,259358.25724752713,103.7018221701428,206.8466289304517,0.0,-1392.538524584807,-1599.3851535152587,-0.00616670226924309,-1.265793985838445,1,4
BTC,2024-03-14 16:00:00,2024-03-14 20:00:00,2024-03-15 00:00:00,69449.797545,ref_low,68620.82,68555.0,68620.82,0.012884091482343199,0.011936356538157668,0.0009477349441855309,68586.50959000002,STOP,3.1093589162781954,215944.34723026125,2577.5887209401185,828.977544999987,257758.87209401187,86.3777388921045,171.6817689441311,85.4932233639368,-2684.272100194751,-2941.447092502819,-0.01141162307472385,-1.141162307472385,1,4
BTC,2024-03-15 08:00:00,2024-03-15 12:00:00,2024-03-16 16:00:00,67791.628875,ref_low,66699.0,65600.0,66699.0,0.032328901242970685,0.01611746012202594,0.016211441120944744,66665.6505,STOP,2.006428293244417,136019.04221992518,2192.281488815807,1092.6288749999949,254817.42500150905,54.40761688797007,107.9115558282676,95.75661563269787,-2259.194869181355,-2462.8630406423204,-0.009665206532197455,-1.1234246392203366,7,28
ETH,2024-03-15 08:00:00,2024-03-15 12:00:00,2024-03-15 20:00:00,3691.1746649999995,ref_low,3623.0,3570.0,3623.0,0.03282821215397553,0.018469639393236235,0.0143585727607393,3621.1885,STOP,32.15683551676889,118696.4965660695,2192.281488815807,68.17466499999955,254817.42500150905,47.478598626427804,94.05698381431384,39.80632983127954,-2250.533596354427,-2384.3969100000204,-0.00935727574354815,-1.0876326430544225,2,8
BTC,2024-03-17 04:00:00,2024-03-17 08:00:00,2024-03-19 04:00:00,65669.49833999999,ref_low,64780.0,64533.0,64780.0,0.017306335037247236,0.013545075910199059,0.0037612591270481757,64747.61,STOP,0.40825150892189893,26809.671787449133,363.1390394885206,889.498339999991,249970.16505086675,10.723868714979654,21.297192507614305,35.9667144946239,-376.3623058625007,-433.6262128647389,-0.001734711871620758,-1.1941051930838917,11,44
ETH,2024-03-17 04:00:00,2024-03-17 08:00:00,2024-03-18 16:00:00,3474.4563599999997,ref_low,3468.8,3412.0,3468.8,0.017975865438701232,0.0016279841834017151,0.016347881255299516,3467.0656000000004,STOP,64.20012861425953,223060.54517663197,363.1390394885206,5.656359999999495,249970.16505086675,89.2242180706528,178.25864104428274,239.70798875727112,-474.48774255708094,-892.4543723586348,-0.003570243561574751,-2.4576106540779863,8,32
ETH,2024-03-19 00:00:00,2024-03-19 04:00:00,2024-03-19 08:00:00,3420.8895899999998,ref_low,3412.0,3362.15,3412.0,0.01717085233376377,0.002598619384263662,0.014572232949500108,3410.2940000000003,STOP,72.65498054235763,248544.66659900377,645.8729884795204,8.889589999999771,248644.0844656434,99.41786663960151,198.5278043250891,56.90935557216139,-769.822385284759,-1025.2595451820093,-0.004123402120687393,-1.5874011817642668,1,4
BTC,2024-03-19 04:00:00,2024-03-19 08:00:00,2024-03-19 12:00:00,64736.582115,ref_low,64533.0,63577.0,64533.0,0.017912315990672494,0.003144777007818363,0.014767538982854132,64500.7335,STOP,3.8234922034339456,247519.8169936639,778.3946294610831,203.58211499999743,247618.8249204614,99.00792679746557,197.65514745867387,0.0,-901.7653406431765,-1099.4204881018504,-0.004439971348927124,-1.4124204439373222,1,4
BTC,2024-03-19 12:00:00,2024-03-19 16:00:00,2024-03-19 20:00:00,64083.87592499999,ref_low,62505.0,62410.78,62505.0,0.02610790781378591,0.024637647180514123,0.0014702606332717878,62473.747500000005,STOP,1.56136020905101,100058.01391105697,2465.194044323596,1578.875924999993,246519.40443235956,40.02320556442279,79.04081494714279,0.0,-2513.9904542569548,-2593.0312692040975,-0.01051856860994315,-1.0518568609943149,1,4
BTC,2024-03-20 04:00:00,2024-03-20 08:00:00,2024-03-22 08:00:00,62989.328924999994,ref_low,61555.0,60775.0,61555.0,0.035154032639981715,0.022770982791510894,0.012383049848470823,64201.783050000005,TIME_T12,1.7006306497176469,107121.58337500131,2439.2637316315545,1434.3289249999943,243926.37316315545,42.848633350000526,86.52204135854168,96.27141120097627,2061.93664635161,1879.143193792092,0.007703731127651319,0.7703731127651319,12,48
ETH,2024-03-20 04:00:00,2024-03-20 08:00:00,2024-03-20 16:00:00,3220.0792349999997,ref_low,3150.88,3056.56,3150.88,0.05078112153970018,0.021489916846719952,0.029291204692980227,3149.3045600000005,STOP,35.249865574837195,113507.36017407458,2439.2637316315545,69.19923499999959,243926.37316315545,45.40294406962983,89.80796902731856,11.606159239977446,-2494.7977798527627,-2596.2119081200585,-0.010643424384388013,-1.0643424384388014,2,8
ETH,2024-03-29 16:00:00,2024-03-29 20:00:00,2024-03-31 20:00:00,3502.1001749999996,ref_low,3460.02,3445.91,3460.02,0.016044708087197913,0.012015697123797894,0.00402901096340002,3643.467355,TIME_T12,57.79664757782729,202409.64959672224,2432.093044488275,42.0801749999996,243209.30444882752,80.9638598386889,165.19593930999034,504.0967884787288,8170.5490815313115,7501.256353742592,0.03084280172069196,3.084280172069196,12,48
BTC,2024-04-01 04:00:00,2024-04-01 08:00:00,2024-04-01 12:00:00,69629.73747,ref_low,69009.0,68888.0,69009.0,0.010652596102628862,0.008914832836579884,0.0017377632660489767,68974.4955,STOP,3.5991851439031395,250610.31667589975,2234.149080287995,620.7374699999928,250710.5608025701,100.2441266703599,199.5449184750855,0.0,-2358.337164085784,-2557.8820825608695,-0.01020253025789031,-1.1449021487103017,1,4
BTC,2024-04-01 16:00:00,2024-04-01 20:00:00,2024-04-02 00:00:00,69682.834005,ref_low,68161.48,68062.86,68161.48,0.023247820329519855,0.021832550680858334,0.0014152696486615197,68127.39926,STOP,1.4251468721655574,99308.27292585748,2168.152901682295,1521.354005000001,248152.67872000925,39.72330917034299,78.55992915600825,10.845279680964154,-2216.722961694369,-2306.1281705313418,-0.009293182658460629,-1.0636372410552735,1,4
ETH,2024-04-01 16:00:00,2024-04-01 20:00:00,2024-04-02 00:00:00,3488.073165,ref_low,3437.23,3413.71,3437.23,0.021319267538930698,0.014576289714954926,0.006742977823975772,3435.5113850000002,STOP,42.6439404722799,148745.18441121693,2168.152901682295,50.84316499999977,248152.67872000925,59.498073764486776,118.09957096199874,22.463177179149252,-2241.4414174370527,-2382.0041655782006,-0.009598946011240993,-1.0986329256252987,1,4
BTC,2024-04-02 16:00:00,2024-04-02 20:00:00,2024-04-03 00:00:00,65947.867455,ref_low,64588.58,64550.0,64588.58,0.021196552806712735,0.020611545262286417,0.0005850075444263165,64556.285710000004,STOP,1.516822329818673,100031.19795966614,2061.7975643863915,1359.2874549999979,243464.5463838997,40.01247918386646,79.1806454618993,9.92972418310263,-2110.7822645840283,-2199.8926342290306,-0.009035782280842635,-1.0669779963988546,1,4
ETH,2024-04-02 16:00:00,2024-04-02 20:00:00,2024-04-03 00:00:00,3279.168765,ref_low,3232.0,3212.0,3232.0,0.02048347304259587,0.014384366399025485,0.006099106643570387,3230.384,STOP,43.71107796412299,143336.0015444319,2061.797564386391,47.168764999999894,243464.5463838997,57.334400617772765,113.81582736899496,14.332687620124073,-2132.434666376413,-2260.5831813655323,-0.009285061069224429,-1.0964137412968094,1,4
BTC,2024-04-03 00:00:00,2024-04-03 04:00:00,2024-04-05 04:00:00,66258.90289499999,ref_low,64550.0,64493.07,64550.0,0.02665050005126549,0.025791294759408834,0.0008592052918566559,66897.27463000001,TIME_T12,1.398581928017076,92668.50415918531,2390.0407056830513,1708.902894999992,239004.07056830512,37.067401663674126,74.49192939611942,55.966026454324165,892.8151719279373,762.3572160774937,0.0031897248204382327,0.3189724820438232,12,48
ETH,2024-04-03 00:00:00,2024-04-03 04:00:00,2024-04-05 04:00:00,3317.0577,ref_low,3212.0,3202.79,3212.0,0.03444851140213807,0.031671954334710505,0.002776557067427569,3285.9661950000004,TIME_T12,22.74979088332464,75462.36902292179,2390.0407056830513,105.05769999999984,239004.07056830512,30.184947609168717,60.086965123538306,45.40826410604361,-707.3252369978292,-812.8204662274111,-0.0034008645304436963,-0.34008645304436963,12,48
BTC,2024-04-10 12:00:00,2024-04-10 16:00:00,2024-04-12 16:00:00,68691.63865499999,ref_low,68210.0,67518.0,68210.0,0.017085611553023565,0.007011605261289395,0.01007400629173417,68175.895,STOP,3.4772509255772714,238858.06409251818,1674.7784588925,481.6386549999879,238953.60731815518,95.54322563700728,190.36910323333083,251.93113238764994,-1793.3701017092988,-2235.6703373302794,-0.009356085318911266,-1.3349051186200989,12,48
BTC,2024-04-19 00:00:00,2024-04-19 04:00:00,2024-04-21 04:00:00,61816.032569999996,ref_low,59678.16,59600.01,59678.16,0.0358486702861525,0.034584435155703044,0.001264235130449451,65118.084670000004,TIME_T12,1.1072593395069648,68446.37939439922,2367.179369808249,2137.8725699999923,236717.9369808249,27.378551757759688,56.219594726424816,20.773173300146656,3656.228027263595,3579.2352592370235,0.015120253686255115,1.5120253686255116,12,48
ETH,2024-04-19 00:00:00,2024-04-19 04:00:00,2024-04-21 04:00:00,2981.299905,ref_low,2914.47,2865.18,2914.47,0.03894942095736592,0.02241636438116079,0.016533056576205126,3177.9602250000003,TIME_T12,35.42095967079778,105600.50370155823,2367.179369808249,66.82990500000005,236717.9369808249,42.2402014806233,87.26676186667308,40.46104356020443,6965.8972635662,6838.169458139323,0.028887415737715062,2.8887415737715063,12,48
BTC,2024-05-23 20:00:00,2024-05-24 00:00:00,2024-05-24 08:00:00,68003.64483,ref_low,66753.42,66312.16,66753.42,0.02487344368420967,0.01838467383807737,0.006488769846132301,66720.04329,STOP,1.976727191526023,134424.65385833906,2471.3534169820123,1250.2248300000065,247135.34169820123,53.76986154333563,106.52479105979018,13.274895290321819,-2537.3300672026844,-2657.129753552796,-0.010751719018794372,-1.0751719018794372,2,8
BTC,2024-05-28 00:00:00,2024-05-28 04:00:00,2024-05-28 08:00:00,68084.32515,ref_low,67924.39,67753.0,67924.39,0.004866393979378441,0.002349074469749735,0.0025173195096287065,67890.427805,STOP,3.589379188562672,244380.45976074412,574.0678989296664,159.9351500000048,244478.2119446484,97.75218390429765,195.2259793706511,24.297947068435338,-695.9710948605739,-915.4950212996603,-0.0037446896147413527,-1.5947504171659401,1,4
BTC,2024-05-28 16:00:00,2024-05-28 20:00:00,2024-05-29 12:00:00,68458.49214,ref_low,67486.65,67277.91,67486.65,0.01724522558261533,0.01419607866928411,0.0030491469133312214,67452.90667499999,STOP,2.5061962936012097,171570.41926679554,2435.6271692334876,971.8421400000079,243562.71692334875,68.62816770671822,136.2482575873235,34.17080604479821,-2520.1945652822765,-2690.6136289143983,-0.011046902674193592,-1.1046902674193593,4,16
BTC,2024-05-29 12:00:00,2024-05-29 16:00:00,2024-05-29 20:00:00,67412.819565,ref_low,67277.91,67262.34,67277.91,0.0022322099264058793,0.002001244954157622,0.00023096497224825706,67244.271045,STOP,3.57166180751549,240775.79297724346,481.8513407790087,134.90956499999447,240872.10329443435,96.3103171908974,192.3798350571559,0.0,-601.9983115972487,-794.3781466544046,-0.003297925063922335,-1.6485959038116074,1,4
ETH,2024-05-29 20:00:00,2024-05-30 00:00:00,2024-05-30 04:00:00,3769.32372,ref_low,3744.41,3742.59,3744.41,0.007092444689255749,0.006609599453559275,0.0004828452356964737,3742.537795,STOP,63.667052840661306,239981.73245479804,1586.1831276974413,24.913720000000012,240077.72514777994,95.99269298191922,191.30323360289407,0.0,-1705.3809023609704,-1896.6841359638645,-0.007900292019163209,-1.1957535689571717,1,4
ETH,2024-05-30 08:00:00,2024-05-30 12:00:00,2024-06-01 12:00:00,3738.878505,ref_low,3712.73,3702.58,3712.73,0.009708393827576434,0.006993676035482761,0.0027147177920936725,3796.7007000000003,TIME_T12,63.67840152354468,238085.80668914045,1665.0950006304229,26.148505000000114,238181.0410118161,95.23432267565619,191.94145533138547,196.14846780786027,3682.0249501827097,3293.935027043464,0.013829543329941414,1.978226483051324,12,48
BTC,2024-06-07 16:00:00,2024-06-07 20:00:00,2024-06-09 20:00:00,69289.63750499999,ref_low,68567.32,68420.0,68567.32,0.01255075847289918,0.01042461082218624,0.0021261476507129407,69613.31593,TIME_T12,3.3430586185068956,231639.31983430884,2414.749760388596,722.3175049999845,241474.97603885958,92.65572793372354,185.7442862467755,139.2325578235229,1082.0759483210063,757.0991042507079,0.0031353108163426056,0.3135310816342605,12,48
