symbol,signal_time,entry_time,exit_time,entry_price,stop_price,atr14,atr_multiple,atr_risk_pct,exit_price,exit_reason,initial_quantity,initial_notional,nominal_pct_of_entry_equity,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours
BTC,2024-09-30 16:00:00,2024-09-30 20:00:00,2024-10-01 12:00:00,63551.48799999999,62472.20521428571,568.0435714285715,1.9,0.016982809052626523,62566.22115,STOP_CLOSE,1.4345814614366312,91169.78653151252,0.588830738720072,1548.3190760333985,1079.2827857142856,154831.90760333985,45.584893265756264,90.4630637527235,18.2727690469928,-1413.4455575780557,-1522.181390377772,-0.009831186697495274,-0.9831186697495273,5,20
SOL,2024-10-01 20:00:00,2024-10-02 00:00:00,2024-10-03 08:00:00,145.26512,137.50497714285714,4.084285714285717,1.9,0.053420551727371736,136.71314999999998,STOP_CLOSE,195.24781733102793,28362.697614329853,0.18719387345593771,1515.150955034111,7.760142857142863,151515.09550341108,14.181348807164927,27.527820876139636,11.232606931054036,-1669.753476380433,-1708.5139041876268,-0.011276195936194113,-1.127619593619411,9,36
BTC,2024-10-02 16:00:00,2024-10-02 20:00:00,2024-10-06 16:00:00,60250.20000999999,58105.63065285714,1128.7207142857146,1.9,0.0355943939901762,62568.74862,TIME_T24,0.7016011937236358,42271.61224910381,0.28094311713130804,1504.6324209945594,2144.569357142858,150463.24209945594,21.135806124551905,43.08496048534495,51.872397346728576,1626.6964724822803,1531.7391146502068,0.010180154922075453,1.0180154922075453,24,96
BTC,2024-10-09 12:00:00,2024-10-09 16:00:00,2024-10-09 20:00:00,62378.31599999999,60812.06185714285,824.3442857142862,1.9,0.025108952009174856,60575.38398,STOP_CLOSE,0.9662437057488256,60272.65521021125,0.39826433203368994,1513.383207138737,1566.2541428571437,151338.3207138737,30.136327605105624,59.401619352102244,0.0,-1742.0717162180088,-1801.473335570111,-0.011903616526682946,-1.1903616526682947,2,8
SOL,2024-10-09 12:00:00,2024-10-09 16:00:00,2024-10-10 12:00:00,142.97283,137.4099014285714,2.9278571428571474,1.9,0.03890899110990934,138.53133,STOP_CLOSE,272.04793081678827,38895.46256452043,0.2570100050076395,1513.383207138737,5.562928571428579,151338.3207138737,19.447731282260214,38.29131212215905,7.590953413580843,-1208.3008847227625,-1254.1831502585023,-0.00828728073856265,-0.828728073856265,6,24
BTC,2024-10-22 00:00:00,2024-10-22 04:00:00,2024-10-23 08:00:00,67457.40000999998,66216.97686714283,652.8542857142862,1.9,0.018388244175928242,66347.586,STOP_CLOSE,1.1954200071315695,80639.92560103131,0.5438257130112968,1482.8266422804506,1240.4231428571438,148282.66422804506,40.319962800515654,79.97657866515686,32.152328516432554,-1326.6938717489006,-1438.8227789304901,-0.009703243372520697,-0.9703243372520697,8,32
BTC,2024-10-23 12:00:00,2024-10-23 16:00:00,2024-10-27 12:00:00,66289.67344999999,64755.26873571428,807.5814285714275,1.9,0.023146964443007262,67724.19801000001,TIME_T24,0.9570085394157076,63439.7835667287,0.4320220919085144,1468.4384144911457,1534.4047142857123,146843.84144911458,31.71989178336435,64.12620969368949,70.79975492332241,1372.8522539215796,1237.9262893045677,0.008430222725639761,0.8430222725639762,24,96
SOL,2024-10-25 20:00:00,2024-10-26 00:00:00,2024-10-29 20:00:00,165.07491,155.90333857142858,4.827142857142854,1.9,0.055560057119349165,179.24058,TIME_T24,160.45022089957152,26486.305774476885,0.17998541611501392,1471.5806617104834,9.171571428571422,147158.06617104833,13.243152887238443,27.622748214822103,30.816711226855308,2272.8848806904343,2214.445421248757,0.015048073672528486,1.5048073672528486,24,96
SOL,2024-10-31 20:00:00,2024-11-01 00:00:00,2024-11-03 00:00:00,168.85868999999997,161.95897571428569,3.6314285714285717,1.9,0.040860877729859725,161.77806,STOP_CLOSE,217.82961864211254,36782.424047106695,0.2447328729968114,1502.9621315966788,6.8997142857142855,150296.21315966788,18.391212023553347,36.011238580783754,21.64747184141586,-1542.3709326458918,-1600.0296430680914,-0.010645841365066813,-1.0645841365066813,13,52
BTC,2024-11-01 16:00:00,2024-11-01 20:00:00,2024-11-04 20:00:00,69337.268,67218.0555,1115.375,1.9,0.03056383040647059,67782.15999,STOP_CLOSE,0.7067654738820229,49005.187075704824,0.32718412146021225,1497.7862268192066,2119.2125,149778.62268192065,24.502593537852412,48.455638750892135,43.862300676650264,-1099.096649625377,-1191.4145890529194,-0.007954503571468157,-0.7954503571468157,19,76
BTC,2024-11-04 20:00:00,2024-11-05 00:00:00,2024-11-08 20:00:00,67917.86000999999,66194.37000999998,907.1000000000006,1.9,0.025376094001581327,76433.27022,TIME_T24,0.85584928794218,58127.452128115154,0.39407168019541716,1475.0476892754687,1723.4900000000011,147504.76892754686,29.063726064057576,61.771406010497195,69.35787566535959,7287.907764764083,7156.7784830882265,0.04851896338757412,4.851896338757411,24,96
SOL,2024-11-04 20:00:00,2024-11-05 00:00:00,2024-11-08 20:00:00,158.10794999999996,150.9055928571428,3.7907142857142913,1.9,0.04555341551678556,199.65015,TIME_T24,204.80068677770703,32380.616745015355,0.21952250751242117,1475.0476892754687,7.202357142857153,147504.76892754686,16.19030837250768,36.63455229014379,41.552420941702536,8507.87109025687,8429.684117025025,0.0571485530828201,5.71485530828201,24,96
ETH,2024-11-15 04:00:00,2024-11-15 08:00:00,2024-11-19 04:00:00,3042.5294899999994,2855.4500614285707,98.46285714285715,1.9,0.06148812334812525,3114.9619199999997,TIME_T24,8.717753350705284,26524.021656067132,0.16263303310434982,1630.912315276601,187.07942857142856,163091.23152766013,13.262010828033567,26.83974568573325,29.880239093595975,631.4480593322285,574.7280745528992,0.003523966734259566,0.35239667342595665,24,96
ETH,2024-11-20 16:00:00,2024-11-20 20:00:00,2024-11-24 16:00:00,3061.0980399999994,2926.6078971428565,70.78428571428572,1.9,0.04393526149758433,3323.30337,TIME_T24,12.169364692850474,37251.61840932978,0.22760761309113467,1636.6595960221305,134.49014285714284,163665.95960221303,18.62580920466489,38.847054551919385,48.38170670127157,3190.8722851792154,3103.6435239260245,0.01896328064473132,1.8963280644731317,24,96
SOL,2024-11-21 00:00:00,2024-11-21 04:00:00,2024-11-25 00:00:00,236.05581999999995,223.3583914285714,6.682857142857141,1.9,0.053789940749728475,252.20754,TIME_T24,129.07955244083277,30469.979596653775,0.18590836614837655,1638.9783971494421,12.697428571428567,163897.8397149442,15.234989798326888,31.512407991028603,39.31337204824712,2084.8567887496524,2014.0310087103765,0.012288331635201762,1.2288331635201761,24,96
BTC,2024-11-25 12:00:00,2024-11-25 16:00:00,2024-11-25 20:00:00,96096.57057,93753.93978428571,1232.9635714285719,1.9,0.024377881248195375,92916.99999,STOP_CLOSE,0.7204875610963423,69236.38375970184,0.41020792160681613,1687.8363413484942,2342.6307857142865,168783.63413484942,34.61819187985092,68.09096323344289,0.0,-2290.841052517882,-2358.932015751325,-0.013976070771569355,-1.3976070771569356,2,8
SOL,2024-11-25 12:00:00,2024-11-25 16:00:00,2024-11-25 20:00:00,245.21496999999997,232.24475571428567,6.826428571428571,1.9,0.052893240105668454,233.94582,STOP_CLOSE,130.13172366839913,31910.24671539478,0.18906007610844627,1687.8363413484942,12.970214285714285,168783.63413484942,15.95512335769739,31.17700975850591,0.0,-1466.4739137777358,-1497.6509235362416,-0.008873199888205369,-0.8873199888205368,2,8
ETH,2024-11-26 08:00:00,2024-11-26 12:00:00,2024-11-30 08:00:00,3326.34302,3156.0677342857143,89.61857142857136,1.9,0.051189935821557446,3650.03631,TIME_T24,9.685906589656364,32218.64777687545,0.19535089934199007,1649.2705119556185,170.27528571428556,164927.05119556186,16.109323888437725,33.786279262194725,41.08563982837801,3135.26297063855,3060.3910515479774,0.01855602843416588,1.8556028434165879,24,96
BTC,2024-11-26 20:00:00,2024-11-27 00:00:00,2024-11-30 20:00:00,92057.12516,88344.4993742857,1954.0135714285716,1.9,0.0403295864308336,96311.58201,TIME_T24,0.44413041222094,40885.368945185466,0.2479569191008266,1648.8900206313772,3712.625785714286,164889.0020631377,20.442684472592735,41.830135782468815,46.877981886875894,1889.533674566703,1800.8255568973582,0.010921441299085571,1.092144129908557,24,96
SOL,2024-12-02 04:00:00,2024-12-02 08:00:00,2024-12-02 16:00:00,228.84861999999998,220.55647714285712,4.364285714285714,1.9,0.03623418335292062,223.75601999999998,STOP_CLOSE,204.75801096184856,46858.588242563914,0.2759824860022396,1697.8826780400711,8.292142857142856,169788.26780400713,23.429294121281956,46.337212919251755,4.69325836925653,-1042.7506466243108,-1093.781117912819,-0.006442030018089418,-0.6442030018089419,3,12
BTC,2024-12-02 12:00:00,2024-12-02 16:00:00,2024-12-02 16:00:00,97145.05800999998,95286.81186714284,978.0242857142845,1.9,0.019128571035140617,95720.184,STOP_CLOSE,0.9139485710993595,88785.58695760387,0.522778203433453,1698.3414070151798,1858.2461428571405,169834.140701518,44.392793478801934,88.13445617488583,0.0,-1302.2615654361007,-1390.3960216109865,-0.008186787508493922,-0.8186787508493921,1,4
BTC,2024-12-02 16:00:00,2024-12-02 20:00:00,2024-12-03 12:00:00,95911.82600999999,93770.62643857142,1126.9471428571414,1.9,0.02232466694154402,95586.85746,STOP_CLOSE,0.7813568286531142,74941.36020150286,0.4479350140445311,1673.0409066448335,2141.1995714285686,167304.09066448334,37.47068010075143,74.81440200368286,14.9544360063585,-253.91639563999354,-343.6852336500349,-0.002054254814003751,-0.20542548140037506,5,20
SOL,2024-12-02 16:00:00,2024-12-02 20:00:00,2024-12-06 16:00:00,224.19396999999998,214.45647,5.124999999999998,1.9,0.043433371557673905,239.4603,TIME_T24,171.81421377610621,38519.71068889394,0.23023770988446735,1673.0409066448335,9.737499999999995,167304.09066448334,19.25985534444697,39.83119693199223,48.02825806211763,2622.9724861965856,2535.113031202476,0.015152725920410805,1.5152725920410803,24,96
BTC,2024-12-03 12:00:00,2024-12-03 16:00:00,2024-12-05 20:00:00,95778.22253999999,93123.58732571427,1397.1764285714287,1.9,0.027716480259142997,96848.68437,STOP_CLOSE,0.6281860212307088,60166.54053795198,0.36079617276444187,1667.604733081073,2654.6352142857145,166760.4733081073,30.08327026897599,60.50276511688551,37.08161478823378,672.4491578670526,574.8647779619333,0.0034472484189932164,0.3447248418993216,14,56
ETH,2024-12-03 12:00:00,2024-12-03 16:00:00,2024-12-07 12:00:00,3575.3718,3436.4695857142856,73.1064285714286,1.9,0.03884972586227657,4000.70529,TIME_T24,12.005602226404399,42924.4916423035,0.2574020737096137,1667.604733081073,138.90221428571434,166760.4733081073,21.46224582115175,45.477683989557676,50.88452046518795,5106.384694508353,5010.022490053608,0.030043225415875806,3.0043225415875803,24,96
