symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
SOL,-1,SHORT,2022-09-13 20:00:00,2022-09-14 00:00:00,2022-09-14 08:00:00,32.96455431,32.93158975569,33.16,33.19315999999999,TREND_EXIT,360.8998701693399,360.8998701693399,11885.006467298484,95080.05173838788,0.125,-70.53632414615693,-120.2675924975812,11.885006467298485,11.979407134510124,23.864413601808607,11.896903370668635,11.967439694813576,23.86434306548221,2.002511684133446,-0.010119270261105593,2,0.3333333333333333
XRP,-1,SHORT,2022-09-13 20:00:00,2022-09-14 00:00:00,2022-09-14 04:00:00,0.3323,0.3319677,0.3352,0.3355352,TREND_EXIT,35801.69536764717,35801.69536764717,11885.006467298484,95080.05173838788,0.125,-103.82491656617728,-151.62028370690234,11.885006467298485,12.012729015522567,23.89773548282105,11.896903370669426,12.000728287234613,23.89763165790404,0.0,-0.012757273975751257,1,0.16666666666666666
ADA,-1,SHORT,2022-09-14 08:00:00,2022-09-14 12:00:00,2022-09-15 00:00:00,0.4719,0.47142809999999996,0.48058828,0.48106886827999995,TREND_EXIT,25077.311190353197,25077.311190353197,11822.149167576945,94577.19334061556,0.125,-217.8787012689217,-267.356565842993,11.822149167576946,12.063913713848592,23.886062881425538,11.833983150728303,12.051861851995886,23.88584500272419,1.705956689921601,-0.022614886857986596,3,0.5
ADA,-1,SHORT,2022-09-15 00:00:00,2022-09-15 04:00:00,2022-09-16 08:00:00,0.47001617,0.46954615383000003,0.465327,0.46579232699999995,TREND_EXIT,25106.64713295618,25106.64713295618,11788.729596846571,94309.83677477257,0.125,117.72933653644463,67.82365161092464,11.788729596846572,11.694483591227536,23.48321318807411,11.800530126972944,11.682800790436092,23.483330917409035,2.939140820036861,0.00575326213513856,7,1.1666666666666667
ADA,-1,SHORT,2022-09-16 08:00:00,2022-09-16 12:00:00,2022-09-16 16:00:00,0.46463928,0.46417464072,0.46122839,0.46168961838999995,TREND_EXIT,25415.450389531867,25415.450389531867,11797.207553297938,94377.6604263835,0.125,86.68930557915034,38.731704913515344,11.797207553297937,11.734049591552942,23.53125714485088,11.809016569868113,11.722327264287562,23.531343834155678,0.8949996866284388,0.0032831248190329414,1,0.16666666666666666
SOL,-1,SHORT,2022-09-17 12:00:00,2022-09-17 16:00:00,2022-09-17 20:00:00,33.28,33.24672,33.25,33.283249999999995,TREND_EXIT,354.98386055563157,354.98386055563157,11802.049016412127,94416.39213129702,0.125,10.64951581666935,-36.58462601934472,11.802049016412127,11.815016576838223,23.617065593250352,11.813862879290621,11.803213363473095,23.617076242763716,0.0,-0.003099853760009768,1,0.16666666666666666
SOL,-1,SHORT,2022-09-17 20:00:00,2022-09-18 00:00:00,2022-09-18 04:00:00,33.66148287,33.62782138713,33.39951275,33.432912262749994,ADX_EXIT,350.82486618282167,350.82486618282167,11797.47593815971,94379.80750527768,0.125,91.90563229289805,44.85239456958489,11.79747593815971,11.729096970681285,23.526572908840997,11.809285223383847,11.717379591088317,23.526664814472163,0.0,0.0038018636193617376,1,0.16666666666666666
ADA,-1,SHORT,2022-09-18 08:00:00,2022-09-18 12:00:00,2022-09-22 04:00:00,0.4775,0.47702249999999996,0.4434,0.44384339999999994,ADX_EXIT,24743.24059657754,24743.24059657754,11803.082487480908,94424.65989984726,0.125,843.7445043432932,792.8190410420056,11.803082487480909,10.982124033403004,22.78520652088391,11.81489738486626,10.971152880520679,22.78605026538694,5.354206515016757,0.06717050752487067,22,3.6666666666666665
DOGE,-1,SHORT,2022-09-18 08:00:00,2022-09-18 12:00:00,2022-09-18 16:00:00,0.06074123,0.06068048877,0.06049,0.06055049,TREND_EXIT,194511.98773659626,194511.98773659626,11803.082487480908,94424.65989984726,0.125,48.86724667906471,2.7886212347283568,11.803082487480909,11.777796168324894,23.580878655805805,11.814897384866017,11.766030138186004,23.58092752305202,-1.0831807345214683,0.000236262115230165,1,0.16666666666666666
DOGE,-1,SHORT,2022-09-18 20:00:00,2022-09-19 00:00:00,2022-09-21 12:00:00,0.0574,0.0573426,0.05889234,0.05895123233999999,ADX_EXIT,207408.37297692517,207408.37297692517,11893.33536826663,95146.68294613303,0.125,-309.5238113283849,-357.5245811893007,11.89333536826663,12.226979184624092,24.120314552890722,11.90524060887532,12.21476442020209,24.12000502907741,-0.23954972105229116,-0.030060918162892723,15,2.5
LTC,-1,SHORT,2022-09-19 04:00:00,2022-09-19 08:00:00,2022-09-20 04:00:00,50.7168576,50.666140742399996,52.05,52.10204999999999,TREND_EXIT,235.79040441526857,235.79040441526857,11946.58981581141,95572.71852649128,0.125,-314.3421856391417,-364.671933236573,11.94658981581141,12.285163440364542,24.231753256175953,11.958548364175876,12.27289054981335,24.231438913989226,1.866555427266149,-0.03052519077485415,5,0.8333333333333334
LTC,-1,SHORT,2022-09-20 08:00:00,2022-09-20 12:00:00,2022-09-20 16:00:00,51.69,51.63831,52.49404156,52.546535601559995,TREND_EXIT,229.12856907449964,229.12856907449964,11831.812079725425,94654.4966378034,0.125,-184.22889211922885,-231.99092057422115,11.831812079725426,12.039912512207692,23.871724591933116,11.843655735461041,12.027884627579132,23.871540363040175,0.018763500019024982,-0.019607387187272233,1,0.16666666666666666
LTC,-1,SHORT,2022-09-21 00:00:00,2022-09-21 04:00:00,2022-09-23 00:00:00,52.3718986,52.3195267014,53.52,53.573519999999995,ADX_EXIT,224.48622963734047,224.48622963734047,11745.013285607447,93960.10628485958,0.125,-257.73295452735243,-306.2009825767338,11.745013285607447,12.026517513200652,23.7715307988081,11.756770055663239,12.014503010188621,23.771273065851858,0.9252241847213989,-0.026070722538216115,11,1.8333333333333333
DOGE,-1,SHORT,2022-09-24 00:00:00,2022-09-24 04:00:00,2022-09-27 04:00:00,0.06593,0.06586407,0.06252383,0.06258635383,ADX_EXIT,178321.577956971,178321.577956971,11744.984893068395,93959.87914454716,0.125,607.393609189696,566.7771849418633,11.744984893068395,11.160497373538917,22.90548226660731,11.756741634704117,11.149348025512364,22.90608966021648,-5.195147678990976,0.04825695308270354,18,3.0
ADA,-1,SHORT,2022-09-24 16:00:00,2022-09-24 20:00:00,2022-09-26 00:00:00,0.45994886,0.45948891114,0.4460049,0.44645090489999995,ADX_EXIT,25641.08902168298,25641.08902168298,11781.79607501692,94254.36860013536,0.125,357.53831967478743,312.8169991739811,11.78179607501692,11.447487396351821,23.229283471368742,11.79358966468169,11.436051345005874,23.229641009687562,-1.737603980249994,0.02655087536587938,7,1.1666666666666667
SOL,-1,SHORT,2022-09-25 00:00:00,2022-09-25 04:00:00,2022-09-26 16:00:00,33.68,33.64632,33.09637984,33.129476219839994,ADX_EXIT,350.9364944571334,350.9364944571334,11807.721592182937,94461.7727374635,0.125,204.81361304491216,162.51978730847708,11.807721592182938,11.62634224779161,23.43406383997455,11.819541133315138,11.614727520270064,23.4342686535852,-4.574506757124638,0.013763856645813024,9,1.5
ADA,-1,SHORT,2023-09-13 00:00:00,2023-09-13 04:00:00,2023-09-15 16:00:00,0.24411192,0.24386780808,0.24802648,0.24827450647999996,ADX_EXIT,48695.43558451471,48695.43558451471,11875.249139496435,95001.99311597148,0.125,-190.6212043217171,-235.66176922144263,11.875249139496434,12.089835237574018,23.965084377070454,11.887136275772788,12.077757480092403,23.96489375586519,-2.8894132332101243,-0.01984478527171648,15,2.5
BNB,-1,SHORT,2023-09-13 00:00:00,2023-09-13 04:00:00,2023-09-13 08:00:00,209.82374629,209.61392254371,210.20039373,210.41059412372996,ADX_EXIT,56.65295985776009,56.65295985776009,11875.249139496435,95001.99311597148,0.125,-21.338192298848064,-68.9294351247247,11.875249139496434,11.920382942539126,23.79563208203556,11.887136275772137,11.908474468068947,23.795610743841085,0.0,-0.005804462231909657,1,0.16666666666666666
ETH,-1,SHORT,2023-09-13 00:00:00,2023-09-13 04:00:00,2023-09-13 20:00:00,1588.91736667,1587.32844930333,1598.65325098,1600.2519042309798,ADX_EXIT,7.481280351718271,7.481280351718271,11875.249139496435,95001.99311597148,0.125,-72.83687999500405,-120.4520696569312,11.875249139496434,11.971933128922977,23.84718226841941,11.887136275772974,11.959973155766097,23.84710943153907,-0.0791020380313256,-0.010143119377286507,4,0.6666666666666666
LTC,-1,SHORT,2023-09-13 00:00:00,2023-09-13 04:00:00,2023-09-23 04:00:00,59.8,59.740199999999994,64.69364814,64.75834178813999,ADX_EXIT,198.78154307311385,198.78154307311385,11875.249139496435,95001.99311597148,0.125,-972.7669285260728,-1004.4116765622307,11.875249139496434,12.872763107502578,24.74801224699901,11.887136275772752,12.859903204296959,24.74703948006971,-17.850303690910835,-0.08458026141292581,60,10.0
XRP,-1,SHORT,2023-09-13 00:00:00,2023-09-13 04:00:00,2023-09-13 08:00:00,0.4786,0.47812140000000003,0.4746,0.47507459999999996,TREND_EXIT,24837.309393590065,24837.309393590065,11875.249139496435,95001.99311597148,0.125,99.34923757436034,52.165462337157344,11.875249139496434,11.799574825236041,23.674823964732475,11.887136275772098,11.78778703819626,23.674923313968357,-0.16597204149782566,0.0043927888774693445,1,0.16666666666666666
DOGE,-1,SHORT,2023-09-13 16:00:00,2023-09-13 20:00:00,2023-09-14 12:00:00,0.06097,0.06090903,0.06152,0.061581519999999994,TREND_EXIT,193419.4294982167,193419.4294982167,11780.989833889766,94247.91867111812,0.125,-106.38068622401819,-154.19643655092898,11.780989833889766,11.91106246603302,23.692052299922786,11.792782616506361,11.899163302729415,23.691945919235778,0.43175210775221107,-0.013088580732610433,4,0.6666666666666666
DOGE,-1,SHORT,2023-09-14 12:00:00,2023-09-14 16:00:00,2023-09-15 04:00:00,0.06172087,0.06165914913,0.0621,0.0621621,ADX_EXIT,189955.94994115102,189955.94994115102,11712.522245552245,93700.17796441796,0.125,-72.0179993011896,-118.85464431482006,11.712522245552245,11.808060755836824,23.52058300138907,11.724246492043696,11.796264491344623,23.52051098338832,-0.20444897114692046,-0.010147655801461068,3,0.5
BTC,-1,SHORT,2023-09-15 04:00:00,2023-09-15 08:00:00,2023-09-16 00:00:00,26554.4,26527.8456,26591.71941575,26618.31113516575,TREND_EXIT,0.4410144103450478,0.4410144103450478,11699.16218500847,93593.29748006776,0.125,-16.458400131408027,-62.61943715508844,11.69916218500847,11.739058789656143,23.438220974664613,11.710873058066932,11.727331458197165,23.438204516264097,-0.7153884672482869,-0.0053524719261803366,4,0.6666666666666666
BTC,-1,SHORT,2023-09-16 04:00:00,2023-09-16 08:00:00,2023-09-16 12:00:00,26486.0,26459.514,26510.7,26537.210699999996,TREND_EXIT,0.4399681735481781,0.4399681735481781,11641.344047552448,93130.75238041958,0.125,-10.867213886640315,-57.500947360013924,11.641344047552447,11.675528122742167,23.316872170294616,11.65299704459739,11.663864258481603,23.316861303078994,0.0,-0.004939373591669022,1,0.16666666666666666
BNB,-1,SHORT,2023-09-16 08:00:00,2023-09-16 12:00:00,2023-10-15 00:00:00,214.15,213.93585000000002,206.6,206.80659999999997,ADX_EXIT,54.4465602055362,54.4465602055362,11648.071137147563,93184.5690971805,0.125,411.0715295517989,375.87172233685834,11.648071137147562,11.259907997802243,22.907979134949805,11.659730868015,11.24865933846271,22.908390206477712,-10.616562126486938,0.03226900985676017,171,28.5
BTC,-1,SHORT,2023-09-16 12:00:00,2023-09-16 16:00:00,2023-09-17 00:00:00,26493.7,26467.2063,26546.9,26573.4469,TREND_EXIT,0.4405584443738269,0.4405584443738269,11660.351234449152,93282.80987559322,0.125,-23.437709240687912,-70.06779284283095,11.660351234449152,11.707156427914493,23.367507662363643,11.672023257706453,11.695460966946467,23.36748422465292,-0.1049082848735195,-0.006009063658033199,2,0.3333333333333333
BTC,-1,SHORT,2023-09-17 16:00:00,2023-09-17 20:00:00,2023-09-18 12:00:00,26491.2,26464.7088,27184.7,27211.8847,TREND_EXIT,0.4401094536778451,0.4401094536778451,11647.36853171126,93178.94825369008,0.125,-305.21590612558555,-352.4539926824274,11.64736853171126,11.976207708861512,23.623576240572774,11.659027559270701,11.964243465395224,23.623271024665925,-0.008760708396879133,-0.03026039673449261,4,0.6666666666666666
XRP,-1,SHORT,2023-09-17 20:00:00,2023-09-18 00:00:00,2023-09-18 04:00:00,0.4922,0.49170780000000003,0.49734464,0.49784198463999996,TREND_EXIT,23701.516774275427,23701.516774275427,11654.220669742068,93233.76535793654,0.125,-121.93577125760781,-168.8433109610866,11.654220669742068,11.799610149883529,23.453830819625598,11.665886556298323,11.787822327554851,23.453708883853174,0.0,-0.014487739313144775,1,0.16666666666666666
BTC,-1,SHORT,2023-09-18 16:00:00,2023-09-18 20:00:00,2023-09-23 20:00:00,26803.60690392,26776.803297016082,26596.16678277,26622.76294955277,ADX_EXIT,0.43045754766536426,0.43045754766536426,11526.277081551383,92210.21665241107,0.125,89.2941658376354,44.97610827143274,11.526277081551383,11.459969251340805,22.986246332892186,11.537814896447395,11.448520730609637,22.98633562705703,-1.654524393746579,0.0039020498946203686,30,5.0
ETH,-1,SHORT,2023-09-22 00:00:00,2023-09-22 04:00:00,2023-10-16 00:00:00,1593.83,1592.23617,1557.25,1558.8072499999998,ADX_EXIT,7.2813925787932785,7.2813925787932785,11593.696631924233,92749.57305539386,0.125,266.3533405322576,255.59003764966167,11.593696631924233,11.350287541919156,22.94398417384339,11.605301933858277,11.338948593324668,22.944250527182945,-35.124931818430426,0.022045603379501295,143,23.833333333333332
ADA,-1,SHORT,2023-09-22 20:00:00,2023-09-23 00:00:00,2023-10-15 08:00:00,0.2448854,0.2446405146,0.24747899,0.24772646898999998,ADX_EXIT,47492.2066367556,47492.2066367556,11618.517871105427,92948.14296884341,0.125,-123.17531221102328,-111.34363901702889,11.618517871105427,11.765076654666908,23.383594525772335,11.630148019124816,11.753323331333974,23.38347135045879,-58.59873907022552,-0.009583291109267388,134,22.333333333333332
BTC,-1,SHORT,2023-09-25 08:00:00,2023-09-25 12:00:00,2023-10-08 16:00:00,26064.6,26038.535399999997,27883.6,27911.483599999996,ADX_EXIT,0.4475147219400412,0.4475147219400412,11652.627929256918,93221.02343405534,0.125,-814.0292792089349,-858.2610960858441,11.652627929256917,12.49079982218802,24.14342775144494,11.664292221479078,12.478321500686164,24.142613722165244,-4.054224596701057,-0.07365386600313213,79,13.166666666666666
DOGE,-1,SHORT,2023-09-26 00:00:00,2023-09-26 04:00:00,2023-10-20 08:00:00,0.06102,0.060958979999999996,0.05935019,0.05940954018999999,ADX_EXIT,189832.0556894513,189832.0556894513,11571.968486132148,92575.74788905718,0.125,316.98346491080287,308.939149534369,11.571968486132148,11.277835141832774,22.849803627964924,11.583552038170682,11.266568573258489,22.85012061142917,-37.65560886296024,0.02669719934897868,145,24.166666666666668
LTC,-1,SHORT,2023-10-01 08:00:00,2023-10-01 12:00:00,2023-10-04 00:00:00,67.38,67.31262,65.45579323,65.52124902322998,ADX_EXIT,167.49477504762572,167.49477504762572,11274.512144766311,90196.09715813049,0.125,322.29458008626807,283.8313066701417,11.274512144766312,10.974466865985372,22.248979010751682,11.28579794270902,10.963503362620513,22.24930130532953,-6.035006899954826,0.025174597625662917,15,2.5
LTC,-1,SHORT,2023-10-05 00:00:00,2023-10-05 04:00:00,2023-10-28 16:00:00,64.6,64.5354,68.13,68.19812999999999,ADX_EXIT,176.91064012334706,176.91064012334706,11416.998924616251,91335.99139693001,0.125,-624.4945596354153,-623.3478208705012,11.416998924616252,12.064974833515238,23.48197375813149,11.428427351967983,12.052921911603011,23.481349263570994,-48.11006178661665,-0.05459822016156082,141,23.5
BTC,-1,SHORT,2023-10-11 12:00:00,2023-10-11 16:00:00,2023-10-15 08:00:00,26769.76855495,26742.99878639505,26872.7,26899.572699999997,ADX_EXIT,0.4389494026944466,0.4389494026944466,11738.823343546417,93910.58674837134,0.125,-45.1816963231748,-88.25276313749904,11.738823343546418,11.80755136940084,23.54637471294726,11.75057391746394,11.795755613785412,23.546329531249352,-4.021637429872364,-0.007518024639668612,22,3.6666666666666665
XRP,-1,SHORT,2023-10-11 12:00:00,2023-10-11 16:00:00,2023-10-24 04:00:00,0.48289794,0.48241504206,0.5447048,0.5452495047999999,MACRO_BULL_EXIT,24333.452152361388,24333.452152361388,11738.823343546417,93910.58674837134,0.125,-1503.9742704976982,-1527.1173428348416,11.738823343546418,13.26780273614954,25.006626079695955,11.750573917463987,13.254548187959307,25.005122105423293,-26.868675847976043,-0.1300911767851414,75,12.5
BNB,-1,SHORT,2023-10-16 00:00:00,2023-10-16 04:00:00,2023-10-31 12:00:00,210.55137225,210.34082087775,228.21,228.43820999999997,ADX_EXIT,55.400545398950094,55.400545398950094,11652.996196290218,93223.96957032174,0.125,-978.2976083470362,-976.9506393207743,11.652996196290218,12.655601423959894,24.30859762025011,11.664660857147087,12.642958465492274,24.30761932263936,-49.9631859691514,-0.08383686245703836,92,15.333333333333334
BTC,-1,SHORT,2023-10-16 04:00:00,2023-10-16 08:00:00,2023-10-17 04:00:00,27837.2,27809.3628,28259.4,28287.659399999997,MACRO_BULL_EXIT,0.41627954868990724,0.41627954868990724,11576.468995737894,92611.75196590315,0.125,-175.75322545687914,-221.30668905357805,11.576468995737894,11.775574088525811,23.352043084263705,11.588057052791418,11.763810278245636,23.351867331037056,-1.1504468186018482,-0.01911694223299492,5,0.8333333333333334
ADA,-1,SHORT,2023-10-16 16:00:00,2023-10-16 20:00:00,2023-11-01 20:00:00,0.25111072,0.25085960928,0.301,0.30130099999999993,TREND_EXIT,45832.65899405581,45832.65899405581,11497.56292751232,91980.50342009855,0.125,-2286.558357698968,-2301.187236905796,11.49756292751232,13.809425987568007,25.306988915080325,11.509071999511963,13.795630357208058,25.30470235672002,-35.98281206497243,-0.20014565272779025,96,16.0
ETH,-1,SHORT,2023-10-16 16:00:00,2023-10-16 20:00:00,2023-10-25 04:00:00,1588.99,1587.40101,1788.46,1790.2484599999998,MACRO_BULL_EXIT,7.243010968924808,7.243010968924808,11497.56292751232,91980.50342009855,0.125,-1444.7633979714317,-1478.217752204513,11.49756292751232,12.966789232880743,24.464352160393062,11.509071999511592,12.953835397481516,24.46290739699311,-15.47290532430473,-0.12856792013438878,50,8.333333333333334
DOGE,-1,SHORT,2023-10-21 12:00:00,2023-10-21 16:00:00,2023-10-27 04:00:00,0.06119991,0.061138710090000006,0.07161,0.07168160999999998,MACRO_BULL_EXIT,185320.57341010444,185320.57341010444,11330.26081143294,90642.08649146352,0.125,-1929.2038480507922,-1960.4601283086577,11.33026081143294,13.284077068159473,24.614337879592412,11.341602413846203,13.270806261894956,24.612408675741158,-17.970466297467986,-0.17302868494699003,33,5.5
DOGE,-1,SHORT,2023-10-28 00:00:00,2023-10-28 04:00:00,2023-10-29 04:00:00,0.0685,0.0684315,0.06821872,0.06828693872,MACRO_BULL_EXIT,153642.03238566915,153642.03238566915,10513.95473919992,84111.63791359936,0.125,43.21643086944236,4.381682134244921,10.51395473919992,10.491744050336445,21.005698789536368,10.524479218418202,10.481262787548735,21.005742005966937,-3.176692060305861,0.0004167491912351863,6,1.0
ETH,-1,SHORT,2023-10-28 00:00:00,2023-10-28 04:00:00,2023-10-30 04:00:00,1790.46191506,1788.67145314494,1783.19947886,1784.9826783388598,MACRO_BULL_EXIT,5.878080471801409,5.878080471801409,10513.95473919992,84111.63791359936,0.125,42.68918440492311,6.982582122422926,10.51395473919992,10.492271824047428,21.00622656324735,10.524479218418046,10.481790034012489,21.006269252430535,-6.305893533177699,0.0006641251836846198,12,2.0
DOGE,-1,SHORT,2023-11-01 00:00:00,2023-11-01 04:00:00,2023-11-01 20:00:00,0.06745842,0.06739096158,0.06835955,0.06842790955,ADX_EXIT,156451.82644491873,156451.82644491873,10543.439025070347,84347.51220056278,0.125,-140.9834343643096,-181.40034750468445,10.543439025070347,10.705671428905196,21.249110453975543,10.55399301808835,10.694976452451796,21.248969470540146,-2.081166784140846,-0.017205045438527976,4,0.6666666666666666
BNB,-1,SHORT,2023-11-05 00:00:00,2023-11-05 04:00:00,2023-11-05 08:00:00,243.02418815,242.78116396184998,244.68,244.92467999999997,TREND_EXIT,43.03921937107479,43.03921937107479,10449.11177491894,83592.89419935152,0.125,-71.26484944937607,-111.98698494770971,10.44911177491894,10.541367031910292,20.99047880682923,10.459571346265307,10.530836195712851,20.990407541978158,-1.258750850473764,-0.010717368840527928,1,0.16666666666666666
BNB,-1,SHORT,2023-11-05 12:00:00,2023-11-05 16:00:00,2023-11-05 20:00:00,240.81586461,240.57504874539,243.65,243.89364999999998,TREND_EXIT,43.375709393888,43.375709393888,10435.113401800478,83480.90721440382,0.125,-122.93263305957345,-164.96085710136944,10.435113401800479,10.579060085414632,21.01417348721511,10.445558960761202,10.568491593819681,21.014050554580884,0.0,-0.015808247668195635,1,0.16666666666666666
LTC,-1,SHORT,2023-11-09 12:00:00,2023-11-09 16:00:00,2023-11-12 00:00:00,74.8,74.7252,75.33501875,75.41035376875,ADX_EXIT,139.37056434325777,139.37056434325777,10414.493294662805,83315.94635730244,0.125,-74.5658651217252,-104.73965697668633,10.414493294662805,10.509983562075401,20.924476856738206,10.424918212875152,10.499484077996868,20.92440229087202,-11.6750872926491,-0.01005710542157275,14,2.3333333333333335
LTC,-1,SHORT,2023-11-15 00:00:00,2023-11-15 04:00:00,2023-11-16 00:00:00,71.23261228,71.16137966772,74.07388372,74.14795760371999,TREND_EXIT,146.1663740375592,146.1663740375592,10401.400837540721,83211.20670032577,0.125,-415.2983440412744,-453.3040967456793,10.401400837540722,10.837938105226417,21.23933894276714,10.411812650190814,10.827110994230711,21.238923644421526,-4.472509882783797,-0.04358106218824053,5,0.8333333333333334
LTC,-1,SHORT,2023-11-27 16:00:00,2023-11-27 20:00:00,2023-11-28 00:00:00,68.39579408,68.32739828592,69.21203229,69.28124432229,TREND_EXIT,151.39955691213865,151.39955691213865,10344.73782544751,82757.90260358008,0.125,-123.57810332875636,-164.19788768481135,10.34473782544751,10.489149692716326,20.833887518163834,10.355092918366509,10.478671021694138,20.83376394006065,-1.0478671021694632,-0.015872600200741018,1,0.16666666666666666
LTC,-1,SHORT,2024-01-04 00:00:00,2024-01-04 04:00:00,2024-01-04 12:00:00,65.07370461,65.00863090538999,65.18058935,65.24576993935,TREND_EXIT,158.81295984393523,158.81295984393523,10324.213089486908,82593.70471589526,0.125,-16.974681921551422,-57.31467884040935,10.324213089486909,10.361873841364629,20.686086930851538,10.334547637124112,10.351522319044408,20.68606995616852,-1.0321599681621272,-0.005551481584467933,2,0.3333333333333333
LTC,-1,SHORT,2024-01-05 00:00:00,2024-01-05 04:00:00,2024-01-05 20:00:00,65.23,65.16477,65.65043306,65.71608349305998,TREND_EXIT,158.32249165663987,158.32249165663987,10317.048754631856,82536.39003705485,0.125,-66.56400963402453,-105.93656484594266,10.317048754631857,10.404334080537039,20.721382835168896,10.327376130762568,10.393940140394406,20.721316271156972,-2.070143894407755,-0.01026810741767429,4,0.6666666666666666
LTC,-1,SHORT,2024-01-06 00:00:00,2024-01-06 04:00:00,2024-01-06 12:00:00,65.35995017,65.29459021983,65.14299571,65.20813870570998,TREND_EXIT,157.80490618496665,157.80490618496665,10303.806684026114,82430.45347220892,0.125,34.23647820671181,-5.934220136106812,10.303806684026116,10.290164210950858,20.593970894976973,10.31412080483185,10.27988432662277,20.594005131454622,-1.01727768361297,-0.0005759250263600706,2,0.3333333333333333
LTC,-1,SHORT,2024-01-08 00:00:00,2024-01-08 04:00:00,2024-01-08 08:00:00,62.32,62.25768,64.63,64.69462999999999,TREND_EXIT,165.490665673843,165.490665673843,10303.064906509102,82424.51925207282,0.125,-382.28343770657654,-423.2323338323519,10.303064906509102,10.706357384222972,21.009422290732076,10.313378284793849,10.695661722499477,21.009040007293326,-1.0695661722500474,-0.04107829443692712,1,0.16666666666666666
XRP,-1,SHORT,2024-01-21 20:00:00,2024-01-22 00:00:00,2024-01-30 08:00:00,0.54649161,0.54594511839,0.53406829,0.5346023582899999,ADX_EXIT,18775.07558819819,18775.07558819819,10250.16086478006,82001.28691824048,0.125,233.24877205637463,217.24358666135163,10.25016086478006,10.03719968652376,20.28736055130382,10.260421286065698,10.027172514008091,20.28759380007379,-24.569768956354636,0.02119416363579315,50,8.333333333333334
LTC,-1,SHORT,2024-01-23 08:00:00,2024-01-23 12:00:00,2024-01-28 04:00:00,64.84,64.77516,68.27817768,68.34645585767998,TREND_EXIT,159.71715560887162,159.71715560887162,10345.704309309556,82765.63447447645,0.125,-549.1359595275084,-576.8889795332248,10.345704309309557,10.916101525535948,21.261805834845504,10.35606036967984,10.905196329204458,21.261256698884296,-14.77004252801345,-0.05576120893133517,28,4.666666666666667
LTC,-1,SHORT,2024-01-28 04:00:00,2024-01-28 08:00:00,2024-01-28 12:00:00,67.8,67.73219999999999,67.75870354,67.82646224353999,ADX_EXIT,150.82651890226768,150.82651890226768,10215.811943592174,81726.4955487374,0.125,6.228601304786453,-34.663087190297546,10.215811943592175,10.23002918964923,20.445841133241405,10.226037981574565,10.219809380268027,20.445847361842592,0.0,-0.00339308195782126,1,0.16666666666666666
XRP,-1,SHORT,2024-01-31 08:00:00,2024-01-31 12:00:00,2024-02-06 04:00:00,0.50702964,0.5065226103599999,0.5069,0.5074069,ADX_EXIT,20139.026562945015,20139.026562945015,10200.872304772285,81606.97843817828,0.125,2.6108234036188023,-20.884800119135242,10.200872304772286,10.218681037321586,20.41955334209387,10.211083388161358,10.208472564756361,20.41955595291772,-17.343485772257544,-0.002047354333547013,34,5.666666666666667
XRP,-1,SHORT,2024-02-09 16:00:00,2024-02-09 20:00:00,2024-02-19 08:00:00,0.5259,0.5253741000000001,0.5640318,0.5645958318,ADX_EXIT,19411.428360776426,19411.428360776426,10198.261704757391,81586.09363805913,0.125,-740.1927039674533,-733.7125213093072,10.19826170475739,10.959611541778678,21.15787324653607,10.208470174931703,10.948662878899302,21.157133053831004,-48.79518895851322,-0.07194486105088256,57,9.5
LTC,-1,SHORT,2024-02-14 00:00:00,2024-02-14 04:00:00,2024-02-15 04:00:00,69.06546743,68.99640196257,70.5,70.5705,MACRO_BULL_EXIT,147.82625593113588,147.82625593113588,10199.479774846399,81595.83819877119,0.125,-212.06157883437038,-249.8437228715143,10.199479774846399,10.432172794188224,20.63165256903462,10.209689464309752,10.421751043144424,20.631440507454176,-3.480949039344861,-0.024495731977200463,6,1.0
XRP,-1,SHORT,2024-02-21 16:00:00,2024-02-21 20:00:00,2024-02-25 20:00:00,0.5426,0.5420574,0.546,0.546546,ADX_EXIT,18587.177620367864,18587.177620367864,10075.317174234791,80602.53739387833,0.125,-63.19640390925203,-73.67102587813716,10.075317174234792,10.158747579701574,20.234064753936366,10.08540257681065,10.148598980719653,20.234001557530302,-29.993444342581547,-0.007312030440742168,24,4.0
LTC,-1,SHORT,2024-02-22 00:00:00,2024-02-22 04:00:00,2024-02-24 20:00:00,68.428478,68.360049522,70.44784732,70.51829516731999,TREND_EXIT,147.32124188892203,147.32124188892203,10070.88739116925,80567.099129354,0.125,-297.4959960547873,-318.65167527854373,10.07088739116925,10.38884281993915,20.4597302111084,10.08096835952897,10.378464355583123,20.459432715112094,-19.763483702464125,-0.031640873629264925,16,2.6666666666666665
XRP,-1,SHORT,2024-02-27 20:00:00,2024-02-28 00:00:00,2024-02-28 04:00:00,0.58670527,0.5861185647299999,0.5786,0.5791786,MACRO_BULL_EXIT,17106.226350651235,17106.226350651235,10026.276836590207,80210.21469272165,0.125,138.65058325314195,98.78277047127123,10.026276836590206,9.907560229053292,19.933837065643498,10.036313149740684,9.897662566486543,19.933975716227227,0.0,0.009852388087946098,1,0.16666666666666666
