symbol,signal_time,entry_time,exit_time,entry_price,sweep_low,tp1,tp2,exit_price,exit_reason,tp1_hit,initial_quantity,initial_notional,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours
SOL,2024-05-26 16:00:00,2024-05-26 20:00:00,2024-05-27 00:00:00,162.791355,161.14,164.44271000000003,166.09406500000006,166.01101796750007,TP2,True,492.99330767346845,80255.04856209584,814.1069635931321,1.6513550000000237,137156.42889245984,32.10201942483834,64.67620778603106,8.05649663399982,1180.4223408859575,1107.6896364659267,0.008076104382496225,1.3606192871475289,1,4
ETH,2024-05-29 20:00:00,2024-05-30 00:00:00,2024-05-30 04:00:00,3769.32372,3742.59,3796.0574399999996,3822.7911599999993,3740.718705,STOP,False,29.196652950788692,110051.6365120158,780.5351449235505,26.73371999999972,138013.99264737003,44.020654604806325,87.70724093136981,0.0,-835.1706956070943,-922.8779365384642,-0.006686843260135553,-1.182365640472032,1,4
ETH,2024-05-30 08:00:00,2024-05-30 12:00:00,2024-05-30 16:00:00,3738.878505,3702.58,3775.1770100000003,3811.4755150000005,3809.5697772425005,TP2,True,29.18691781888882,109126.33966024489,1059.441482383531,36.298505000000205,137156.251683044,43.65053586409796,87.91459351724927,20.61650066761393,1533.8044726333906,1425.2733784485274,0.010391603451968113,1.3453063733562216,1,4
BTC,2024-06-07 16:00:00,2024-06-07 20:00:00,2024-06-11 00:00:00,69289.63750499999,68420.0,70159.27500999998,71028.91251499997,68385.79000000001,STOP,True,1.6095384722741706,111524.33729422875,1399.7150212300078,869.6375049999915,139971.50212300077,44.609734917691505,89.19716496792417,100.63442290385247,-55.76216864710591,-245.59375651888251,-0.0017545982774626909,-0.17545982774626906,19,76
BTC,2024-06-11 00:00:00,2024-06-11 04:00:00,2024-06-11 08:00:00,68498.23199999999,67900.0,69096.46399999998,69694.69599999997,67866.05,STOP,False,2.039031319090714,139670.04035034173,1219.8137840822537,598.2319999999891,139725.90836648183,55.868016140136696,111.22041672132724,13.777771325659698,-1289.0388973653774,-1414.0370854123641,-0.010120077957937046,-1.1592237305928113,1,4
ETH,2024-06-11 08:00:00,2024-06-11 12:00:00,2024-06-11 16:00:00,3531.32478,3503.4,3559.2495599999997,3587.1743399999996,3501.6483000000003,STOP,False,39.151473531020855,138256.56865360803,1093.2962850295737,27.924779999999828,138311.87128106947,55.302627461443215,110.1405037544009,13.498449286657715,-1161.8779212138552,-1285.5168742549138,-0.009294335058503836,-1.175817472223589,1,4
ETH,2024-06-11 16:00:00,2024-06-11 20:00:00,2024-06-12 12:00:00,3498.958605,3432.0,3565.9172099999996,3632.8758149999994,3631.0593770924997,TP2,True,20.464338288830085,71603.872551333,1370.2635440681456,66.9586049999998,137026.35440681456,28.6415490205332,58.090524313933805,14.37421260708912,2018.5656821685066,1946.1009452474837,0.014202384305355939,1.4202384305355937,4,16
SOL,2024-06-11 16:00:00,2024-06-11 20:00:00,2024-06-12 12:00:00,149.29460999999998,145.2,153.38921999999997,157.48382999999995,157.40508808499996,TP2,True,334.6505635623782,49961.52537332545,1370.2635440681456,4.094609999999989,137026.35440681456,19.98461014933018,40.78097504096337,10.075993818299645,2029.3868557575047,1978.5298868982418,0.014439046382451566,1.4439046382451564,4,16
ETH,2024-06-13 16:00:00,2024-06-13 20:00:00,2024-06-14 16:00:00,3483.1707149999997,3428.0,3538.3414299999995,3593.5121449999992,3426.286,STOP,False,25.54815271815145,88988.57737021278,1409.5098523896024,55.170714999999745,140950.98523896025,35.59543094808511,70.60954214171082,26.693782982338796,-1453.2993861485124,-1550.602711272562,-0.011001006545954671,-1.1001006545954672,5,20
ETH,2024-07-23 16:00:00,2024-07-23 20:00:00,2024-07-24 16:00:00,3458.758515,3389.0,3528.51703,3598.275545,3387.3055000000004,STOP,False,19.98327838941063,69117.3342869895,1394.003825276877,69.75851499999999,139400.3825276877,27.6469337147958,54.72272123338851,15.832445446003113,-1427.8654905077253,-1498.4206571871168,-0.01074904264978972,-1.074904264978972,5,20
SOL,2024-07-25 00:00:00,2024-07-25 04:00:00,2024-07-25 08:00:00,170.615265,167.95,173.28053,175.945795,167.866025,STOP,False,517.4043176588456,88277.07476950811,1379.0196187050058,2.665265000000005,137901.96187050059,35.310829907803246,70.05267235709434,8.600926836201511,-1422.4686462803975,-1501.1222454736933,-0.010885430671996894,-1.0885430671996894,1,4
BTC,2024-07-25 04:00:00,2024-07-25 08:00:00,2024-07-25 12:00:00,64166.066999999995,63800.0,64532.13399999999,64898.20099999999,63768.100000000006,STOP,False,1.499677841153037,96228.42883384111,548.9825682773619,366.06699999999546,136400.83962502689,38.491371533536444,76.74401415050883,0.0,-596.8222914101351,-673.566305560644,-0.004938138998354507,-1.2269356888219787,1,4
ETH,2024-07-25 04:00:00,2024-07-25 08:00:00,2024-07-25 12:00:00,3173.42592,3130.0,3216.8518400000003,3260.2777600000004,3128.435,STOP,False,12.641817796315202,40117.872270743945,548.9825682773619,43.42592000000013,136400.83962502689,16.04714890829758,31.866791011343718,0.0,-568.7670131285959,-600.6338041399396,-0.004403446531495801,-1.0940853842129319,1,4
SOL,2024-07-25 08:00:00,2024-07-25 12:00:00,2024-07-25 16:00:00,168.894405,167.04,170.74881000000002,172.60321500000003,166.95648,STOP,False,728.6792233375412,123069.84386145615,1351.2663951532634,1.854405000000014,135126.63951532633,49.22793754458246,97.89102481561035,9.738215167999257,-1412.1256838864097,-1519.7549238700192,-0.011246893501689174,-1.1246893501689172,1,4
BTC,2024-07-25 12:00:00,2024-07-25 16:00:00,2024-07-26 12:00:00,64823.285444999994,63456.7,66189.87088999999,67556.456335,67522.67810683249,TP2,True,0.7570488957208898,49074.396663137275,1034.5720020454885,1366.585444999997,133606.8845914563,19.62975866525491,39.87013528080388,7.513349177706573,1526.5448757351323,1479.161391276622,0.011070996796307376,1.4297326704686772,5,20
ETH,2024-07-25 12:00:00,2024-07-25 16:00:00,2024-07-25 20:00:00,3143.85114,3105.35,3182.3522800000005,3220.853420000001,3103.797325,STOP,False,26.87120438629818,84479.06654303655,1034.5720020454885,38.501140000000305,133606.8845914563,33.79162661721462,67.15273553470286,0.0,-1076.2942493159817,-1143.4469848506847,-0.008558293895910542,-1.1052367380809993,1,4
ETH,2024-07-25 20:00:00,2024-07-26 00:00:00,2024-07-29 00:00:00,3177.0577349999994,3087.53,3266.5854699999986,3356.113204999998,3354.435148397498,TP2,True,14.889604864619825,47305.13430623403,1333.0325985743827,89.52773499999921,133303.25985743827,18.92205372249361,38.634066067491034,14.216785332526722,1974.8965562595272,1922.0457048595094,0.01441859491594616,1.4418594915946161,18,72
SOL,2024-07-25 20:00:00,2024-07-26 00:00:00,2024-07-26 12:00:00,171.94593,165.42,178.47186000000002,184.99779000000004,184.90529110500006,TP2,True,204.26706976237554,35122.891278666546,1333.0325985743827,6.525930000000017,133303.25985743827,14.049156511466618,28.89070809404256,1.1679710181791711,1980.9876777733123,1950.9289986610906,0.014635268490414412,1.463526849041441,3,12
BTC,2024-07-29 16:00:00,2024-07-29 20:00:00,2024-07-30 00:00:00,67336.701525,66428.0,68245.40305,69154.10457499999,66394.78600000001,STOP,False,1.5166209135766926,102124.24978408657,1378.1557370140288,908.7015249999968,137815.57370140287,40.84969991363463,81.12798831365424,3.439707959718139,-1428.528784037554,-1513.0964803109264,-0.01097914001787103,-1.0979140017871027,1,4
BTC,2024-07-30 00:00:00,2024-07-30 04:00:00,2024-07-30 12:00:00,66643.305,65862.0,67424.60999999999,68205.91499999998,65829.069,STOP,False,1.7445488921879826,116262.50390949583,1363.0247722109195,781.304999999993,136302.47722109195,46.50500156379834,92.44181332288485,4.160452953248401,-1420.4745117795565,-1517.0767780556896,-0.01113022161435032,-1.1130221614350317,2,8
BTC,2024-07-30 12:00:00,2024-07-30 16:00:00,2024-07-30 20:00:00,66249.118005,65555.0,66943.23601,67637.35401499999,65522.2225,STOP,False,1.9418225643496585,128644.03221037223,1347.8540044303625,694.1180049999966,134785.40044303625,51.457612884148894,102.35062493088446,0.0,-1411.5020935333266,-1513.8527184642112,-0.011231577852558326,-1.1231577852558328,1,4
BTC,2024-07-30 20:00:00,2024-07-31 00:00:00,2024-07-31 16:00:00,66221.094,65302.67,67139.518,68057.942,65270.018665,STOP,False,1.2235862967575524,81027.22317469376,1123.771021013257,918.4239999999991,133271.54772457204,32.41088926987751,64.35628944091899,8.923929492051853,-1163.7227470900914,-1237.0029660230623,-0.009281823368477238,-1.1007606913619368,4,16
SOL,2024-07-30 20:00:00,2024-07-31 00:00:00,2024-07-31 16:00:00,179.24957999999998,175.39,183.10915999999997,186.96873999999997,175.302305,STOP,True,291.16406992814217,52191.03724571011,1123.7710210132573,3.859579999999994,133271.54772457204,20.876414898284047,41.74239158911895,4.405705551414618,-26.0955186228515,-72.24361576338507,-0.0005420783130146323,-0.06428677587561034,4,16
SOL,2024-07-31 16:00:00,2024-07-31 20:00:00,2024-08-01 00:00:00,176.66829,174.99,178.34658000000002,180.02487000000002,174.90250500000002,STOP,False,746.6508977239461,131909.53732785446,1253.0967351411246,1.678290000000004,131962.30114278558,52.76381493114179,105.00025988010859,11.911058203623215,-1318.4249554374735,-1435.3362735212054,-0.010876866052586835,-1.1454313408290517,1,4
BTC,2024-08-01 04:00:00,2024-08-01 08:00:00,2024-08-01 12:00:00,64360.764299999995,63584.0,65137.52859999999,65914.29289999999,63552.208000000006,STOP,False,1.6803934587269929,108151.40732838976,1305.2696486926436,776.7642999999953,130526.96486926435,43.260562931355906,85.97764877569881,0.0,-1358.692717532482,-1444.6703663081807,-0.011067984057969637,-1.1067984057969638,1,4
BTC,2024-08-01 16:00:00,2024-08-01 20:00:00,2024-08-02 20:00:00,63453.721005,62302.0,64605.44201,65757.163015,62270.849,STOP,True,0.7487553146652326,47511.310837778656,862.3572235053325,1151.7210049999994,129082.29450295617,19.004524335111462,37.999546408055366,9.66972975386691,-23.755655418888068,-71.42493158081035,-0.0005533286486410778,-0.0828252255955837,6,24
ETH,2024-08-01 16:00:00,2024-08-01 20:00:00,2024-08-02 12:00:00,3133.2058199999997,3080.02,3186.3916399999994,3239.577459999999,3078.4799900000003,STOP,True,16.21404395956173,50801.936899834654,862.3572235053326,53.185819999999694,129082.29450295617,20.32077475993386,40.631389132487755,5.951598472434271,-25.400968449914103,-71.98395605483613,-0.0005576594089221709,-0.08347347722354992,4,16
SOL,2024-08-01 16:00:00,2024-08-01 20:00:00,2024-08-02 12:00:00,162.47119499999997,157.91,167.03238999999994,171.5935849999999,157.83104500000002,STOP,True,189.0638798616017,30717.434492450855,862.3572235053325,4.5611949999999695,129082.29450295617,12.286973796980343,24.567804107062194,2.6775404953238744,-15.358717246222284,-42.60406184860835,-0.00033005349039277155,-0.04940419200691592,4,16
ETH,2024-08-02 20:00:00,2024-08-03 00:00:00,2024-08-03 04:00:00,2991.104805,2967.0,3015.20961,3039.314415,2965.5165,STOP,False,30.096560771575973,90021.9675378354,725.4717285694867,24.104804999999942,128896.28155347193,36.00878701513416,71.70952603967868,0.0,-770.1199764741142,-841.8295025137929,-0.006531061194069935,-1.1603891225006728,1,4
SOL,2024-08-02 20:00:00,2024-08-03 00:00:00,2024-08-03 08:00:00,152.85639,150.0,155.71278,158.56917,149.925,STOP,False,253.98202926403096,38822.77611817413,725.4717285694866,2.8563900000000046,128896.28155347193,15.529110447269654,30.76041274223359,3.851383491759765,-744.520380764286,-779.1321769982793,-0.006044644326493317,-1.0739662847160185,2,8
BTC,2024-08-03 00:00:00,2024-08-03 04:00:00,2024-08-03 16:00:00,61926.93799499999,60505.0,63348.875989999986,64770.81398499998,60474.747500000005,STOP,False,0.9017103958609811,55840.163773929875,1282.1762723612135,1421.937994999993,128217.62723612133,22.336065509571952,44.148348912699106,7.773654405015138,-1309.4552661119933,-1361.3772694297074,-0.010617707555316401,-1.06177075553164,3,12
SOL,2024-08-03 08:00:00,2024-08-03 12:00:00,2024-08-03 16:00:00,152.45619,148.35,156.56238,160.66857,148.275825,STOP,False,309.8753989271409,47242.422695161986,1272.4072643206362,4.106189999999998,127240.7264320636,18.896969078064796,37.275781247315166,3.657124265268184,-1295.3922720360558,-1336.3251775486392,-0.010502338480927569,-1.0502338480927567,1,4
BTC,2024-08-03 20:00:00,2024-08-04 00:00:00,2024-08-04 12:00:00,60728.338995,59850.0,61606.67799,62485.016984999995,59820.075000000004,STOP,False,1.4183318529195184,86132.93757150299,1245.776174269815,878.3389949999982,124577.61742698151,34.453175028601194,68.39106215521502,4.57523052420655,-1288.2197549684254,-1361.1860476478469,-0.010926409380446506,-1.0926409380446507,3,12
SOL,2024-08-04 08:00:00,2024-08-04 12:00:00,2024-08-04 16:00:00,143.57174999999998,139.4,147.74349999999995,151.91524999999993,139.33030000000002,STOP,False,295.3590972118042,42405.222465118844,1232.1643137933368,4.1717499999999745,123216.43137933366,16.96208898604754,33.42307763494748,1.6866261499111754,-1252.7508428689946,-1287.8605466538534,-0.01045201952561871,-1.045201952561871,1,4
BTC,2024-08-04 16:00:00,2024-08-04 20:00:00,2024-08-05 00:00:00,59287.298834999994,57122.77,61451.82766999999,63616.35650499999,57094.208615,STOP,False,0.5633030563562808,33396.71663686366,1219.2857083267982,2164.5288349999973,121928.5708326798,13.358686654745465,26.223223539974505,3.2762269060737648,-1235.374423791063,-1264.8738742371113,-0.01037389239945142,-1.037389239945142,1,4
SOL,2024-08-04 16:00:00,2024-08-04 20:00:00,2024-08-05 00:00:00,142.060995,131.22,152.90198999999998,163.74298499999998,131.15439,STOP,False,112.469907819974,15977.587012463786,1219.2857083267982,10.840994999999992,121928.5708326798,6.391034804985515,12.291403666379484,0.9662351864203083,-1226.6648589788658,-1239.9224978316656,-0.0101692531074869,-1.0169253107486897,1,4
SOL,2024-09-30 08:00:00,2024-09-30 12:00:00,2024-09-30 20:00:00,155.6778,153.74,157.61559999999997,159.55339999999995,153.66313000000002,STOP,False,616.2853465817535,95941.9469280849,1194.2377446061105,1.9377999999999815,119423.77446061104,38.376778771233965,76.2569129027888,9.500654902904312,-1241.6115991978409,-1327.369167003534,-0.011114781566725088,-1.1114781566725087,2,8
BTC,2024-09-30 16:00:00,2024-09-30 20:00:00,2024-10-01 00:00:00,63519.744,63056.0,63983.488,64447.231999999996,63024.472,STOP,False,1.8584644424788574,118049.18561935975,861.851734412913,463.7439999999988,118096.4052936075,47.2196742477439,94.07117033494566,11.76920928275241,-920.4454013553835,-1026.2857809730817,-0.008690237255076163,-1.1907915712117003,1,4
SOL,2024-10-01 00:00:00,2024-10-01 04:00:00,2024-10-01 12:00:00,155.17755,151.48,158.8751,162.57265,151.40426,STOP,False,316.6153791365478,49131.5988267306,1170.7011951263444,3.6975500000000068,117070.11951263442,19.65263953069224,38.82740640380763,4.964212529481933,-1194.6816439421455,-1238.473262875435,-0.010578901499641646,-1.0578901499641644,2,8
SOL,2024-10-01 20:00:00,2024-10-02 00:00:00,2024-10-02 16:00:00,145.19256,142.29,148.09511999999998,150.99767999999997,142.218855,STOP,True,399.06718982470386,57941.5869026547,1158.31646249759,2.902559999999994,115831.646249759,23.17663476106188,46.341681204743224,2.44817947801977,-28.97079345132704,-77.76065413409003,-0.0006713247773965038,-0.06713247773965038,4,16
BTC,2024-10-02 16:00:00,2024-10-02 20:00:00,2024-10-03 00:00:00,60220.105005,60000.0,60440.210009999995,60660.31501499999,60629.9848574925,TP2,True,1.9214115044302236,115707.60255460309,422.9122887896673,220.10500499999762,115753.8855956249,46.283041021841235,92.79656102275871,5.105275906013446,576.1974476906132,478.29561076184103,0.004132004798808404,1.1309569937791955,1,4
BTC,2024-10-03 12:00:00,2024-10-03 16:00:00,2024-10-04 16:00:00,60671.82075,59828.11,61515.5315,62359.242249999996,62328.062628875,TP2,True,1.3776306774138762,83583.36151975577,1162.3218120638674,843.7107499999984,116232.18120638674,33.433344607902306,67.54701693419537,6.940216337166895,1700.8192959768821,1626.3320627055198,0.013992097935577208,1.3992097935577208,6,24
BTC,2024-10-09 12:00:00,2024-10-09 16:00:00,2024-10-09 20:00:00,62347.157999999996,61634.61,63059.70599999999,63772.253999999986,61603.792695000004,STOP,False,1.1792810842268933,73524.82408470541,840.2943780036987,712.5479999999952,117858.51326909226,29.409929633882165,58.46920461062151,0.0,-876.6366428570459,-935.1058474676674,-0.007934139176969354,-1.1128312552670099,1,4
SOL,2024-10-09 12:00:00,2024-10-09 16:00:00,2024-10-09 20:00:00,142.90141500000001,140.19,145.61283000000003,148.32424500000005,140.11990500000002,STOP,False,309.909909771722,44286.56462890141,840.2943780036989,2.7114150000000166,117858.51326909226,17.714625851560566,35.08444469786947,0.0,-862.0175131291417,-897.1019578270111,-0.007611685680938172,-1.0676043792632184,1,4
BTC,2024-10-22 00:00:00,2024-10-22 04:00:00,2024-10-23 08:00:00,67423.705005,66571.42,68275.99001,69128.27501499999,66538.13429,STOP,False,1.3613557059331096,91787.6455237075,1160.263054637976,852.2850049999979,116026.30546379759,36.715058209483004,72.947885720617,36.615378380616164,-1205.576745872506,-1315.1400099737393,-0.01133484346258089,-1.1334843462580888,7,28
BTC,2024-10-23 12:00:00,2024-10-23 16:00:00,2024-10-24 00:00:00,66256.56172499999,65923.01,66590.11344999999,66923.66517499999,66890.2033424125,TP2,True,1.730625561435142,114665.29933409025,577.2531413457808,333.55172499999753,114711.16545382387,45.866119733636104,92.05548511627046,5.768923491818649,808.1141224956302,710.2897138875411,0.006191984111376351,1.230464874095973,2,8
SOL,2024-10-25 20:00:00,2024-10-26 00:00:00,2024-10-27 12:00:00,164.99245499999998,159.12,170.86490999999995,176.73736499999993,176.64899631749992,TP2,True,196.54719392096138,32428.80404838049,1154.214551677114,5.872454999999974,115421.4551677114,12.971521619352197,26.628739944535486,7.544125545078733,1714.2417645777236,1680.0688990881094,0.01455594972916353,1.455594972916353,9,36
SOL,2024-10-31 20:00:00,2024-11-01 00:00:00,2024-11-01 04:00:00,168.77434499999998,167.56,169.98868999999996,171.20303499999994,167.47622,STOP,False,693.557437215503,117054.70218592513,842.2180060954463,1.2143449999999802,117101.52406679952,46.82188087437005,93.28363204946596,0.0,-900.3242481853543,-993.6078802348203,-0.00848501236984777,-1.179751410019388,1,4
SOL,2024-11-01 04:00:00,2024-11-01 08:00:00,2024-11-01 12:00:00,166.04298,165.05,167.03596,168.02893999999998,164.967475,STOP,False,698.9846339178491,116061.49158992874,694.0777617877379,0.9929799999999886,116107.9161865647,46.4245966359715,92.54848868446227,0.0,-751.7614687018112,-844.3099573862735,-0.007271769101683111,-1.2164486515337736,1,4
BTC,2024-11-01 16:00:00,2024-11-01 20:00:00,2024-11-03 00:00:00,69302.63399999999,68820.14,69785.12799999998,70267.62199999997,68785.72993,STOP,True,1.6625272745259558,115217.51922148983,802.1594347951124,482.4939999999915,115263.60622917843,46.08700768859593,92.15097187334757,28.892548614322397,-57.608759610738616,-178.6522800984086,-0.0015499452597656416,-0.22271417918813108,7,28
SOL,2024-11-02 12:00:00,2024-11-02 16:00:00,2024-11-03 00:00:00,163.90191,162.11,165.69381999999996,167.48572999999993,162.02894500000002,STOP,True,353.32932883594407,57911.3518552293,633.134357634407,1.791909999999973,115618.54360401591,23.164540742091724,46.3174992138124,1.1683131054596714,-28.955675927613413,-76.44148824688548,-0.0006611524921875106,-0.12073501828663255,2,8
BTC,2024-11-03 12:00:00,2024-11-03 16:00:00,2024-11-04 00:00:00,68124.955455,67478.73,68771.18091000001,69417.40636500002,69382.69766181752,TP2,True,1.687524442137681,114962.52744985324,1090.521250444056,646.2254550000071,115008.51246083317,45.9850109799413,92.60101504828393,5.803058207860837,1577.4827210033309,1479.078647747186,0.012860601498962045,1.3563042876467661,2,8
BTC,2024-11-04 16:00:00,2024-11-04 20:00:00,2024-11-05 12:00:00,67889.93800499999,67251.5,68528.37600999998,69166.81401499997,69132.23060799247,TP2,True,1.7151439244814684,116441.01470269926,1095.0130654338006,638.4380049999891,116487.59110858035,46.57640588107971,93.78620289455952,17.545409519412004,1583.477831000289,1472.1462185863174,0.012637794331364456,1.3444097290319652,4,16
ETH,2024-11-15 04:00:00,2024-11-15 08:00:00,2024-11-15 12:00:00,3041.009745,3014.79,3067.2294899999997,3093.4492349999996,3013.2826050000003,STOP,False,38.77415141208217,117912.57229824738,1016.6483626161796,26.219744999999875,117959.73732716667,47.165028919298955,93.90001930876431,0.0,-1075.096324583981,-1168.9963438927452,-0.009910130103549493,-1.149853171340898,1,4
ETH,2024-11-15 12:00:00,2024-11-15 16:00:00,2024-11-15 20:00:00,3025.241865,3014.5,3035.98373,3046.725595,3045.2022322025,TP2,True,38.58998671034442,116744.04336592756,414.52842759431235,10.741864999999962,116790.74098327392,46.697617346371025,93.62047858209718,0.0,563.1097233878179,469.4892448057207,0.004019918367269869,1.1325863645356478,1,4
ETH,2024-11-20 16:00:00,2024-11-20 20:00:00,2024-11-21 04:00:00,3059.56902,3029.41,3089.72804,3119.88706,3118.32711647,TP2,True,38.31041042836929,117213.3448901236,1155.4044343174,30.159020000000055,117260.23022807964,46.88533795604944,94.440129282381,11.761181070278086,1673.633425705304,1567.432115352645,0.013367124661992186,1.3566090528972794,2,8
SOL,2024-11-21 00:00:00,2024-11-21 04:00:00,2024-11-21 12:00:00,235.93791,229.6,242.27581999999998,248.61372999999998,248.48942313499998,TP2,True,187.48714062432632,44235.32411077964,1188.2766234343228,6.337909999999994,118827.66234343228,17.694129644311857,36.09202171487513,4.527439471796232,1759.4060656285203,1718.786604441849,0.01446453267316041,1.4464532673160408,2,8
BTC,2024-11-25 12:00:00,2024-11-25 16:00:00,2024-11-25 20:00:00,96048.57028500001,94525.0,97572.14057000002,99095.71085500003,94477.7375,STOP,False,0.7912102916070816,75994.61730363812,1205.4644894787414,1523.5702850000089,120546.44894787413,30.39784692145525,60.29855021655618,0.0,-1242.8590658858188,-1303.157616102375,-0.010810418950340689,-1.0810418950340688,1,4
SOL,2024-11-25 12:00:00,2024-11-25 16:00:00,2024-11-25 20:00:00,245.09248499999998,235.04,255.14496999999997,265.197455,234.92248,STOP,False,119.9170642362304,29390.771267562333,1205.4644894787414,10.05248499999999,120546.44894787413,11.756308507024935,23.024794156902757,0.0,-1219.5571428677813,-1242.581937024684,-0.010307909920780768,-1.0307909920780767,1,4
ETH,2024-11-26 08:00:00,2024-11-26 12:00:00,2024-11-26 16:00:00,3324.68151,3280.1,3369.26302,3413.84453,3278.45995,STOP,False,26.46853132492532,87999.436692835,1180.0070939474708,44.58150999999998,118000.70939474707,35.199774677134,69.91018263076924,15.870595621550747,-1223.4168087469138,-1309.1975869992339,-0.011094828104969971,-1.109482810496997,1,4
ETH,2024-11-26 16:00:00,2024-11-26 20:00:00,2024-11-27 04:00:00,3302.260305,3252.0,3352.5206099999996,3402.7809149999994,3401.0795245424997,TP2,True,23.217430098712757,76669.99779909136,1166.9151180774784,50.26030499999979,116691.51180774783,30.667999119636544,62.02046323602434,16.26279339935434,1711.1624918781215,1632.8792352427427,0.01399312777721958,1.3993127777219578,2,8
BTC,2024-11-26 20:00:00,2024-11-27 00:00:00,2024-11-27 12:00:00,92011.14258,90791.1,93231.18516,94451.22773999999,94404.00212613,TP2,True,0.8567059167096355,78826.49025149987,1045.2176969236837,1220.042579999994,117453.98012079758,31.53059610059995,63.67224395599474,6.733555592755367,1527.6293869870885,1457.2235874383384,0.01240676208621991,1.3941818931379395,3,12
SOL,2024-12-02 04:00:00,2024-12-02 08:00:00,2024-12-02 12:00:00,228.73431,225.93,231.53861999999998,234.34292999999997,225.81703500000003,STOP,False,427.13399955935495,97700.20066674936,1197.816146304289,2.8043099999999868,119781.61463042891,39.080080266699746,77.6617335979737,0.0,-1246.0673385645005,-1323.729072162474,-0.011051187415085975,-1.1051187415085975,1,4
BTC,2024-12-02 12:00:00,2024-12-02 16:00:00,2024-12-03 08:00:00,97096.534005,94766.0,99427.06800999999,101757.60201499998,94718.617,STOP,False,0.5082864498184687,49352.85255907967,1184.5788555826643,2330.534004999994,118457.88555826644,19.74114102363187,38.99881685028997,18.3309769943993,-1208.6629924344138,-1265.9927862791033,-0.010687281647082865,-1.0687281647082865,4,16
SOL,2024-12-02 12:00:00,2024-12-02 16:00:00,2024-12-02 20:00:00,229.324605,221.61,237.03920999999997,244.75381499999995,221.49919500000001,STOP,False,153.55016304563458,35212.83048812574,1184.5788555826643,7.7146049999999775,118457.88555826644,14.085132195250297,27.68962719794102,0.0,-1201.5929813989358,-1229.2826085968768,-0.010377380980620524,-1.0377380980620525,1,4
BTC,2024-12-03 12:00:00,2024-12-03 16:00:00,2024-12-05 00:00:00,95730.38126999998,93578.17,97882.59253999997,100034.80380999995,99984.78640809497,TP2,True,0.4492760504676266,43009.36760674565,966.9369791575081,2152.2112699999852,115962.61016339046,17.20374704269826,34.978764318275935,38.97437764582326,1428.1755821985237,1354.2224402344243,0.011678095537228206,1.4005281310208635,8,32
ETH,2024-12-03 12:00:00,2024-12-03 16:00:00,2024-12-04 04:00:00,3573.5859,3500.0,3647.1718,3720.7577,3718.89732115,TP2,True,13.140248052378341,46957.8051624817,966.9369791575078,73.58590000000004,115962.61016339046,18.783122064992682,38.136724675353626,8.896867922275078,1426.2013634206553,1379.1677708230266,0.011893210827867614,1.4263264313509816,3,12
SOL,2024-12-03 12:00:00,2024-12-03 16:00:00,2024-12-04 00:00:00,223.321605,215.0,231.64321,239.96481500000002,239.84483259250004,TP2,True,116.19597170948481,25949.070896696743,966.936979157508,8.321605000000005,115962.61016339046,10.379628358678698,21.333939009578813,4.824685604963688,1436.7057305535482,1410.5471059390056,0.012163809558542665,1.4587787377498118,2,8
