symbol,signal_time,entry_time,exit_time,entry_price,sweep_low,exit_price,exit_reason,initial_quantity,initial_notional,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours,holding_window
BTC,2024-08-03 20:00:00,2024-08-04 00:00:00,2024-08-04 12:00:00,60728.338995,59850.0,59820.075000000004,STOP,1.4941698046377045,90738.45041213144,1312.387604564825,878.3389949999982,131238.7604564825,36.295380164852574,72.0479200753177,4.819867285963064,-1357.1006359686019,-1433.9684233298826,-0.010926409380446507,-1.0926409380446507,4,16,12
BTC,2024-08-04 16:00:00,2024-08-04 20:00:00,2024-08-05 00:00:00,59287.298834999994,57122.77,57094.208615,STOP,0.599690749941674,35554.044700377286,1298.0479203315265,2164.5288349999973,129804.79203315264,14.221617880150916,27.91716539281321,3.4878613707357706,-1315.1759187215455,-1346.5809454850944,-0.010373892399451419,-1.0373892399451419,2,8,12
BTC,2024-09-30 16:00:00,2024-09-30 20:00:00,2024-09-30 20:00:00,63519.744,63056.0,63024.472,STOP,2.0215265406033156,128406.8483483282,937.4708040455415,463.7439999999988,128458.21108766754,51.362739339331284,102.32499648153549,0.0,-1001.2054928176797,-1103.530489299215,-0.008590579613054865,-1.1771358473640599,1,4,12
BTC,2024-09-30 20:00:00,2024-10-01 00:00:00,2024-10-01 12:00:00,63359.26379999999,62856.3,62824.87185,STOP,2.00923671551137,127303.75909473044,1010.5733335330984,502.96379999999044,127354.68059836833,50.92150363789218,101.41351930521887,12.868341394270397,-1073.7199264136966,-1188.0017871131859,-0.009328293090850141,-1.1755720715089266,4,16,12
BTC,2024-10-02 16:00:00,2024-10-02 20:00:00,2024-10-03 12:00:00,60220.105005,60000.0,59970.0,STOP,2.094254606627746,126116.23231832783,460.9559206630681,220.10500499999762,126166.67881125516,50.446492927331136,100.68347243111751,10.344219797183518,-523.7835588619005,-634.8112510902015,-0.005031528586401776,-1.3771625932845137,5,20,12
BTC,2024-10-03 12:00:00,2024-10-03 16:00:00,2024-10-05 12:00:00,60671.82075,59828.11,62136.57617000001,TIME,1.487854309787628,90270.82998554994,1255.3186756016496,843.7107499999984,125531.86756016496,36.108331994219974,73.08840105421267,8.10651361773076,2179.3426644318,2098.1477497598567,0.01671406464780153,1.6714064647801528,12,48,12
BTC,2024-10-09 12:00:00,2024-10-09 16:00:00,2024-10-09 16:00:00,62347.157999999996,61634.61,61603.792695000004,STOP,1.7911777916705354,111674.84478337395,1276.300153099248,712.5479999999952,127630.01530992481,44.66993791334958,88.8072760565334,0.0,-1331.4994254143799,-1420.3067014709131,-0.011128312552670099,-1.1128312552670099,1,4,12
BTC,2024-10-22 00:00:00,2024-10-22 04:00:00,2024-10-23 08:00:00,67423.705005,66571.42,66538.13429,STOP,1.480839248233098,99843.66863269437,1262.0970860845391,852.2850049999979,126209.7086084539,39.93746745307775,79.35037975741236,39.829038919521196,-1311.387871857839,-1430.5672905347726,-0.01133484346258089,-1.1334843462580888,8,32,12
BTC,2024-10-23 12:00:00,2024-10-23 16:00:00,2024-10-23 16:00:00,66256.56172499999,65923.01,65890.048495,STOP,1.8825192006757714,124729.24961807189,627.9175267310201,333.55172499999753,124779.14131791913,49.89169984722876,99.50741241734684,0.0,-689.9681927766892,-789.475605194036,-0.006326983795974095,-1.2572918760591028,1,4,12
BTC,2024-10-23 16:00:00,2024-10-23 20:00:00,2024-10-25 16:00:00,66505.23599999999,65260.0,66816.575,TIME,0.9957121839773835,66220.0737834913,1239.896657127251,1245.2359999999899,123989.6657127251,26.488029513396523,53.10006064105198,40.317699673614925,310.00403564734177,216.58627533267486,0.001746809091610016,0.17468090916100157,12,48,12
BTC,2024-11-01 16:00:00,2024-11-01 20:00:00,2024-11-03 00:00:00,69302.63399999999,68820.14,68785.72993,STOP,1.79151328291962,124156.58935231686,864.3944099290039,482.4939999999915,124206.25198805777,49.662635740926746,98.95485527889342,49.818012613046406,-926.0405074001944,-1074.8133752921342,-0.008653456312291556,-1.2434293453846061,8,32,12
BTC,2024-11-03 12:00:00,2024-11-03 16:00:00,2024-11-04 16:00:00,68124.955455,67478.73,67444.990635,STOP,1.806712458135485,123082.20573047348,1167.543580312785,646.2254550000071,123131.43861276566,49.232882292189394,97.97436421982363,37.22550348742354,-1228.5009113878675,-1363.7007790951147,-0.011075163211434556,-1.1680084598895908,7,28,12
BTC,2024-11-04 16:00:00,2024-11-04 20:00:00,2024-11-04 20:00:00,67889.93800499999,67251.5,67217.87425000001,STOP,1.7928879269947293,121719.05021358511,1144.647791299081,638.4380049999891,121767.73783367054,48.68762008543405,96.89326617386402,0.0,-1204.9349925102097,-1301.8282586840737,-0.01069107697855334,-1.1373177571125226,1,4,12
BTC,2024-11-04 20:00:00,2024-11-05 00:00:00,2024-11-06 20:00:00,67883.93500499999,66835.0,75534.204005,TIME,1.1484592372335536,77961.93221625441,1204.6590957498647,1048.935004999992,120465.90957498648,31.184772886501765,65.88395461315214,40.83632669488047,8786.022100371518,8679.301819063485,0.07204778388910828,7.204778388910827,12,48,12
ETH,2024-11-15 04:00:00,2024-11-15 08:00:00,2024-11-15 12:00:00,3041.009745,3014.79,3013.2826050000003,STOP,42.45089124647451,129093.57396446419,1113.0515435052885,26.219744999999875,129145.21139404997,51.637429585785675,102.80404244968506,0.0,-1177.0418047157525,-1279.8458471654376,-0.009910130103549493,-1.1498531713408982,2,8,12
ETH,2024-11-15 12:00:00,2024-11-15 16:00:00,2024-11-17 12:00:00,3025.241865,3014.5,3084.6668950000003,TIME,42.2492632174863,127814.23985094416,453.8358818317019,10.741864999999962,127865.36554688454,51.12569594037767,103.25565737442615,78.458010593787,2510.6637341770343,2328.950066208821,0.01821408053891546,5.131701038730289,12,48,12
ETH,2024-11-20 16:00:00,2024-11-20 20:00:00,2024-11-22 16:00:00,3059.56902,3029.41,3280.7588,TIME,42.53614082862217,130142.25870960952,1282.848321973235,30.159020000000055,130194.31561309336,52.05690348384381,107.8772308204604,176.2291914673077,9408.559631931963,9124.453209644194,0.07008334554912447,7.1126516310277905,12,48,12
BTC,2024-11-25 12:00:00,2024-11-25 16:00:00,2024-11-25 16:00:00,96048.57028500001,94525.0,94477.7375,STOP,0.9144229852365279,87829.02036771017,1393.1876882273757,1523.5702850000089,139318.76882273756,35.131608147084066,69.68865405234129,0.0,-1436.4056045671143,-1506.0942586194556,-0.010810418950340689,-1.0810418950340688,1,4,12
BTC,2024-11-25 16:00:00,2024-11-25 20:00:00,2024-11-25 20:00:00,94716.824745,94400.0,94352.8,STOP,1.4544150092275552,137757.5715355039,460.7946644227006,316.82474500000535,137812.6745641181,55.10302861420156,109.99428000725983,0.0,-529.443052858237,-639.4373328654968,-0.004639902207020844,-1.3876838909725788,1,4,12
ETH,2024-11-26 08:00:00,2024-11-26 12:00:00,2024-11-26 16:00:00,3324.68151,3280.1,3278.45995,STOP,30.769087281084165,102297.41556299668,1371.732372312526,44.58150999999998,137173.2372312526,40.91896622519867,81.2690543648342,18.449219410312896,-1422.1952139078671,-1521.9134876830142,-0.011094828104969968,-1.109482810496997,2,8,12
ETH,2024-11-26 16:00:00,2024-11-26 20:00:00,2024-11-28 16:00:00,3302.260305,3252.0,3573.2624750000004,TIME,26.989753393571757,89127.19127333105,1356.5132374356958,50.26030499999979,135651.32374356958,35.65087650933242,74.22746571363398,94.52883331902524,7314.281737422828,7145.525438390168,0.05267567791596207,5.267567791596206,12,48,12
BTC,2024-11-26 20:00:00,2024-11-27 00:00:00,2024-11-28 20:00:00,92011.14258,90791.1,95596.15801,TIME,0.5048409872118796,46450.99605458022,615.9275005277256,1220.042579999994,136203.4891507458,18.580398421832086,37.88474193520458,30.179940065806935,1809.8627288510208,1741.7980468500093,0.012788204308938381,2.827927061801332,12,48,12
BTC,2024-12-02 12:00:00,2024-12-02 16:00:00,2024-12-02 16:00:00,97096.534005,94766.0,94718.617,STOP,0.6201954012201172,60218.82386431372,1445.3864722880978,2330.534004999994,144538.64722880977,24.08752954572549,47.585149815057335,0.0,-1474.7731909841118,-1522.3583407991691,-0.010532534861691504,-1.0532534861691505,1,4,12
BTC,2024-12-02 16:00:00,2024-12-02 20:00:00,2024-12-03 12:00:00,95863.91800499998,94395.0,94347.8025,STOP,0.973616555867678,93334.69768000957,1430.162888880106,1468.918004999985,143016.2888880106,37.33387907200383,74.0773120814974,35.112765042921666,-1476.1151562756656,-1585.3052334000847,-0.011084787933781889,-1.1084787933781888,5,20,12
BTC,2024-12-03 12:00:00,2024-12-03 16:00:00,2024-12-05 12:00:00,95730.38126999998,93578.17,101241.363995,TIME,0.6571426589296296,62908.51728811501,1414.3098365461053,2152.2112699999852,141430.98365461052,25.163406915246004,51.775414566980714,114.6271202582889,3621.5018412217714,3455.099306396502,0.024429578421332494,2.442957842133249,12,48,12
ETH,2024-12-03 12:00:00,2024-12-03 16:00:00,2024-12-05 12:00:00,3573.5859,3500.0,3886.056,TIME,19.219848320753087,68683.77895918192,1414.3098365461053,73.58590000000004,141430.98365461052,27.473511583672767,57.349274338053746,93.0074806540242,6005.6279267705495,5855.271171778471,0.041400201147420886,4.1400201147420885,12,48,12
