symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
ETH,1,LONG,2020-01-31 00:00:00,2020-01-31 04:00:00,2020-01-31 12:00:00,183.42,183.60341999999997,180.86,180.67914000000002,TREND_EXIT,186.57828650430173,186.57828650430173,34256.411499929636,102769.23449978892,0.3333333333333333,-477.6404134510075,-624.5358679414211,17.128205749964817,16.855402174135424,33.98360792410024,34.222189310616024,33.744548897167185,67.96673820778321,44.945108358530256,-0.018231211052059666,2,0.3333333333333333
BTC,1,LONG,2020-01-31 20:00:00,2020-02-01 00:00:00,2020-02-02 20:00:00,9351.71,9361.061709999998,9437.9,9428.462099999999,ADX_EXIT,3.6156309975646863,3.6156309975646863,33846.14488879188,101538.43466637566,0.33333333333333326,311.6312356801022,127.00041644213265,16.92307244439594,17.044919914061918,33.96799235845786,33.81233255623204,34.123963791918676,67.93629634815072,82.7265305313609,0.0037522860242848134,11,1.8333333333333333
ETH,1,LONG,2020-02-01 04:00:00,2020-02-01 08:00:00,2020-02-01 12:00:00,183.13,183.31312999999997,180.92,180.73908,TREND_EXIT,184.9715785111175,184.9715785111175,33907.71901791369,101723.15705374107,0.3333333333333333,-408.7871885095712,-509.7957476386172,16.953859508956846,16.715796463123574,33.66965597208042,33.87384517273672,33.46505798422883,67.33890315696556,0.0,-0.015034799225783617,1,0.16666666666666666
ETH,1,LONG,2020-02-01 12:00:00,2020-02-01 16:00:00,2020-02-02 04:00:00,181.48,181.66147999999998,180.58,180.39942000000002,TREND_EXIT,185.09513386694368,185.09513386694368,33624.65595906711,100873.96787720134,0.33333333333333326,-166.5856204802451,-279.0731548649105,16.812327979533556,16.695527397209503,33.50785537674306,33.59106489417172,33.424479273691205,67.01554416786293,11.964134840059376,-0.008299658298500942,3,0.5
ETH,1,LONG,2020-02-02 04:00:00,2020-02-02 08:00:00,2020-02-03 16:00:00,187.17,187.35716999999997,187.59,187.40241,TREND_EXIT,179.1703167356645,179.1703167356645,33568.843491597734,100706.53047479321,0.3333333333333333,75.25153302898194,-39.058733081968555,16.784421745798866,16.78847457836343,33.5728963241623,33.535308183410834,33.610559716443326,67.14586789985415,13.591501886934036,-0.0011635412191589186,8,1.3333333333333333
ETH,1,LONG,2020-02-03 16:00:00,2020-02-03 20:00:00,2020-02-04 04:00:00,190.2,190.39019999999996,188.08,187.89192,TREND_EXIT,176.54533942614046,176.54533942614046,33612.50248241076,100837.50744723229,0.3333333333333333,-374.2761195834135,-486.7034516396704,16.80625124120538,16.585721395914614,33.39197263711999,33.57892355884767,33.20464743927089,66.78357099811856,12.25178842101834,-0.014479833862246933,2,0.3333333333333333
ETH,1,LONG,2020-02-05 00:00:00,2020-02-05 04:00:00,2020-02-24 04:00:00,189.85,190.03984999999997,267.95,267.68205,ADX_EXIT,176.0171248216144,176.0171248216144,33450.26799853087,100350.80399559262,0.3333333333333333,13746.937448568084,11397.339654949234,16.725133999265434,23.558312403677814,40.28344640294325,33.41685114737972,47.16378859594891,80.58063974332862,2228.733707472578,0.34072491303955477,113,18.833333333333332
BTC,1,LONG,2020-02-06 16:00:00,2020-02-06 20:00:00,2020-02-29 04:00:00,9747.29,9757.03729,8714.53,8705.815470000001,MACRO_BEAR_EXIT,3.5544919428598782,3.5544919428598782,34681.31043348838,104043.93130046515,0.3333333333333333,-3670.937098907969,-4981.016406804505,17.340655216744192,15.472375472069945,32.81303068881414,34.64666376971631,30.975726670808157,65.62239044052447,1211.6438867671975,-0.14362249708981065,133,22.166666666666668
ETH,1,LONG,2020-02-26 04:00:00,2020-02-26 08:00:00,2020-03-12 12:00:00,237.94,238.17793999999998,136.45,136.31355,TREND_EXIT,151.72376545931016,151.72376545931016,36137.25390614165,108411.76171842494,0.3333333333333333,-15398.444956465391,-15864.934842105211,18.068626953070822,10.341002544562972,28.409629497633794,36.1011527533853,20.702707796922326,56.803860550307625,381.2763955918796,-0.4390188275874751,91,15.166666666666666
BTC,1,LONG,2020-03-03 00:00:00,2020-03-03 04:00:00,2020-03-09 04:00:00,8865.9,8874.765899999999,8063.52,8055.456480000001,MACRO_BEAR_EXIT,3.9658963556703544,3.9658963556703544,35196.401740237525,105589.20522071258,0.3333333333333333,-3182.155917862776,-3443.56193051653,17.598200870118763,15.973552748646572,33.571753618765335,35.16124049973333,31.97908458187382,67.14032508160716,160.69393395338216,-0.09783846530481417,36,6.0
ETH,1,LONG,2020-04-09 00:00:00,2020-04-09 04:00:00,2020-04-10 04:00:00,170.21,170.38020999999998,163.37,163.20663000000002,MACRO_BEAR_EXIT,171.1048297434614,171.1048297434614,29152.8768237052,87458.6304711156,0.3333333333333333,-1170.3570354452768,-1264.7325427267497,14.5764384118526,13.962721319577053,28.539159731429653,29.123753070629242,27.953396035186937,57.077149105816176,8.759198444227277,-0.043382769747730435,6,1.0
ETH,1,LONG,2020-04-19 00:00:00,2020-04-19 04:00:00,2020-04-20 20:00:00,186.81,186.99680999999998,167.52,167.35248,TREND_EXIT,153.64593283416414,153.64593283416414,28731.29930946295,86193.89792838885,0.3333333333333333,-2963.8300443710255,-3059.389002231394,14.365649654731476,12.856513950855401,27.22216360558688,28.70259671274712,25.73876666837858,54.4413633811257,13.895430873656139,-0.10648279318240762,10,1.6666666666666667
ETH,1,LONG,2020-04-20 20:00:00,2020-04-21 00:00:00,2020-04-21 04:00:00,170.21,170.38020999999998,171.78,171.60822,MACRO_BEAR_EXIT,162.64508052540734,162.64508052540734,27711.50297538581,83134.50892615743,0.3333333333333333,255.35277642488842,171.91841746795356,13.855751487692906,13.95561638036091,27.811367868053814,27.683819156224523,27.939171932656503,55.62299108888102,0.0,0.006203864785704935,1,0.16666666666666666
ETH,1,LONG,2020-04-23 00:00:00,2020-04-23 04:00:00,2020-05-05 08:00:00,182.42,182.60241999999997,208.45,208.24155,ADX_EXIT,152.07251423361092,152.07251423361092,27768.809114541793,83306.42734362539,0.3333333333333333,3958.447545500893,3673.589432501792,13.884404557270896,15.833908038202098,29.718312595472995,27.741068046492135,31.699515591996065,59.4405836384882,195.69921676513903,0.13229193291468988,73,12.166666666666666
BTC,1,LONG,2020-05-07 16:00:00,2020-05-07 20:00:00,2020-05-09 00:00:00,9863.93,9873.79393,9800.02,9790.21998,TREND_EXIT,2.936392954007672,2.936392954007672,28993.33892537572,86980.01677612716,0.3333333333333333,-187.6648736906299,-316.42000451505805,14.49666946268786,14.373966483728566,28.870635946416428,28.96437455082351,28.776709677135987,57.7410842279595,42.14341065005223,-0.010913541394093078,7,1.1666666666666667
BTC,1,LONG,2020-05-26 20:00:00,2020-05-27 00:00:00,2020-06-04 08:00:00,8841.0,8849.840999999999,9649.59,9639.94041,ADX_EXIT,3.2642242488353594,3.2642242488353594,28887.86559053736,86663.59677161208,0.3333333333333333,2639.4190853657833,2477.9939061314485,14.44393279526868,15.733463621824939,30.177396417093618,28.859006583948617,31.49842566932213,60.357432253270744,70.89035056397098,0.08577975061415238,50,8.333333333333334
ETH,1,LONG,2020-05-29 20:00:00,2020-05-30 00:00:00,2020-05-30 04:00:00,220.63,220.85062999999997,222.69,222.46731,TREND_EXIT,133.62676171394153,133.62676171394153,29511.554509383863,88534.66352815159,0.3333333333333333,275.2711291307198,186.4121427617514,14.755777254691932,14.863793111255783,29.619570365947716,29.482072436943106,29.757343566077648,59.23941600302075,0.0,0.006316581618988504,1,0.16666666666666666
ETH,1,LONG,2020-05-30 04:00:00,2020-05-30 08:00:00,2020-06-01 00:00:00,232.15,232.38214999999997,231.56,231.32844,TREND_EXIT,127.73692027305631,127.73692027305631,29683.78016743141,89051.34050229423,0.3333333333333333,-75.36478296110366,-179.34382337804075,14.841890083715706,14.774591248585246,29.61648133230095,29.654126041385126,29.578761258429147,59.23288729981427,15.129671784821882,-0.006041812140045898,10,1.6666666666666667
ETH,1,LONG,2020-06-01 00:00:00,2020-06-01 04:00:00,2020-06-05 00:00:00,238.79,239.02878999999996,243.22,242.97678,TREND_EXIT,124.037901080113,124.037901080113,29648.6294093191,88945.8882279573,0.3333333333333333,549.4879017849015,413.7027544698388,14.82431470465955,15.06916490120219,29.893479605861742,29.61901039891598,30.168498300706077,59.78750869962205,46.10415900957884,0.013953520372169534,23,3.8333333333333335
BTC,1,LONG,2020-06-13 00:00:00,2020-06-13 04:00:00,2020-07-02 04:00:00,9408.54,9417.94854,9237.88,9228.642119999999,ADX_EXIT,3.169917573563816,3.169917573563816,29854.120583865682,89562.36175159705,0.3333333333333333,-540.9781331044062,-739.5146877013636,14.927060291932841,14.627017418159612,29.554077710092454,29.82429628757347,29.283318154475563,59.107614442049034,109.87486244481593,-0.02477094194163019,114,19.0
ETH,1,LONG,2020-06-14 16:00:00,2020-06-14 20:00:00,2020-06-30 16:00:00,234.95,235.18494999999996,226.37,226.14363,ADX_EXIT,126.79159488849834,126.79159488849834,29819.47490427173,89458.42471281519,0.3333333333333333,-1087.8718841433138,-1316.3346527441806,14.909737452135866,14.336555760787231,29.2462932129231,29.7896852190488,28.70181333490973,58.49149855395853,140.72497683398515,-0.04414345514030536,95,15.833333333333334
BTC,1,LONG,2020-07-03 20:00:00,2020-07-04 00:00:00,2020-07-07 20:00:00,9057.79,9066.84779,9238.5,9229.2615,ADX_EXIT,3.2170869243613764,3.2170869243613764,29168.83747038384,87506.51241115153,0.3333333333333333,581.3597781013415,460.63437480579404,14.584418735191921,14.845668246580933,29.430086981772853,29.139697772607793,29.721057550710892,58.860755323318685,32.43456099045597,0.015792003204566946,23,3.8333333333333335
ETH,1,LONG,2020-07-07 04:00:00,2020-07-07 08:00:00,2020-07-11 08:00:00,237.03,237.26702999999998,240.47,240.22953,ADX_EXIT,123.75699431737527,123.75699431737527,29363.454483410507,88090.36345023153,0.3333333333333333,425.72406045177064,300.28153257812176,14.681727241705254,14.865042289537866,29.54676953124312,29.334120363044477,29.759844423497714,59.09396478654219,36.8017935558636,0.010226369405812659,24,4.0
BTC,1,LONG,2020-07-17 04:00:00,2020-07-17 08:00:00,2020-07-19 04:00:00,9109.94,9119.049939999999,9153.41,9144.256589999999,ADX_EXIT,3.226484809247408,3.226484809247408,29422.476106178485,88267.42831853546,0.3333333333333333,140.25529465798272,37.0965953543937,14.711238053089243,14.751902489747751,29.463140542836996,29.39308302315036,29.53333831781591,58.92642134096627,14.769137419785732,0.0012608250651821827,11,1.8333333333333333
BTC,1,LONG,2020-07-21 20:00:00,2020-07-22 00:00:00,2020-08-06 08:00:00,9390.0,9399.39,11628.51,11616.88149,ADX_EXIT,3.1315693505603326,3.1315693505603326,29434.841637963284,88304.52491388985,0.3333333333333333,7010.0493069228105,6248.408201860651,14.717420818981642,18.189535011587825,32.906955830569466,29.4054362017597,36.41548550868578,65.82092171044548,662.9132275211448,0.21227932117704454,92,15.333333333333334
