symbol,direction,side,signal_time,entry_time,exit_time,raw_entry_price,entry_price,raw_exit_price,exit_price,exit_reason,quantity,final_quantity,initial_notional,entry_equity,nominal_pct,gross_pnl,net_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding_cost,expectancy_r,holding_bars,holding_days
BTC,1,LONG,2021-05-15 12:00:00,2021-05-15 16:00:00,2021-05-15 20:00:00,49000.41,49049.41041,48121.41335458,48073.29194122542,TREND_EXIT,2.555412674659654,2.555412674659654,125341.48504629717,1002731.8803703773,0.125,-2246.1991686895954,-2742.574091661447,125.34148504629717,122.84709953922123,248.1885845855184,125.21626877750248,122.97006960883007,248.18633838633255,0.0,-0.02188081695895359,1,0.16666666666666666
BTC,1,LONG,2021-05-16 00:00:00,2021-05-16 04:00:00,2021-05-16 16:00:00,48418.33,48466.748329999995,47797.1284039,47749.3312754961,TREND_EXIT,2.588610298927203,2.588610298927203,125461.52388255081,1003692.1910604065,0.125,-1608.048849374476,-2172.290409949612,125.46152388255082,123.604410706636,249.06593458918684,125.33618769483823,123.72813884548485,249.06432654032307,66.1112994456255,-0.017314395224333267,3,0.5
DOGE,1,LONG,2021-05-19 12:00:00,2021-05-19 16:00:00,2021-06-05 20:00:00,0.39910891,0.39950801890999993,0.37255451,0.37218195549,ADX_EXIT,260948.06253492265,260948.06253492265,104250.84350172972,834006.7480138377,0.125,-6929.319231777344,-7433.940116467167,104.25084350172972,97.12016019557431,201.37100369730405,104.14669680491063,97.2173775731505,201.36407437806113,101.88580661445718,-0.07130820113070667,103,17.166666666666668
SOL,1,LONG,2021-05-19 16:00:00,2021-05-19 20:00:00,2021-05-27 12:00:00,40.95652472,40.99748124471999,35.08588812,35.05080223188,ADX_EXIT,2496.5157962608255,2496.5157962608255,102350.85953435038,818806.8762748031,0.125,-14656.13700600694,-15231.571494981063,102.35085953435039,87.50488144350261,189.855740977853,102.2486109234145,87.59247391742285,189.84108484083737,195.73766315543259,-0.14881723088870724,46,7.666666666666667
XRP,1,LONG,2021-05-19 16:00:00,2021-05-19 20:00:00,2021-05-27 04:00:00,1.16644352,1.16760996352,0.9537,0.9527463,ADX_EXIT,87658.43280901159,87658.43280901159,102350.85953435038,818806.8762748031,0.125,-18648.763553472618,-19178.15761810258,102.35085953435039,83.5162475225844,185.8671070569348,102.24861092341276,83.59984736994964,185.8484582933624,157.67849927966387,-0.18737661515843082,44,7.333333333333333
BNB,1,LONG,2021-05-22 20:00:00,2021-05-23 00:00:00,2021-05-23 12:00:00,299.55164229,299.85119393228996,257.77649252,257.51871602747997,TREND_EXIT,303.5175941675018,303.5175941675018,91010.11299058165,728080.9039246532,0.125,-12679.492954177478,-13017.8234229492,91.01011299058165,78.1614611417648,169.17157413234645,90.91919379676709,78.23970084261002,169.1588946393771,0.0,-0.14303710868149758,3,0.5
BNB,1,LONG,2021-05-24 00:00:00,2021-05-24 04:00:00,2021-05-27 12:00:00,272.72,272.99272,376.83384198,376.45700813802,ADX_EXIT,308.2888407467407,308.2888407467407,84160.60918109957,673284.8734487966,0.125,32097.13564970353,31747.999376562297,84.16060918109957,116.0574946298565,200.21810381095608,84.07653264844882,116.1736682981508,200.25020094659962,-51.332031616320315,0.377231102358657,20,3.3333333333333335
LTC,1,LONG,2021-05-25 04:00:00,2021-05-25 08:00:00,2021-05-25 12:00:00,187.69280482,187.88049762481998,169.58,169.41042000000002,TREND_EXIT,514.422100485089,514.422100485089,96649.88022834367,773199.0418267493,0.125,-9317.627101180835,-9685.214472211335,96.64988022834368,87.14846410046114,183.79834432880483,96.55332690143639,87.23569980025948,183.7890267016959,0.0,-0.10020927547275985,1,0.16666666666666666
LTC,1,LONG,2021-05-25 20:00:00,2021-05-26 00:00:00,2021-05-26 16:00:00,183.92213158,184.10605371158,193.66617544,193.47250926456,TREND_EXIT,510.59036369781717,510.59036369781717,94002.77692356549,752022.2153885239,0.125,4975.21489836487,4569.370795702619,94.00277692356549,98.78519887092098,192.78797579448647,93.90886805549782,98.8840829538752,192.792951009373,20.26317585839216,0.04860889162261681,4,0.6666666666666666
LTC,1,LONG,2021-05-26 16:00:00,2021-05-26 20:00:00,2021-05-28 00:00:00,193.84100736,194.03484836735998,194.07921053,193.88513131947002,ADX_EXIT,505.32124802072923,505.32124802072923,98049.93173650731,784399.4538920585,0.125,120.36912314690393,-311.33741238255186,98.0499317365073,97.97427653101757,196.02420826752487,97.9519797567468,98.07234887989341,196.0243286366402,39.657998625290716,-0.0031752945348214904,7,1.1666666666666667
ADA,1,LONG,2021-05-29 16:00:00,2021-05-29 20:00:00,2021-05-31 08:00:00,1.35843502,1.3597934550199997,1.6135,1.6118865,ADX_EXIT,70734.55534623434,70734.55534623434,96184.38540355938,769475.0832284751,0.125,18041.907944696155,17729.16176258468,96.18438540355939,114.01607484609795,210.20046024965734,96.08829710643674,114.13020505114447,210.2185021575812,-107.6727802957638,0.18432473928277135,9,1.5
SOL,1,LONG,2021-05-30 00:00:00,2021-05-30 04:00:00,2021-06-01 00:00:00,26.77734309,26.804120433089995,32.749,32.716251,ADX_EXIT,3634.5542371998777,3634.5542371998777,97421.02949450306,779368.2359560245,0.125,21704.310925344445,21205.512296460864,97.42102949450306,118.90898869734472,216.33001819184778,97.32370578870152,119.02801671406817,216.3517225027697,66.1168881889618,0.21766873545159338,11,1.8333333333333333
BNB,1,LONG,2021-06-03 08:00:00,2021-06-03 12:00:00,2021-06-05 12:00:00,422.06031505,422.48237536504996,391.23,390.83877,ADX_EXIT,248.427150191528,248.427150191528,104956.09251808678,839648.7401446942,0.125,-7659.087307378468,-8063.181756958254,104.95609251808678,97.09496181546207,202.05105433354885,104.8512412768039,97.1921539694333,202.0433952462372,0.0,-0.07682433257096294,12,2.0
SOL,1,LONG,2021-06-03 16:00:00,2021-06-03 20:00:00,2021-06-06 00:00:00,39.46418824,39.503652428239995,39.66161562,39.62195400438,ADX_EXIT,2635.1543695969335,2635.1543695969335,104098.22231131514,832785.7784905211,0.125,520.2516230850758,31.16594637087232,104.09822231131514,104.40996522661068,208.50818753792583,103.99422808322308,104.5144797063124,208.5087077895355,72.0687813867422,0.00029938980396483373,13,2.1666666666666665
XRP,1,LONG,2021-06-06 08:00:00,2021-06-06 12:00:00,2021-06-17 08:00:00,0.93127121,0.9322024812099999,0.8559,0.8550441,ADX_EXIT,110108.3707051443,110108.3707051443,102643.296373326,821146.370986608,0.125,-8299.001131175282,-8971.707628634958,102.643296373326,94.14751273204648,196.7908091053725,102.54075561769922,94.24175448653527,196.7825101042345,279.13317825007016,-0.08740665923280348,65,10.833333333333334
ADA,1,LONG,2021-06-06 16:00:00,2021-06-06 20:00:00,2021-06-16 08:00:00,1.6596,1.6612595999999997,1.56174119,1.56017944881,ADX_EXIT,61783.39147896796,61783.39147896796,102638.25221499371,821106.0177199497,0.125,-6046.0491678959415,-6648.7951519854705,102.63825221499371,96.39317766326869,199.0314298782624,102.53571649848048,96.48966733059716,199.02538382907764,204.6891703821884,-0.06477892022224238,57,9.5
DOGE,1,LONG,2021-06-08 16:00:00,2021-06-08 20:00:00,2021-06-16 04:00:00,0.33027924,0.3306095192399999,0.31601533,0.31569931467,ADX_EXIT,304838.4464894675,304838.4464894675,100782.4922397513,806259.9379180104,0.125,-4348.188165265578,-4921.1879269337505,100.7824922397513,96.23728864179238,197.01978088154368,100.68181042930775,96.33362226404869,197.01543269335644,178.96454809327236,-0.0488297899522741,44,7.333333333333333
BNB,1,LONG,2021-06-09 00:00:00,2021-06-09 04:00:00,2021-06-17 04:00:00,341.23,341.57122999999996,356.65,356.29335,ADX_EXIT,291.9679110405823,291.9679110405823,99727.83849466227,797822.7079572981,0.125,4502.145188245767,4102.584082956934,99.72783849466227,104.02622511715104,203.7540636118133,99.62821028436011,104.13035547262423,203.75856575698435,-7.951524079965362,0.041137802091003074,48,8.0
ETH,1,LONG,2021-06-09 12:00:00,2021-06-09 16:00:00,2021-06-23 04:00:00,2565.01,2567.57501,2011.51636867,2009.50485230133,MACRO_BEAR_EXIT,40.002567652670216,40.002567652670216,102709.59304083041,821676.7443266433,0.125,-22141.16643260044,-22735.926606347435,102.70959304083041,80.38535380255301,183.0949468433834,102.6069860547677,80.4658196221781,183.0728056769458,228.59242122666697,-0.22136127632507668,81,13.5
SOL,1,LONG,2021-06-12 16:00:00,2021-06-12 20:00:00,2021-06-14 20:00:00,36.42756657,36.46399413657,39.02445916,38.98543470084,ADX_EXIT,2702.821849050315,2702.821849050315,98555.68005596397,788445.4404477117,0.125,7018.93803188885,6550.658311214706,98.55568005596398,105.37068470415468,203.92636476011864,98.45722283312487,105.47616086501061,203.9333836981355,60.41997221588912,0.06646657308330654,12,2.0
DOGE,1,LONG,2021-06-18 16:00:00,2021-06-18 20:00:00,2021-06-26 20:00:00,0.28424,0.28452424,0.23948,0.23924052,ADX_EXIT,348970.6660676206,348970.6660676206,99290.61354518354,794324.9083614683,0.125,-15619.927013186696,-15660.289604980777,99.29061354518355,83.48792361476391,182.77853715994746,99.19142212305741,83.57149510986903,182.76291723292644,-325.1788625987938,-0.15772175280047343,48,8.0
ADA,1,LONG,2021-06-18 20:00:00,2021-06-19 00:00:00,2021-06-22 12:00:00,1.4154,1.4168153999999997,1.0887,1.0876113,TREND_EXIT,70613.97552194091,70613.97552194091,100046.96797470891,800375.7437976713,0.125,-23069.585803018093,-23438.186799586223,100.0469679747089,76.80055771558635,176.84752569029524,99.94702095373636,76.877435150733,176.82445610446936,14.929014773365827,-0.23427183525952744,21,3.5
XRP,1,LONG,2021-06-18 20:00:00,2021-06-19 00:00:00,2021-06-22 04:00:00,0.79703571,0.7978327457099998,0.641,0.640359,MACRO_BEAR_EXIT,125398.42280561704,125398.42280561704,100046.96797470891,800375.7437976713,0.125,-19566.631935354635,-19967.887039768983,100.0469679747089,80.30000862938212,180.34697660409103,99.94702095374184,80.38038901840086,180.3274099721427,40.580717838111006,-0.1995851293046353,19,3.1666666666666665
BNB,1,LONG,2021-06-20 04:00:00,2021-06-20 08:00:00,2021-06-22 12:00:00,336.37,336.70637,255.03,254.77497,TREND_EXIT,292.8624441378649,292.8624441378649,98608.65047498826,788869.2037999061,0.125,-23821.431206173933,-24055.199766842103,98.60865047498827,74.6140204193512,173.22267089433947,98.51014033465012,74.68870912848114,173.19884946313124,-112.65295968929667,-0.24394614114451976,13,2.1666666666666665
SOL,1,LONG,2021-06-20 08:00:00,2021-06-20 12:00:00,2021-06-27 08:00:00,32.47445553,32.50692998552999,30.57114141,30.54057026859,ADX_EXIT,2919.538068967605,2919.538068967605,94905.21959801936,759241.7567841549,0.125,-5556.798030543579,-5732.442942121718,94.90521959801937,89.16435754712869,184.06957714514806,94.81040918880998,89.2536111582878,184.06402034709777,-192.4886859141073,-0.06040176679851813,41,6.833333333333333
ADA,1,LONG,2021-06-22 12:00:00,2021-06-22 16:00:00,2021-06-28 20:00:00,1.1693,1.1704693,1.32882596,1.3274971340400001,ADX_EXIT,70831.24050720058,70831.24050720058,82905.7924945947,663246.3399567576,0.125,11299.421639902066,10948.81671214028,82.9057924945947,94.02826877380673,176.93406126840142,82.8229695250646,94.1223911649679,176.9453606900325,-3.274494196649428,0.1320633502520843,37,6.166666666666667
BNB,1,LONG,2021-06-22 16:00:00,2021-06-22 20:00:00,2021-06-23 04:00:00,265.13014315,265.39527329314996,286.44,286.15355999999997,MACRO_BEAR_EXIT,312.8982770692476,312.8982770692476,83041.72375574872,664333.7900459898,0.125,6667.81749295731,6350.177019883755,83.04172375574872,89.53695590123156,172.57867965698028,82.95876499075004,89.62658248372385,172.5853474744739,-27.52355405789847,0.07646971585707421,2,0.3333333333333333
BNB,1,LONG,2021-06-24 00:00:00,2021-06-24 04:00:00,2021-06-26 08:00:00,283.35447995,283.63783442995,269.29183529,269.02254345471,TREND_EXIT,311.34237643447665,311.34237643447665,88308.47741814924,706467.8193451939,0.125,-4378.297207397999,-4697.793795928864,88.30847741814924,83.75811799363667,172.0665954117859,88.22025716098572,83.84195995359185,172.06221711457758,-24.632223995498716,-0.05319754040922201,13,2.1666666666666665
ETH,1,LONG,2021-06-24 00:00:00,2021-06-24 04:00:00,2021-06-26 04:00:00,1904.6842937,1906.5889779936997,1817.1804315,1815.3632510685,MACRO_BEAR_EXIT,46.31752225436449,46.31752225436449,88308.47741814924,706467.8193451939,0.125,-4052.962084791342,-4443.690076177953,88.30847741814924,84.08312778112072,172.39160519926997,88.22025716097909,84.16729507619654,172.3875522371756,45.94883395016685,-0.0503200848445914,12,2.0
BNB,1,LONG,2021-06-26 08:00:00,2021-06-26 12:00:00,2021-06-27 20:00:00,278.96257056,279.24153313056,271.78,271.50822,TREND_EXIT,313.08890921798553,313.08890921798553,87427.42701620501,699419.4161296401,0.125,-2248.7831820116294,-2526.0333099192594,87.42742701620502,85.00621244351684,172.43363945972186,87.3400869292749,85.09130374725734,172.43139067653226,-67.61490222862393,-0.028892916057692623,8,1.3333333333333333
BNB,1,LONG,2021-06-27 20:00:00,2021-06-28 00:00:00,2021-06-28 12:00:00,290.7,290.99069999999995,285.38,285.09462,TREND_EXIT,303.31482421429183,303.31482421429183,88261.79301849371,706094.3441479497,0.125,-1613.6348648200305,-1963.1036863216136,88.26179301849372,86.47342454974033,174.73521756823405,88.17361939908203,86.55998453426704,174.73360393334906,0.0,-0.02224182875947557,3,0.5
ETH,1,LONG,2021-06-28 00:00:00,2021-06-28 04:00:00,2021-07-02 00:00:00,1967.18,1969.14718,2106.49249086,2104.38599836914,TREND_EXIT,44.60316834823744,44.60316834823744,87830.20317199701,702641.6253759761,0.125,6213.77848284087,5788.721990243287,87.83020317199701,93.86228295493247,181.69248612692948,87.74246071127997,93.95623919413067,181.69869990541065,61.66530656524372,0.06590810201027647,23,3.8333333333333335
BNB,1,LONG,2021-06-28 12:00:00,2021-06-28 16:00:00,2021-06-28 20:00:00,298.93935635,299.23829570635,293.98572809,293.69174236191003,TREND_EXIT,297.01407884224744,297.01407884224744,88877.9867535456,711023.8940283648,0.125,-1471.29733457083,-1823.513001422972,88.8779867535456,87.23058232119736,176.10856907474295,88.7891975559867,87.31790022141244,176.10709777739913,0.0,-0.020517037660624404,1,0.16666666666666666
SOL,1,LONG,2021-06-29 12:00:00,2021-06-29 16:00:00,2021-07-02 04:00:00,35.256,35.291256,32.18668469,32.15449800531,MACRO_UNKNOWN_EXIT,2523.6016552013416,2523.6016552013416,89061.07205573427,712488.5764458742,0.125,-7745.72919665082,-8145.421442095352,89.06107205573427,81.14514438836856,170.20621644410284,88.97209995577055,81.22637075911891,170.19847071488945,59.28755828553935,-0.09145882992513228,9,1.5
DOGE,1,LONG,2021-07-08 16:00:00,2021-07-08 20:00:00,2021-07-11 04:00:00,0.21247371,0.21268618370999998,0.21177,0.21155823,ADX_EXIT,410908.30286212073,410908.30286212073,87394.51879049731,699156.1503239785,0.125,-289.16028180710146,-688.4192618029517,87.39451879049732,86.9310332458142,174.32555203631154,87.30721157890456,87.01805129711131,174.32526287601587,50.608165083522834,-0.007877144600489588,14,2.3333333333333335
ETH,1,LONG,2021-07-09 12:00:00,2021-07-09 16:00:00,2021-07-10 04:00:00,2172.47518914,2174.64766432914,2134.58074173,2132.44616098827,TREND_EXIT,40.37029194537174,40.37029194537174,87791.16108728814,702329.2886983051,0.125,-1529.8099050502315,-1886.2342372472183,87.79116108728815,86.08747407688365,173.87863516417178,87.70345762964766,86.17364772461362,173.8771053542613,8.668591678553838,-0.0214854686267538,3,0.5
ADA,1,LONG,2021-07-17 08:00:00,2021-07-17 12:00:00,2021-07-17 16:00:00,1.1607,1.1618606999999999,1.1719,1.1707281,TREND_EXIT,74942.449730089,74942.449730089,87072.68710311601,696581.4968249281,0.125,839.3554369769877,492.6549429915235,87.07268710311601,87.73723178185263,174.80991888496862,86.98570140169876,87.82505683868325,174.81075824038203,-2.920183139886486,0.0056579733482681645,1,0.16666666666666666
ADA,1,LONG,2021-07-19 00:00:00,2021-07-19 04:00:00,2021-07-19 12:00:00,1.17065614,1.1718267961399997,1.15767535,1.15651767465,TREND_EXIT,74357.63481259385,74357.63481259385,87134.26897098996,697074.1517679197,0.125,-965.2208423989593,-1316.668769249711,87.13426897098996,85.99591890593494,173.1301878769249,87.0472217492245,86.08200090684163,173.12922265606613,5.188516317760472,-0.01511080295730806,2,0.3333333333333333
ADA,1,LONG,2021-07-22 00:00:00,2021-07-22 04:00:00,2021-07-25 12:00:00,1.1605,1.1616605,1.21940153,1.21818212847,TREND_EXIT,74866.69760642953,74866.69760642953,86969.68537483373,695757.4829986698,0.125,4409.7630350660365,3963.5238441276206,86.96968537483373,91.20127304172019,178.1709584165539,86.88280257225381,91.29256560732729,178.17536817958108,89.89286434228039,0.045573625189571386,20,3.3333333333333335
ADA,1,LONG,2021-07-26 00:00:00,2021-07-26 04:00:00,2021-07-27 00:00:00,1.32709939,1.32842648939,1.25485976,1.25360490024,TREND_EXIT,131682.29714466594,131682.29714466594,174930.25171069938,699721.0068427975,0.25,-9512.680423280737,-10244.483263244992,174.93025171069937,165.07757297541298,340.0078246861124,174.755496214467,165.24281579119744,339.99831200566445,51.796703272478204,-0.05856324542531029,5,0.8333333333333334
ADA,1,LONG,2021-07-27 08:00:00,2021-07-27 12:00:00,2021-07-27 16:00:00,1.2994,1.3006994,1.27483164,1.27355680836,TREND_EXIT,132520.3432052695,132520.3432052695,172369.13089488813,689476.5235795525,0.25,-3255.8074991906387,-3954.9809884896295,172.36913089488814,168.77218533527486,341.141316230163,172.19693396092066,168.94112646173312,341.1380604226538,16.89411264617366,-0.02294483338145624,1,0.16666666666666666
ADA,1,LONG,2021-08-10 20:00:00,2021-08-11 00:00:00,2021-08-11 12:00:00,1.67911612,1.6807952361199998,1.7675,1.7657325000000001,TREND_EXIT,50981.9346119119,50981.9346119119,85690.19282388286,685521.5425910628,0.125,4505.981190907072,4143.696255288394,85.69019282388285,90.02045885712775,175.7106516810106,85.60458823563823,90.1105694265503,175.71515766218852,10.859126275478323,0.04835671526384403,3,0.5
ADA,1,LONG,2021-08-11 16:00:00,2021-08-11 20:00:00,2021-08-12 00:00:00,1.86613804,1.8680041780399999,1.7965,1.7947035,TREND_EXIT,46149.872612301995,46149.872612301995,86208.1548557939,689665.2388463512,0.125,-3213.786674970394,-3598.711016504313,86.2081548557939,82.82533790185254,169.03349275764643,86.12203282296163,82.90824614799955,169.03027897096118,46.86056980531138,-0.04174443847596687,1,0.16666666666666666
ADA,1,LONG,2021-08-14 16:00:00,2021-08-14 20:00:00,2021-08-15 00:00:00,2.2083,2.2105083,2.1904,2.1882096,TREND_EXIT,38795.744842365384,38795.744842365384,85758.31597873087,686066.527829847,0.125,-694.4438326783414,-1085.2247694588514,85.75831597873088,84.89322130321442,170.6515372819453,85.67264333539319,84.97819950271426,170.65084283810745,49.47855666045705,-0.012654455221905251,1,0.16666666666666666
ADA,1,LONG,2021-08-15 00:00:00,2021-08-15 04:00:00,2021-08-15 08:00:00,2.1547,2.1568547,2.07710104,2.0750239389600003,TREND_EXIT,39697.92813699899,39697.92813699899,85622.66288254851,684981.3030603881,0.125,-3080.517937585859,-3458.979410245212,85.62266288254851,82.37415121138667,167.9968140939352,85.53712575678108,82.4566078191982,167.99373357597926,42.47092498943836,-0.04039794248153682,1,0.16666666666666666
ADA,1,LONG,2021-08-15 12:00:00,2021-08-15 16:00:00,2021-08-19 16:00:00,2.1173,2.1194173,2.1279,2.1257721,ADX_EXIT,40195.14724932549,40195.14724932549,85190.29045626786,681522.3236501429,0.125,426.068560842839,-148.0433577639048,85.19029045626786,85.44572257800787,170.63601303427572,85.10518527098301,85.53125383184258,170.6364391028256,232.83946646964245,-0.001737796138163214,24,4.0
ADA,1,LONG,2021-08-20 04:00:00,2021-08-20 08:00:00,2021-08-30 08:00:00,2.4684,2.4708683999999996,2.8315,2.8286685,ADX_EXIT,34470.38500170522,34470.38500170522,85171.78503654736,681374.2802923789,0.125,12516.19679411917,11294.946108021835,85.17178503654736,97.505292237196,182.67707727374335,85.08669833819896,97.6028951323317,182.68959347053067,855.8840153530622,0.13261370655992658,60,10.0
ETH,1,LONG,2021-08-26 04:00:00,2021-08-26 08:00:00,2021-08-28 16:00:00,3105.31694421,3108.42226115421,3247.54046201,3244.29292154799,ADX_EXIT,27.533805500837815,27.533805500837815,85586.69395309451,684693.5516247561,0.125,3915.9546767501342,3499.7681069736627,85.58669395309451,89.32773028964722,174.91442424274175,85.50119276032838,89.41714743708336,174.91834019741174,66.35380533631826,0.04089149779394094,14,2.3333333333333335
ETH,1,LONG,2021-08-31 20:00:00,2021-09-01 00:00:00,2021-09-18 16:00:00,3430.49,3433.9204899999995,3476.32,3472.84368,ADX_EXIT,25.341624701806012,25.341624701806012,87021.1243134218,696168.9945073744,0.125,1161.4066600837791,-481.207477862455,87.0211243134218,88.0075011865989,175.0286255000207,86.93419012329181,88.0955967833877,175.02978690667953,1292.555725539534,-0.005529777759814986,106,17.666666666666668
LTC,1,LONG,2021-09-04 00:00:00,2021-09-04 04:00:00,2021-09-08 04:00:00,213.50475,213.71825474999997,178.39429386,178.21589956614,MACRO_BEAR_EXIT,414.1695324223411,414.1695324223411,88515.58963992627,708124.7171194102,0.125,-14541.681202638914,-15308.107769773376,88.51558963992628,73.8115957935351,162.32718543346138,88.42716247743643,73.88548127481371,162.31264375225015,441.7867379487508,-0.17294250461467217,24,4.0
ADA,1,LONG,2021-09-07 16:00:00,2021-09-07 20:00:00,2021-09-15 00:00:00,2.36915304,2.3715221930399997,2.39710224,2.3947051377600004,ADX_EXIT,35786.525459957586,35786.525459957586,84868.53934008039,678948.3147206431,0.125,1000.2047573854509,463.99694269190775,84.86853934008039,85.6981763815395,170.5667157216199,84.78375558448258,85.78396034187357,170.56771592635613,195.07338304556706,0.005467243177505454,43,7.166666666666667
ADA,1,LONG,2021-09-20 08:00:00,2021-09-20 12:00:00,2021-09-25 20:00:00,2.05951168,2.0615711916799997,2.3699,2.3675300999999997,ADX_EXIT,41281.843609752024,41281.843609752024,85105.45952530386,680843.6762024309,0.125,12813.402084533664,12380.397664787963,85.10545952530386,97.73600732958056,182.8414668548844,85.0204390862068,97.83384117075738,182.8542802569642,67.30867263385133,0.14547125100836777,32,5.333333333333333
ETH,1,LONG,2021-09-20 08:00:00,2021-09-20 12:00:00,2021-10-01 04:00:00,3043.2968154,3046.3401122153996,3000.61,2997.60939,ADX_EXIT,27.9369526679056,27.9369526679056,85105.45952530386,680843.6762024309,0.125,-1192.5395413734207,-1658.0217570026605,85.10545952530386,83.74407164529939,168.84953117060326,85.02043908620568,83.82789954484566,168.84833863105135,127.78434582758533,-0.019481967035377933,64,10.666666666666666
ADA,1,LONG,2021-09-27 16:00:00,2021-09-27 20:00:00,2021-10-04 20:00:00,2.1865,2.1886864999999998,2.2048,2.2025952,ADX_EXIT,39495.1469847841,39495.1469847841,86442.49502111266,691539.9601689012,0.125,722.7611898215484,193.52639543252715,86.44249502111266,86.99182117197995,173.43431619309263,86.3561388822165,87.07890007204786,173.43503895426437,182.36543924166423,0.0022387877095086206,42,7.0
ETH,1,LONG,2021-10-02 00:00:00,2021-10-02 04:00:00,2021-10-10 12:00:00,3268.14954627,3271.4176958162698,3565.34432286,3561.77897853714,ADX_EXIT,26.440858914548183,26.440858914548183,86499.0937456343,691992.7499650744,0.125,7858.085157956855,7193.769599351312,86.4990937456343,94.17649545630407,180.67558920193835,86.41268106456435,94.27076622252132,180.68344728708567,302.9565221165202,0.08316583778907383,50,8.333333333333334
ADA,1,LONG,2021-10-12 08:00:00,2021-10-12 12:00:00,2021-10-15 16:00:00,2.10706839,2.1091754583899998,2.22112244,2.21890131756,ADX_EXIT,41423.376213478536,41423.376213478536,87369.168513125,698953.348105,0.125,4724.503821820892,4167.691069542644,87.369168513125,91.91438405787109,179.2835525709961,87.28188662649713,92.00639044831713,179.28827707481426,198.24092263243827,0.047702080041159535,19,3.1666666666666665
ETH,1,LONG,2021-10-13 08:00:00,2021-10-13 12:00:00,2021-10-20 00:00:00,3468.77141503,3472.2401864450294,3881.48,3877.59852,ADX_EXIT,25.18075219210427,25.18075219210427,87433.6196863382,699468.9574907057,0.125,10392.312605683583,9417.904670565867,87.4336196863382,97.64084743259026,185.07446711892845,87.34627341291399,97.73858601860914,185.0848594315231,604.2486085672633,0.10771491223115227,39,6.5
LTC,1,LONG,2021-10-16 00:00:00,2021-10-16 04:00:00,2021-10-17 04:00:00,189.96136436,190.15132572436,187.39,187.20261,MACRO_BEAR_EXIT,468.1893761722787,468.1893761722787,89026.83056921988,712214.644553759,0.125,-1203.8854756200392,-1672.4063236204888,89.02683056921988,87.64627319372238,176.67310376294228,88.93789267653761,87.73400720092026,176.67189987745786,115.17584436004952,-0.01878541910261721,6,1.0
ADA,1,LONG,2021-10-20 00:00:00,2021-10-20 04:00:00,2021-10-23 00:00:00,2.0951,2.0971950999999995,2.15836991,2.1562115400899997,ADX_EXIT,42370.07667535844,42370.07667535844,88858.31719018599,710866.5375214879,0.125,2680.75093794302,1952.5251780129224,88.85831719018599,91.358848281906,180.217165472092,88.76954764252534,91.4502985804894,180.21984622301474,367.78874823499115,0.02197346562206301,17,2.8333333333333335
ETH,1,LONG,2021-10-21 00:00:00,2021-10-21 04:00:00,2021-10-24 12:00:00,4190.0,4194.19,4030.63,4026.59937,ADX_EXIT,21.34658899606638,21.34658899606638,89531.65010141164,716253.2008112931,0.125,-3402.005888303097,-4069.503061109608,89.53165010141164,85.95416180320981,175.48581190462147,89.44220789350959,86.04020200521933,175.48240989872892,316.52895100316084,-0.04545323420823945,20,3.3333333333333335
LTC,1,LONG,2021-10-21 04:00:00,2021-10-21 08:00:00,2021-10-23 08:00:00,208.76167418,208.97043585417998,193.29,193.09671,ADX_EXIT,428.81183177776836,428.81183177776836,89608.99538602956,716871.9630882365,0.125,-6634.436945794607,-7133.783851964512,89.60899538602956,82.80215392536053,172.4111493113901,89.51947591011175,82.88503896432074,172.4045148744325,154.53124198408358,-0.07961013089403188,12,2.0
ADA,1,LONG,2021-10-27 16:00:00,2021-10-27 20:00:00,2021-11-04 12:00:00,1.9415,1.9434414999999998,2.0188722,2.0168533278000003,ADX_EXIT,45127.14788343427,45127.14788343427,87701.97197330331,701615.7757864265,0.125,3491.5867114666585,2194.603752382977,87.70197197330332,91.01483838282715,178.71681035613045,87.61435761567944,91.10594432714774,178.72030194282718,939.5458467847235,0.02502342539174626,46,7.666666666666667
DOGE,1,LONG,2021-10-29 00:00:00,2021-10-29 04:00:00,2021-10-31 04:00:00,0.29407,0.29436407,0.26783124,0.26756340876,MACRO_BEAR_EXIT,299382.53503612167,299382.53503612167,88127.46150015037,705019.692001203,0.125,-7855.426485004379,-8411.536450527236,88.12746150015037,80.10381159747486,168.23127309762523,88.0394220780662,80.18399559307271,168.22341767113892,219.65527475409135,-0.0954473929844545,12,2.0
ETH,1,LONG,2021-10-29 20:00:00,2021-10-30 00:00:00,2021-10-31 20:00:00,4420.2290343,4424.6492633343,4250.15661451,4245.906457895489,ADX_EXIT,19.853417603238302,19.853417603238302,87844.40957283656,702755.2765826925,0.125,-3376.5187728841365,-3820.272307350832,87.84440957283657,84.29575401288551,172.14016358572206,87.75665291989988,84.38013414703573,172.1367870669356,99.47658381403777,-0.043489077175517206,11,1.8333333333333333
ETH,1,LONG,2021-11-08 20:00:00,2021-11-09 00:00:00,2021-11-12 20:00:00,4814.00475065,4818.818755400649,4654.02825187,4649.37422361813,ADX_EXIT,17.939525376573105,17.939525376573105,86447.32134761637,691578.5707809309,0.125,-2869.902459519125,-3347.4404601678766,86.44732134761637,83.40756686978231,169.8548882173987,86.36096038721972,83.4910579277088,169.8520183149285,137.8310941164247,-0.03872231560197645,23,3.8333333333333335
