symbol,entry_time,exit_time,sweep_time,entry_price,stop_loss,tp1,tp2,exit_price,exit_reason,tp1_hit,entry_fee,exit_fees,funding_paid,net_pnl,net_return,initial_risk_pct,net_r,holding_hours
BTCUSDT,2024-04-18 06:00:00,2024-04-18 15:00:00,2024-04-17 16:00:00,61190.429299999996,59690.99763121,62567.60236879001,64005.904737580015,63941.89883284243,TP2,True,0.001325405980608272,0.0013694422799387118,7.924020228465218e-05,0.04126221086760817,0.03113175243759772,0.02450434955176886,1.2704582250521501,9.0
BTCUSDT,2024-04-19 07:00:00,2024-04-30 19:00:00,2024-04-19 02:00:00,64256.719697380206,59575.26949645,68809.78484397,73427.04251773,59515.69422695355,STOP,False,0.0013666681914758802,0.001265831909513089,0.00197915924967901,-0.10544794131345903,-0.07715694414427296,0.07285541843682186,-1.0590419463609457,276.0
BTCUSDT,2024-05-07 09:00:00,2024-05-07 23:00:00,2024-05-06 19:00:00,64104.72752371687,62685.39685816,65395.9768156,66751.26679431999,62622.711461301835,STOP,False,0.0012612202501624213,0.0012320625149814662,0.00011317232843651729,-0.031764190274535586,-0.0251852840694914,0.022140811144260197,-1.1375050311117647,14.0
BTCUSDT,2024-05-09 16:00:00,2024-05-10 16:00:00,2024-05-09 11:00:00,61868.501900875664,60614.16702128,62999.223390060004,64191.751574450005,60553.55285425872,STOP,True,0.0012294560598878857,0.0012269996042237742,8.991010141966429e-05,-0.005002821429642701,-0.004069133979541253,0.020274208055099347,-0.20070495323331697,24.0
BTCUSDT,2024-05-15 08:00:00,2024-05-15 12:00:00,2024-05-14 14:00:00,62074.58212274318,61126.86906383,62898.27004254999,63783.97053190999,63720.186561378076,TP2,True,0.0012244532384582429,0.0012481869224701693,0.0,0.02126104385099792,0.017363704209536437,0.015267328856748757,1.1373112069870035,4.0
BTCUSDT,2024-05-19 03:00:00,2024-05-19 16:00:00,2024-05-18 15:00:00,67121.52138891198,66569.4,67539.53384398,68024.60076597,66502.8306,STOP,True,0.0012457142823092409,0.0012432253426842474,9.472510724257432e-05,-0.00507260435722956,-0.00407204479331025,0.008225698367486487,-0.49503940108060857,13.0
BTCUSDT,2024-05-20 05:00:00,2024-05-20 06:00:00,2024-05-19 18:00:00,67084.5359510526,66506.0381773,67528.99868794,68040.47894326,66439.5321391227,STOP,False,0.0012406416779520114,0.0012287131671533077,0.0,-0.01439786564380885,-0.011605176498323126,0.008623414704317246,-1.345775066634924,1.0
BTCUSDT,2024-05-23 12:00:00,2024-05-23 13:00:00,2024-05-22 21:00:00,69371.10179999999,68962.71263809,69640.88736191,69979.97472382,68893.7499254519,STOP,False,0.0012262438123082024,0.0012178058638358557,0.0,-0.010881998148490668,-0.008874253259640997,0.005887021415450384,-1.507426699069019,1.0
BTCUSDT,2024-05-27 02:00:00,2024-05-27 05:00:00,2024-05-26 15:00:00,69100.02987412525,68679.58064743,69382.41710307001,69733.83533089001,68610.90106678258,STOP,False,0.0012153618141597117,0.0012067588008797948,0.0,-0.011025133894956518,-0.009071482883950224,0.006084646091487184,-1.4908809399188918,3.0
BTCUSDT,2024-05-29 10:00:00,2024-05-29 16:00:00,2024-05-28 18:00:00,68230.36219999999,67297.59673728,69026.80326272,69891.40652544,67230.29914054272,STOP,False,0.0012043366802647552,0.0011866845297228636,0.00014944544575555224,-0.020192617197634766,-0.016766588221157327,0.013670826779225211,-1.2264501988011853,6.0
BTCUSDT,2024-05-30 03:00:00,2024-05-30 08:00:00,2024-05-29 16:00:00,68019.95199999999,67178.14532925,68725.85467075,69499.70934150001,67110.96718392074,STOP,False,0.0011841440630671206,0.0011683197506157032,0.00011772539483275962,-0.018294501659932738,-0.01544955738961954,0.012375878635580288,-1.248360447330383,5.0
BTCUSDT,2024-05-30 18:00:00,2024-05-31 16:00:00,2024-05-30 08:00:00,69207.13799999999,67167.0,71109.0,73080.0,67099.833,STOP,False,0.0011658495614071877,0.0011303503241753118,0.00042249744665472983,-0.03821793456411293,-0.03278118878218185,0.029478722267058523,-1.1120288215074274,22.0
BTCUSDT,2024-06-02 12:00:00,2024-06-02 19:00:00,2024-06-02 10:00:00,67950.30826590005,67411.8,68353.05168011998,68823.67752017998,67344.3882,STOP,True,0.0011276316268430749,0.0011253786165996323,5.6580381924370416e-05,-0.004562600868809774,-0.00404618029522927,0.007925030506010088,-0.5105570624820658,7.0
BTCUSDT,2024-06-03 02:00:00,2024-06-04 16:00:00,2024-06-02 19:00:00,68509.5411,67321.0,69561.20000000001,70681.30000000002,70610.61870000002,TP2,True,0.001123069025974265,0.0011483400949778126,0.0003989789221041207,0.022600680960491504,0.02012403551142848,0.017348548551290796,1.1599838137428031,38.0
BTCUSDT,2024-06-07 04:00:00,2024-06-07 17:00:00,2024-06-06 20:00:00,71100.12909999999,70154.67878639,71903.52121361002,72777.94242722003,70084.5241076036,STOP,True,0.0011456697069347566,0.0011433806565712508,0.00017291918402903312,-0.004751019911040988,-0.0041469368372777865,0.013297448620385075,-0.31185958717828816,13.0
BTCUSDT,2024-06-10 15:00:00,2024-06-11 01:00:00,2024-06-10 09:00:00,69702.7331,69217.12753901,70049.07246099,70465.04492198,69147.91041147099,STOP,True,0.0011409186870237156,0.0011386391292074844,0.00017163300452873256,-0.004730748636990967,-0.0041464380334868085,0.006966808034533043,-0.5951704156241657,10.0
BTCUSDT,2024-06-12 01:00:00,2024-06-12 10:00:00,2024-06-11 13:00:00,67144.4879934729,66619.73404378,67535.08712200001,67992.76366111002,67924.7708974489,TP2,True,0.0011361879383867245,0.0011455231014705488,5.70708376538829e-05,0.006996381206312963,0.006157767539978586,0.00781529452937233,0.7879124090379145,9.0
BTCUSDT,2024-06-14 06:00:00,2024-06-14 16:00:00,2024-06-13 16:00:00,66942.71231165517,66285.8848496,67465.78810076,68055.73972633999,66219.5989647504,STOP,False,0.0011431843195930376,0.0011308356738491745,0.0002276294965286025,-0.014850295233833855,-0.0129902894741597,0.009811784425424444,-1.323947705220578,10.0
BTCUSDT,2024-06-16 09:00:00,2024-06-16 22:00:00,2024-06-15 20:00:00,66259.09289999999,65853.40428467,66532.39571532999,66871.89143065998,66805.01953922931,TP2,True,0.0011283340243592038,0.0011347429085165114,5.678633526062999e-05,0.004089020889171069,0.0036239453928487886,0.006122761383743388,0.5918808795114515,13.0
BTCUSDT,2024-06-17 18:00:00,2024-06-18 01:00:00,2024-06-17 14:00:00,66598.48551384028,65113.63435461,67950.27276595001,69368.59197162,65048.520720255394,STOP,False,0.0011324230452483747,0.0011060678535644078,0.00011302723190020092,-0.02870670981467982,-0.0253498106870331,0.022295569452877393,-1.1369887071335394,7.0
BTCUSDT,2024-06-19 15:00:00,2024-06-20 10:00:00,2024-06-18 19:00:00,64850.385599999994,64044.9,65526.299999999996,66267.0,66200.733,TP2,True,0.001103716335433695,0.0011204016317568578,0.00010960342933692879,0.014351574926635191,0.013002955982341129,0.012420675568041538,1.0468799310560692,19.0
BTCUSDT,2024-06-22 03:00:00,2024-06-23 23:00:00,2024-06-21 13:00:00,64301.82262049545,63395.24425532,65079.92581559999,65922.26659573999,63331.84901106468,STOP,False,0.0011180679103603302,0.0011012021929917644,0.00034789241600022833,-0.019432879887918197,-0.01738076883152418,0.014098797331546948,-1.2327837916099138,44.0
BTCUSDT,2024-06-25 04:00:00,2024-07-04 01:00:00,2024-06-24 20:00:00,61197.48175994452,58478.4592695,63794.231559559994,66452.11770459,58419.9808102305,STOP,True,0.001098635030472412,0.0010964399554864535,0.00241346626947928,-0.006803616241396693,-0.006192790192090584,0.04443030027134543,-0.13938213683612036,213.0
BTCUSDT,2024-07-04 16:00:00,2024-07-05 00:00:00,2024-07-04 13:00:00,57795.40588098276,56762.73919858,58712.597226959995,59687.52624114999,56705.97645938142,STOP,True,0.0010918314142310153,0.0010896499328839006,5.388290678599549e-05,-0.004416845601015629,-0.0040453549361615,0.017867625750899976,-0.22640696601548974,8.0
BTCUSDT,2024-07-16 16:00:00,2024-07-21 20:00:00,2024-07-16 08:00:00,64263.89969999999,62368.00806383,66031.39193617,67863.08387234,67795.22078846766,TP2,True,0.0010874145686299997,0.0011316867286969017,7.515383106109031e-05,0.04197790493851361,0.03860340494738845,0.02950165870761791,1.308516423770447,124.0
BTCUSDT,2024-07-22 20:00:00,2024-07-23 05:00:00,2024-07-22 15:00:00,67862.8027169292,66554.31212766,69035.70329077999,70276.39887233998,66487.75781553234,STOP,False,0.0011293924735685133,0.0011065085769376276,5.2904088552117814e-05,-0.025172701769943684,-0.022288710398791774,0.01928141097748657,-1.1559688460982755,9.0
BTCUSDT,2024-07-24 09:00:00,2024-07-24 18:00:00,2024-07-23 17:00:00,66339.32678423049,65717.88859574,66828.21886526,67383.38400002,65652.17070714427,STOP,True,0.0011042197717985697,0.0011020135384882828,5.505452238578557e-05,-0.004467521142959452,-0.0040458622975774895,0.00936756850897391,-0.4319010097125683,9.0
BTCUSDT,2024-07-25 15:00:00,2024-07-25 22:00:00,2024-07-25 13:00:00,64575.11557194697,63762.7,65258.50993396,66006.41490094,65940.40848603906,TP2,True,0.00109975225065561,0.001116641730684349,0.0001103127448188991,0.014562773302580156,0.013241867242279935,0.012580938721539111,1.0525341181107006,7.0
BTCUSDT,2024-07-30 09:00:00,2024-07-30 14:00:00,2024-07-30 00:00:00,66570.02946210616,65820.4,67186.65187234001,67869.77780851001,65754.5796,STOP,False,0.0011143150239581903,0.0011006652172813468,0.0,-0.015864786918083018,-0.014237254795084118,0.011260765064448132,-1.2643239347949098,5.0
BTCUSDT,2024-07-31 08:00:00,2024-07-31 19:00:00,2024-07-30 20:00:00,66163.24714999998,65288.4,66905.9,67714.64999999998,65223.111600000004,STOP,False,0.0010984502370401073,0.0010828419928527251,4.2148125814818115e-05,-0.0178316845430897,-0.016233493281533715,0.013222554630920648,-1.2277123244832018,11.0
BTCUSDT,2024-08-01 13:00:00,2024-08-01 15:00:00,2024-08-01 05:00:00,64677.5409209029,63567.55025532,65658.3057305,66703.68346809,63503.98270506468,STOP,False,0.0010806185524970175,0.0010610109922463739,0.0,-0.021749189795387203,-0.020126611508872117,0.01716191818332057,-1.172748366114045,2.0
BTCUSDT,2024-08-02 12:00:00,2024-08-02 20:00:00,2024-08-01 17:00:00,64931.03389112339,62281.71292199,67450.62252481,70035.07732622,62219.43120906801,STOP,False,0.0010588693627016303,0.0010146496293663733,0.00010339036296392786,-0.04639664269028887,-0.043817154716717,0.04080207583904766,-1.0738952324279518,8.0
BTCUSDT,2024-09-14 21:00:00,2024-09-15 22:00:00,2024-09-14 18:00:00,59977.82776801815,59408.14674468,60427.67297163999,60937.43608511999,59348.73859793532,STOP,False,0.0010124727200113415,0.0010018532019849973,-8.676161018937475e-07,-0.012632976332238588,-0.01247734984118592,0.00949819365818909,-1.3136550264405569,25.0
BTCUSDT,2024-09-19 00:00:00,2024-10-10 18:00:00,2024-09-18 16:00:00,61766.33740582304,59158.87663121,64250.38891489,66796.14505672999,59099.717754578785,STOP,True,0.0009998397436791029,0.0009978420618735502,0.0019465385623367996,-0.005941902173441482,-0.005942854553447845,0.04221491647596419,-0.14077617699022368,522.0
BTCUSDT,2024-10-14 04:00:00,2024-10-16 11:00:00,2024-10-13 15:00:00,64141.07699999999,62025.01502837,66128.98497163001,68180.96994326,68112.78897331674,TP2,True,0.0009938978415056615,0.0010395591261146836,0.00039162967555976926,0.04323619796584244,0.04350165194075045,0.032990745877715645,1.31860164974732,55.0
BTCUSDT,2024-10-18 02:00:00,2024-10-22 00:00:00,2024-10-17 13:00:00,67849.54369100908,66660.0,68903.52385816001,70025.28578724002,66593.34,STOP,True,0.0010371340394715039,0.0010350618435884442,0.000730543127086799,-0.004874934893206229,-0.004700390410183015,0.017532080929332894,-0.2681022537557878,94.0
BTCUSDT,2024-10-22 15:00:00,2024-10-23 08:00:00,2024-10-22 00:00:00,67211.21656894645,66577.66228907,67710.48270383,68276.89291121,66511.08462678092,STOP,True,0.0010322591045782976,0.0010301966488248946,0.00020640684950680509,-0.004331318356312952,-0.004195960429995334,0.009426317692472354,-0.44513250739958976,17.0
BTCUSDT,2024-10-24 01:00:00,2024-10-29 02:00:00,2024-10-23 18:00:00,67116.94989999999,65242.88097163,68856.91902836999,70663.93805673998,70593.27411868324,TP2,True,0.0010279277862219847,0.001067345496204795,0.0013563744670371644,0.03596606223334642,0.03498889972177425,0.027922438834932672,1.253074630357897,121.0
BTCUSDT,2024-10-30 21:00:00,2024-10-31 13:00:00,2024-10-30 13:00:00,72194.22935547821,71455.4,72788.81449645999,73455.52174468999,71383.94459999999,STOP,False,0.0010638938484553312,0.001051953046890628,0.00021333877176657465,-0.014269987231815273,-0.0134129803011211,0.010233911519995337,-1.3106406357837275,16.0
BTCUSDT,2024-11-01 11:00:00,2024-11-01 19:00:00,2024-11-01 02:00:00,70069.99999999999,68872.1,71127.9,72255.79999999999,68803.22790000001,STOP,True,0.0010496238612235159,0.0010475267106516408,5.19651442240251e-05,-0.0042462662879740876,-0.004045512344797821,0.01709576138147538,-0.23663832540277824,8.0
BTCUSDT,2024-11-03 20:00:00,2024-11-04 17:00:00,2024-11-03 15:00:00,68565.77469689948,67484.05922695,69510.49561201,70523.71380453999,67416.57516772306,STOP,False,0.0010453775949355417,0.001027856500114953,0.00031405803138360864,-0.019908386947022905,-0.019044206651712733,0.01577631806438827,-1.2071388630723057,21.0
BTCUSDT,2024-11-05 04:00:00,2024-11-05 14:00:00,2024-11-04 17:00:00,68268.2,67249.9,69150.1,70100.20000000001,70030.09980000001,TP2,True,0.0010254692079885188,0.0010448063517004293,0.00010345990837522774,0.017163408243846323,0.016737126878253846,0.0149161688751132,1.1220794708337483,10.0
BTCUSDT,2024-11-10 03:00:00,2024-11-10 05:00:00,2024-11-09 17:00:00,77065.56089856623,75695.55058156,78281.59407092,79574.61581559999,79495.04119978439,TP2,True,0.0010426326162323652,0.001066763448888777,0.0,0.022021436591290744,0.02112099338582648,0.01777720555112069,1.1880941200286113,2.0
BTCUSDT,2024-11-15 10:00:00,2024-11-19 18:00:00,2024-11-14 23:00:00,89088.99999999999,86717.34759091,91282.65240909,93565.30481818001,93471.73951336183,TP2,True,0.001064654052823656,0.001103404054885388,0.0012460759283116404,0.03533586802571098,0.03319000001173512,0.026621158718696938,1.2467526437316443,104.0
BTCUSDT,2024-11-24 02:00:00,2024-11-24 12:00:00,2024-11-23 20:00:00,98348.18129306169,97179.1,99320.7627234,100391.59408509999,97081.92090000001,STOP,False,0.0010999899208493668,0.0010858272423816475,0.00017787185333836003,-0.016526367484288818,-0.015024108104125026,0.011887167385210794,-1.2638930383715299,10.0
BTCUSDT,2024-11-24 23:00:00,2024-11-25 14:00:00,2024-11-24 16:00:00,97679.98239999998,95825.5248227,99339.27517729999,101096.15035459999,95729.69929787729,STOP,False,0.0010834635533650782,0.001061831069329191,0.0003373805815454401,-0.024115159240126527,-0.022257471573666136,0.018985031853363456,-1.172369461667399,15.0
BTCUSDT,2024-11-27 12:00:00,2024-11-27 16:00:00,2024-11-26 11:00:00,93171.97889999999,91556.5,94601.29999999999,96123.69999999998,96027.57629999999,TP2,True,0.0010593483941249515,0.0010831699649936914,5.43510247902609e-05,0.021624701484830755,0.020413210238255285,0.01733867756242309,1.1773222129982632,4.0
BTCUSDT,2024-12-01 08:00:00,2024-12-02 01:00:00,2024-11-30 11:00:00,96920.52369999999,96151.2,97496.2,98168.7,98070.5313,TP2,True,0.0010809730956097823,0.0010900528396676592,0.00024781675998647337,0.006660901362612881,0.006161949256336887,0.007937675846462575,0.7762913698577096,17.0
BTCUSDT,2024-12-02 18:00:00,2024-12-03 10:00:00,2024-12-02 12:00:00,95656.56099999999,94841.3,96280.7,97000.4,94746.4587,STOP,True,0.0010876339969723952,0.0010854609020733495,0.00020515790855412763,-0.004551347706645448,-0.004184631704520877,0.008522792283949913,-0.490993041376986,16.0
BTCUSDT,2024-12-04 11:00:00,2024-12-05 02:00:00,2024-12-03 14:00:00,96446.34999999999,93615.69809911,99084.30190089,101818.60380178,101716.78519797823,TP2,True,0.0010830826492657496,0.001126931485236514,0.0005561261421836892,0.04108269569407841,0.037931265653576345,0.029349497424111876,1.2923991544200746,15.0
BTCUSDT,2024-12-11 03:00:00,2024-12-15 12:00:00,2024-12-10 18:00:00,97233.65594523579,94283.3494337,99989.68941791999,102842.85941002998,102740.01655061996,TP2,True,0.0011241653449598282,0.0011713500983050944,0.0007832038202021078,0.04410603408179914,0.039234472294976556,0.03034244144020944,1.2930558792471956,105.0
BTCUSDT,2024-12-19 11:00:00,2024-12-19 17:00:00,2024-12-19 02:00:00,102251.48096993829,98774.06307092,105524.60020568,108899.86877306,98675.28900784909,STOP,False,0.0011682713790416273,0.001127411699791643,0.00011500618980083457,-0.043270368518617985,-0.03703794280581806,0.03400848443496518,-1.0890794876980228,6.0
BTCUSDT,2024-12-21 00:00:00,2024-12-30 14:00:00,2024-12-20 12:00:00,97450.65650936615,92304.76040033,102401.84601199,107450.38881782,92212.45563992966,STOP,False,0.0011250010105230094,0.001064529573156426,0.002716181888334594,-0.06537714983859777,-0.058112969879204064,0.05280514563328339,-1.1005171784352608,230.0
BTCUSDT,2024-12-30 22:00:00,2025-01-02 16:00:00,2024-12-30 15:00:00,93634.14418514156,91510.90686525,95570.30029787001,97599.99701418001,97502.39701716583,TP2,True,0.0010596238606844115,0.0010919262953203311,0.0005856402550095668,0.029565244224905696,0.02790164068767713,0.022675887502034624,1.2304541855384323,66.0
BTCUSDT,2025-01-04 20:00:00,2025-01-05 14:00:00,2025-01-04 15:00:00,98220.12258923864,97496.71568794,98747.28548936,99372.57039007,97399.21897225206,STOP,True,0.0010891891049093173,0.0010870129029015066,0.00010889599761210932,-0.004461300013233638,-0.004095982959364135,0.007365159829050172,-0.5561295415760669,18.0
BTCUSDT,2025-01-06 00:00:00,2025-01-06 14:00:00,2025-01-05 14:00:00,98291.81114234481,97244.07468794,99143.16036170001,100092.70319858001,99992.61049538144,TP2,True,0.0010847278048960836,0.0010982632314238147,5.4781662489729426e-05,0.011297653828921561,0.010415197045680849,0.010659448047889774,0.9770859615702824,14.0
BTCUSDT,2025-01-09 16:00:00,2025-01-09 20:00:00,2025-01-09 14:00:00,93896.40074929113,91755.50394326,95849.69235902,97896.7865669,91663.74843931674,STOP,False,0.001096025458725005,0.0010699643557148175,0.0,-0.028227092824627542,-0.025754048503092094,0.0228006269563777,-1.129532470855512,4.0
BTCUSDT,2025-01-10 13:00:00,2025-01-13 11:00:00,2025-01-09 20:00:00,93374.66269337204,91165.0,95397.76262411999,97514.14393617999,91073.835,STOP,True,0.0010677983659003775,0.0010656649026318456,0.00029957254327185693,-0.004566499080336239,-0.004276555599039267,0.023664478453092042,-0.18071624132838154,70.0
BTCUSDT,2025-01-13 21:00:00,2025-01-17 01:00:00,2025-01-13 14:00:00,93462.06869999999,89276.79180303,97460.60819696999,101552.51639393998,101450.96387754603,TP2,True,0.0010632318668200413,0.0011308625083135048,0.0005550386804100047,0.06488150843791995,0.06102291556776821,0.04478048640678101,1.3627122093637563,76.0
BTCUSDT,2025-01-20 07:00:00,2025-01-27 06:00:00,2025-01-20 00:00:00,107082.87589999998,99523.61613636,114428.18386363999,121880.46772727999,99424.09252022364,STOP,False,0.0011281133752579612,0.0010474284301039147,0.0020084927225590024,-0.08486897968196727,-0.07523089570900673,0.0705926106308468,-1.0657049659547955,167.0
BTCUSDT,2025-01-27 13:00:00,2025-01-29 20:00:00,2025-01-27 07:00:00,100094.19927173665,97761.42204444,102226.98808889999,104459.77111112999,104355.31134001886,TP2,True,0.001043244395575994,0.0010760322772912457,0.0002854730655372763,0.030383131976847277,0.029123695373481688,0.02330581836179746,1.2496319554785857,55.0
BTCUSDT,2025-02-03 15:00:00,2025-02-17 18:00:00,2025-02-03 02:00:00,96230.53439999999,91368.12875,100900.67124999998,105666.94249999998,95209.90565580332,WINDOW_END,True,0.0010736275275528412,0.0010934231290735531,0.0009223464251100966,0.016706204438975858,0.0155605216988567,0.05052871918790868,0.307954010094526,339.0
