symbol,signal_time,entry_time,exit_time,entry_price,stop_type,stop_price,sweep_low,ref_low,sweep_risk_pct,ref_risk_pct,tightening_pct_of_price,exit_price,exit_reason,initial_quantity,initial_notional,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours
BTC,2024-04-01 16:00:00,2024-04-01 20:00:00,2024-04-02 00:00:00,69682.834005,sweep_low,68062.86,68062.86,68161.48,0.023247820329519855,0.021832550680858334,0.0014152696486615197,68028.82857,STOP,1.1872693426504002,82732.29252313329,1923.3454720270818,1619.9740049999964,192334.54720270817,33.09291700925332,65.40033404028559,9.035046372527304,-1963.749945552638,-2038.185325965451,-0.010597083860432704,-1.0597083860432706,1,4
ETH,2024-04-01 16:00:00,2024-04-01 20:00:00,2024-04-02 00:00:00,3488.073165,sweep_low,3413.71,3413.71,3437.23,0.021319267538930698,0.014576289714954926,0.006742977823975772,3412.003145,STOP,25.8642228585495,90216.3016864861,1923.3454720270818,74.36316499999975,192334.54720270817,36.08652067459444,71.38604456913515,13.624271449545468,-1967.4919501343088,-2052.5022661529897,-0.010671521554522315,-1.0671521554522314,1,4
BTC,2024-04-02 16:00:00,2024-04-02 20:00:00,2024-04-03 00:00:00,65947.867455,sweep_low,64550.0,64550.0,64588.58,0.021196552806712735,0.020611545262286417,0.0005850075444263165,64517.725000000006,STOP,1.34665027744415,88808.71400512577,1882.4385961058974,1397.8674549999996,188243.85961058974,35.523485602050314,70.27661051057646,8.815710029610106,-1925.9017338103995,-2004.994054350586,-0.010651046246598496,-1.0651046246598497,1,4
ETH,2024-04-02 16:00:00,2024-04-02 20:00:00,2024-04-03 00:00:00,3279.168765,sweep_low,3212.0,3212.0,3232.0,0.02048347304259587,0.014384366399025485,0.006099106643570387,3210.3940000000002,STOP,28.025505547197426,91900.36241370403,1882.4385961058974,67.1687649999999,188243.85961058974,36.760144965481615,72.74931090775735,9.189451166903847,-1927.4475580146898,-2009.3863200893509,-0.010674379096593448,-1.067437909659345,1,4
BTC,2024-04-03 00:00:00,2024-04-03 04:00:00,2024-04-05 04:00:00,66258.90289499999,sweep_low,64493.07,64493.07,64550.0,0.02665050005126549,0.025791294759408834,0.0008592052918566559,66897.27463000001,TIME_T12,1.0433007548891007,69127.96340847711,1842.294792361498,1765.8328949999923,184229.4792361498,27.651185363390844,55.568776211991846,41.749000525643055,666.0137130253884,568.6959362877535,0.00308688890966676,0.30868889096667607,12,48
ETH,2024-04-03 00:00:00,2024-04-03 04:00:00,2024-04-05 04:00:00,3317.0577,sweep_low,3202.79,3202.79,3212.0,0.03444851140213807,0.031671954334710505,0.002776557067427569,3285.9661950000004,TIME_T12,16.12262076126062,53479.6633403194,1842.2947923614981,114.26769999999988,184229.4792361498,21.39186533612776,42.583220054650795,32.18052532278554,-501.27654401182895,-576.0402893892654,-0.00312675415344839,-0.312675415344839,12,48
BTC,2024-04-10 12:00:00,2024-04-10 16:00:00,2024-04-12 16:00:00,68691.63865499999,sweep_low,67518.0,67518.0,68210.0,0.017085611553023565,0.007011605261289395,0.01007400629173417,67484.24100000001,STOP,1.5696665587676149,107822.9680637023,1842.221348830483,1173.638654999988,184222.1348830483,43.12918722548092,85.50028976208668,113.7242845239019,-1895.2117221879046,-2094.436296473893,-0.011369080582002408,-1.1369080582002409,12,48
BTC,2024-04-19 00:00:00,2024-04-19 04:00:00,2024-04-21 04:00:00,61816.032569999996,sweep_low,59600.01,59600.01,59678.16,0.0358486702861525,0.034584435155703044,0.001264235130449451,65118.084670000004,TIME_T12,0.8218675254132224,50804.58971916905,1821.2769858657443,2216.0225699999937,182127.6985865744,20.32183588766762,41.72921153062026,15.41896819111379,2713.849388212541,2656.7012084908065,0.014587024538872891,1.458702453887289,12,48
ETH,2024-04-19 00:00:00,2024-04-19 04:00:00,2024-04-21 04:00:00,2981.299905,sweep_low,2865.18,2865.18,2914.47,0.03894942095736592,0.02241636438116079,0.016533056576205126,3177.9602250000003,TIME_T12,15.684451221913623,46760.05293786822,1821.276985865744,116.11990500000002,182127.6985865744,18.70402117514729,38.64184602882494,17.91620752248962,3084.5091963259306,3027.951142774616,0.01662542911524948,1.6625429115249482,12,48
BTC,2024-05-23 20:00:00,2024-05-24 00:00:00,2024-05-26 00:00:00,68003.64483,sweep_low,66312.16,66312.16,66753.42,0.02487344368420967,0.01838467383807737,0.006488769846132301,69039.08319,TIME_T12,1.1103401438004008,75507.17677949359,1878.1235093783978,1691.4848300000012,187812.3509378398,30.202870711797438,60.865616934610415,45.63578601714087,1149.6887775388514,1043.1873745871,0.005554413058448768,0.5554413058448768,12,48
BTC,2024-05-28 00:00:00,2024-05-28 04:00:00,2024-05-28 08:00:00,68084.32515,sweep_low,67753.0,67753.0,67924.39,0.004866393979378441,0.002349074469749735,0.0025173195096287065,67719.1235,STOP,2.772738451706694,188780.02630190615,918.6779834224999,331.3251500000042,188855.5383124269,75.51201052076246,150.61897757849223,18.769778447721748,-1012.6086575817375,-1181.9974136079516,-0.006258738420752868,-1.2866286500134303,1,4
BTC,2024-05-28 16:00:00,2024-05-28 20:00:00,2024-05-29 12:00:00,68458.49214,sweep_low,67277.91,67277.91,67486.65,0.01724522558261533,0.01419607866928411,0.0030491469133312214,67244.271045,STOP,1.5896694905008404,108826.3763206496,1876.7354089881896,1180.5821399999986,187673.54089881896,43.53055052825984,86.28901696474207,21.67439476864893,-1930.2102294440238,-2038.1736411774148,-0.010860207738480631,-1.086020773848063,4,16
BTC,2024-05-29 12:00:00,2024-05-29 16:00:00,2024-05-29 20:00:00,67412.819565,sweep_low,67262.34,67262.34,67277.91,0.0022322099264058793,0.002001244954157622,0.00023096497224825706,67228.70883,STOP,2.7526091327718727,185561.14280052137,414.21142491454265,150.47956500000146,185635.36725764157,74.22445712020856,148.24620028417618,0.0,-506.7848906023276,-655.0310908865038,-0.003528589947934826,-1.581393103827702,1,4
ETH,2024-05-29 20:00:00,2024-05-30 00:00:00,2024-05-30 04:00:00,3769.32372,sweep_low,3742.59,3742.59,3744.41,0.007092444689255749,0.006609599453559275,0.0004828452356964737,3740.718705,STOP,49.05558326980421,184906.37361730816,1311.4382275716166,26.73371999999972,184980.33616675506,73.96254944692326,147.36380461573992,0.0,-1403.2356952664807,-1550.5994998822207,-0.00838250990356291,-1.1823656404720317,1,4
ETH,2024-05-30 08:00:00,2024-05-30 12:00:00,2024-06-01 12:00:00,3738.878505,sweep_low,3702.58,3702.58,3712.73,0.009708393827576434,0.006993676035482761,0.0027147177920936725,3796.7007000000003,TIME_T12,49.04047934802555,183356.39410922915,1780.0960848167122,36.298505000000205,183429.73666687284,73.34255764369166,147.81936655128533,151.05930196946898,2835.6281597550155,2536.7494912342613,0.013829543329941414,1.425063238367528,12,48
BTC,2024-06-07 16:00:00,2024-06-07 20:00:00,2024-06-09 20:00:00,69289.63750499999,sweep_low,68420.0,68420.0,68567.32,0.01255075847289918,0.01042461082218624,0.0021261476507129407,69613.31593,TIME_T12,2.1384368209614983,148171.5121517668,1859.664861581071,869.6375049999915,185966.48615810712,59.26860486070672,118.81407606628179,89.06216202079383,692.1658621708366,484.28962408376094,0.0026041768820217535,0.26041768820217537,12,48
BTC,2024-06-11 00:00:00,2024-06-11 04:00:00,2024-06-11 08:00:00,68498.23199999999,sweep_low,67900.0,67900.0,68420.0,0.008733539283174333,0.0011421024706154323,0.0075914368125589,67866.05,STOP,2.720891033976966,186376.2252920741,1627.7240850380786,598.2319999999891,186450.77578219087,74.55049011682964,148.41294089940263,18.38510969262097,-1720.0983356415886,-1886.8963862336122,-0.010120077957937046,-1.1592237305928115,1,4
ETH,2024-06-11 08:00:00,2024-06-11 12:00:00,2024-06-11 16:00:00,3531.32478,sweep_low,3503.4,3503.4,3505.0,0.007907734841653344,0.007454647091395519,0.00045308775025782507,3501.6483000000003,STOP,52.243873009780835,184490.08336261223,1458.8986601460588,27.924779999999828,184563.87939595728,73.79603334504489,146.97190098909087,18.012381316947188,-1550.4142524972813,-1715.3985348033193,-0.009294335058503835,-1.1758174722235888,1,4
ETH,2024-06-11 16:00:00,2024-06-11 20:00:00,2024-06-13 16:00:00,3498.958605,sweep_low,3432.0,3432.0,3432.01,0.019136723968187618,0.019133865974959023,2.857993228593306e-06,3430.284,STOP,27.307689707865702,95548.47588600664,1828.4848086115396,66.9586049999998,182848.48086115395,38.219390354402655,75.68864278714521,57.76051527014512,-1875.3448041502343,-2008.7939622075246,-0.010986112396158779,-1.0986112396158778,11,44
ETH,2024-06-13 16:00:00,2024-06-13 20:00:00,2024-06-14 16:00:00,3483.1707149999997,sweep_low,3428.0,3428.0,3432.0,0.015839222224283012,0.014690843253716248,0.0011483789705667644,3426.286,STOP,32.7782025117759,114172.07507935725,1808.396868989464,55.170714999999745,180839.6868989464,45.6688300317429,90.59182858024795,34.248042668808964,-1864.5787080946461,-1989.418579343703,-0.011001006545954673,-1.1001006545954672,5,20
ETH,2024-07-23 16:00:00,2024-07-23 20:00:00,2024-07-24 16:00:00,3458.758515,sweep_low,3389.0,3389.0,3411.4,0.02016865725012895,0.013692345040746477,0.006476312209382473,3387.3055000000004,STOP,25.638485612774694,88677.33042488947,1788.5026831960274,69.75851499999999,178850.26831960274,35.47093216995579,70.20908550108484,20.312979525796564,-1831.947097066864,-1922.4691620937456,-0.010749042649789724,-1.0749042649789722,5,20
BTC,2024-07-25 04:00:00,2024-07-25 08:00:00,2024-07-25 12:00:00,64166.066999999995,sweep_low,63800.0,63800.0,63861.0,0.0057049935754983315,0.0047543353405156575,0.000950658234982674,63768.100000000006,STOP,1.9452570864659648,124819.49654239988,712.0944258713275,366.06699999999546,176927.79915750897,49.927798616959954,99.54593798314808,0.0,-774.1481269295805,-873.6940649127285,-0.004938138998354506,-1.2269356888219785,1,4
ETH,2024-07-25 04:00:00,2024-07-25 08:00:00,2024-07-25 12:00:00,3173.42592,sweep_low,3130.0,3130.0,3153.04,0.013684239397653918,0.00642394702568011,0.0072602923719738074,3128.435,STOP,16.397912257732834,52037.5597925751,712.0944258713276,43.42592000000013,176927.79915750897,20.81502391703004,41.334944970638205,0.0,-737.7571585546804,-779.0921035253185,-0.004403446531495801,-1.0940853842129317,1,4
BTC,2024-07-25 12:00:00,2024-07-25 16:00:00,2024-07-27 16:00:00,64823.285444999994,sweep_low,63456.7,63456.7,63800.0,0.021081705989115452,0.01578576954215336,0.005295936446962094,68211.87700000001,TIME_T12,0.993150580799681,64379.28358904525,1357.2251284141375,1366.585444999997,175275.0129890709,25.7517134356181,52.84957953961266,31.48326490098007,3365.3816709411576,3281.048826500565,0.018719432796191843,2.4174683755924393,12,48
ETH,2024-07-25 12:00:00,2024-07-25 16:00:00,2024-07-25 20:00:00,3143.85114,sweep_low,3105.35,3105.35,3130.0,0.012246489507769857,0.004405787482673309,0.007840702025096548,3103.797325,STOP,35.251556925694324,110825.647427619,1357.2251284141375,38.501140000000305,175275.0129890709,44.3302589710476,88.0957342062697,0.0,-1411.9593395637366,-1500.0550737700064,-0.008558293895910542,-1.105236738080999,1,4
ETH,2024-07-25 20:00:00,2024-07-26 00:00:00,2024-07-28 00:00:00,3177.0577349999994,sweep_low,3087.53,3087.53,3100.9,0.02817944855509503,0.02397115235301172,0.004208296202083307,3236.08115,TIME_T12,19.514918616678468,62000.023139013814,1747.126462460541,89.52773499999921,174712.6462460541,24.800009255605527,50.060753367292435,19.37231772803483,1151.8371402034502,1082.404069108123,0.006195338988705686,0.6195338988705685,12,48
BTC,2024-07-29 16:00:00,2024-07-29 20:00:00,2024-07-30 00:00:00,67336.701525,sweep_low,66428.0,66428.0,66650.0,0.013494892152723348,0.010198027367661395,0.003296864785061953,66394.78600000001,STOP,1.9603621861524907,132004.32340984675,1781.384108109096,908.7015249999968,178138.41081090958,52.801729363938705,104.86486049677342,4.446116597282561,-1846.4955777599503,-1955.8065548540062,-0.010979140017871028,-1.0979140017871027,1,4
BTC,2024-07-30 00:00:00,2024-07-30 04:00:00,2024-07-30 12:00:00,66643.305,sweep_low,65862.0,65862.0,66428.0,0.011723683271710385,0.0032307071205426117,0.008492976151167774,65829.069,STOP,2.254978583985219,150279.22554099507,1761.826042560556,781.304999999993,176182.60425605558,60.11169021639803,119.48894653587215,5.377741117640331,-1836.0847423097662,-1960.9514299632788,-0.011130221614350322,-1.113022161435032,2,8
BTC,2024-07-30 12:00:00,2024-07-30 16:00:00,2024-07-30 20:00:00,66249.118005,sweep_low,65555.0,65555.0,65862.0,0.010477392392569056,0.005843368435045125,0.004634023957523931,65522.2225,STOP,2.509971670106629,166283.409362101,1742.216528260923,694.1180049999966,174221.6528260923,66.5133637448404,132.29693263980965,0.0,-1824.4871246778343,-1956.784057317644,-0.011231577852558327,-1.1231577852558325,1,4
BTC,2024-07-30 20:00:00,2024-07-31 00:00:00,2024-07-31 16:00:00,66221.094,sweep_low,65302.67,65302.67,65555.0,0.013869055077827604,0.010058637811087769,0.003810417266739836,65270.018665,STOP,1.8756573082669319,124208.07892253147,1722.6486876877468,918.4239999999991,172264.86876877467,49.68323156901259,98.65290657690312,13.679651050834273,-1783.8914028051595,-1896.223960432897,-0.011007606913619367,-1.1007606913619365,4,16
BTC,2024-08-01 04:00:00,2024-08-01 08:00:00,2024-08-01 12:00:00,64360.764299999995,sweep_low,63584.0,63584.0,63750.0,0.01206891043709988,0.009489699301162514,0.002579211135937365,63552.208000000006,STOP,2.193311984193182,141163.2356510227,1703.6864480834179,776.7642999999953,170368.64480834178,56.46529426040908,112.22122203174422,0.0,-1773.4162226848744,-1885.6374447166186,-0.011067984057969639,-1.1067984057969638,1,4
BTC,2024-08-01 16:00:00,2024-08-01 20:00:00,2024-08-02 20:00:00,63453.721005,sweep_low,62302.0,62302.0,62666.07,0.018150566850275756,0.012412999466775711,0.005737567383500045,62270.849,STOP,1.2826562976365823,81389.31485553793,1477.262200183583,1151.7210049999994,168483.00736362516,32.555725942215176,64.50456459382585,24.74681255672832,-1517.2182265112576,-1606.4696036618118,-0.009534905797322813,-1.0874640963954618,6,24
ETH,2024-08-01 16:00:00,2024-08-01 20:00:00,2024-08-02 12:00:00,3133.2058199999997,sweep_low,3080.02,3080.02,3102.4,0.016974888678075957,0.009832044803235936,0.007142843874840023,3078.4799900000003,STOP,27.775489786254894,87026.32625164438,1477.2622001835828,53.185819999999694,168483.00736362516,34.810530500657755,69.01304630843178,13.59213105249713,-1520.0367322093052,-1602.641909570234,-0.00951218722082378,-1.0848730234694084,4,16
ETH,2024-08-02 20:00:00,2024-08-03 00:00:00,2024-08-03 04:00:00,2991.104805,sweep_low,2967.0,2967.0,2985.13,0.008058829954639433,0.0019975244565192804,0.006061305498120153,2965.5165,STOP,55.233040463556414,165207.81272530303,1331.3816699311337,24.104804999999942,165273.8958503931,66.08312509012121,131.6009222260589,0.0,-1413.31988545881,-1544.9208076848688,-0.009347639563620743,-1.1603891225006728,1,4
BTC,2024-08-03 00:00:00,2024-08-03 04:00:00,2024-08-03 16:00:00,61926.93799499999,sweep_low,60505.0,60505.0,61230.01,0.022961542117822795,0.01125403608775653,0.011707506030066263,60474.747500000005,STOP,1.1514494697970923,71305.73992050016,1637.2897504270823,1421.937994999993,163728.97504270825,28.522295968200066,56.37574234619528,9.926657476865227,-1672.1239755121132,-1738.4263753351738,-0.010617707555316401,-1.0617707555316402,3,12
BTC,2024-08-03 20:00:00,2024-08-04 00:00:00,2024-08-04 12:00:00,60728.338995,sweep_low,59850.0,59850.0,59920.0,0.014463412132387077,0.013310737760612092,0.0011526743717749858,59820.075000000004,STOP,1.844282783634961,112000.23008722614,1619.9054866737308,878.3389949999982,161990.54866737308,44.80009203489046,88.93014581019132,5.949255718671434,-1675.095648973999,-1769.9750505028617,-0.010926409380446507,-1.0926409380446507,3,12
BTC,2024-08-04 16:00:00,2024-08-04 20:00:00,2024-08-05 00:00:00,59287.298834999994,sweep_low,57122.77,57122.77,58960.0,0.03650914913536552,0.005520555691209442,0.03098859344415608,57094.208615,STOP,0.7402099294134393,43885.04728576883,1602.205736168702,2164.5288349999973,160220.5736168702,17.554018914307534,34.45869896583767,4.305134970461505,-1623.3471569434973,-1662.1109908797964,-0.010373892399451419,-1.0373892399451419,1,4
BTC,2024-09-30 16:00:00,2024-09-30 20:00:00,2024-10-01 00:00:00,63519.744,sweep_low,63056.0,63056.0,63249.68,0.007300785091325286,0.004251654414728096,0.00304913067659719,63024.472,STOP,2.49520943598498,158495.06460015033,1157.1384046814155,463.7439999999988,158558.4626259904,63.398025840060136,126.3017287330086,15.801562507828244,-1235.807367779146,-1377.9106590199829,-0.008690237255076162,-1.1907915712117,1,4
BTC,2024-10-02 16:00:00,2024-10-02 20:00:00,2024-10-03 12:00:00,60220.105005,sweep_low,60000.0,60000.0,60164.0,0.003655008655028459,0.0009316656786855368,0.002723342976342922,59970.0,STOP,2.609057305230058,157117.70488501643,574.2665712129423,220.10500499999762,157180.5519669704,62.847081954006576,125.4331485918652,12.887001486512325,-652.5382903698439,-790.8584404482215,-0.005031528586401776,-1.3771625932845137,4,16
BTC,2024-10-03 12:00:00,2024-10-03 16:00:00,2024-10-05 16:00:00,60671.82075,sweep_low,59828.11,59828.11,60000.0,0.013906138625318878,0.011073027670757664,0.002833110954561215,61817.55576000001,TIME_T12,1.8535937052659632,112460.90502922486,1563.8969352652218,843.7107499999984,156389.69352652217,44.984362011689946,90.81821490435543,11.091390812335177,2123.7272024388562,2021.8175967221655,0.012928074421856227,1.2928074421856226,12,48
BTC,2024-10-09 12:00:00,2024-10-09 16:00:00,2024-10-09 20:00:00,62347.157999999996,sweep_low,61634.61,61634.61,61798.97,0.011428716606456949,0.008792509836615081,0.002636206769841868,61603.792695000004,STOP,2.2231696829300676,138608.3114824508,1584.1151112324433,712.5479999999952,158411.51112324433,55.443324592980325,110.22559830219343,0.0,-1652.6272094180454,-1762.8528077202388,-0.011128312552670099,-1.1128312552670099,1,4
BTC,2024-10-22 00:00:00,2024-10-22 04:00:00,2024-10-23 08:00:00,67423.705005,sweep_low,66571.42,66571.42,66840.67,0.012640732290472531,0.008647329673692083,0.003993402616780449,66538.13429,STOP,1.8379844464766157,123923.72112301755,1566.4865831552409,852.2850049999979,156648.65831552408,49.56948844920702,98.48791081824398,49.434909386375594,-1627.6652004251655,-1775.5880206297852,-0.011334843462580887,-1.1334843462580886,7,28
BTC,2024-10-23 12:00:00,2024-10-23 16:00:00,2024-10-25 16:00:00,66256.56172499999,sweep_low,65923.01,65923.01,66200.0,0.00503424440260596,0.0008536773344012865,0.004180567068204674,66816.575,TIME_T12,2.33654059018499,154811.1458365597,779.3571443887157,333.55172499999753,154873.07029489434,61.924458334623885,124.37231416847973,94.60961039362871,1308.4937480799404,1089.511823517832,0.007034869402687561,1.3979621940495386,12,48
BTC,2024-11-01 16:00:00,2024-11-01 20:00:00,2024-11-03 00:00:00,69302.63399999999,sweep_low,68820.14,68820.14,68830.0,0.006962130761148148,0.006819856226532328,0.00014227453461582114,68785.72993,STOP,2.249556950888769,155900.22202960032,1085.3977314621068,482.4939999999915,155962.58211841216,62.36008881184013,124.2550555662358,62.55519153645655,-1162.8051436111714,-1349.6153907138637,-0.008653456312291554,-1.243429345384606,7,28
BTC,2024-11-03 12:00:00,2024-11-03 16:00:00,2024-11-04 16:00:00,68124.955455,sweep_low,67478.73,67478.73,67864.16,0.009485884441082268,0.0038281926682839176,0.00565769177279835,67444.990635,STOP,2.268642162581369,154551.14626919065,1466.0543137463453,646.2254550000071,154612.96672769828,61.820458507676264,123.02387827146289,46.743103117826536,-1542.5968597240703,-1712.3638411133597,-0.01107516321143456,-1.1680084598895908,6,24
BTC,2024-11-04 16:00:00,2024-11-04 20:00:00,2024-11-06 20:00:00,67889.93800499999,sweep_low,67251.5,67251.5,67478.73,0.009404015142169802,0.00605698012229306,0.003347035019876742,75534.204005,TIME_T12,2.251283055943999,152839.46709974503,1437.3046629271655,638.4380049999891,152900.6028865849,61.13578683989802,129.15533628816758,95.32493028347822,17209.40652092885,16984.926254357204,0.11108475659154786,11.817206673334159,12,48
ETH,2024-11-15 04:00:00,2024-11-15 08:00:00,2024-11-15 12:00:00,3041.009745,sweep_low,3014.79,3014.79,3028.56,0.008622052278230985,0.004093951037305832,0.004528101240925153,3013.2826050000003,STOP,55.84250506902011,169817.60210010206,1464.1762430709077,26.219744999999875,169885.5291409421,67.92704084004083,135.2347404976819,0.0,-1548.3529559994029,-1683.5876964970848,-0.009910130103549493,-1.149853171340898,1,4
ETH,2024-11-15 12:00:00,2024-11-15 16:00:00,2024-11-17 16:00:00,3025.241865,sweep_low,3014.5,3014.5,3014.79,0.0035507458508610723,0.0034548857467963136,9.586010406475835e-05,3096.19113,TIME_T12,55.57727119759308,168134.68756941726,597.003544272931,10.741864999999962,168201.94144444502,67.25387502776691,136.08501667240378,136.97269626996814,3943.1665421749094,3670.108829232537,0.021819657952311614,6.147549481807901,12,48
ETH,2024-11-20 16:00:00,2024-11-20 20:00:00,2024-11-22 20:00:00,3059.56902,sweep_low,3029.41,3029.41,3042.93,0.009857277218737186,0.0054383541901597875,0.004418923028577398,3326.1161100000004,TIME_T12,56.152787474002054,171803.32894210072,1693.5130404841805,30.159020000000055,171872.0502736776,68.72133157684029,143.42960799231406,232.643585957854,14967.362096583725,14591.288902633558,0.08489622878995952,8.615988512531244,12,48
BTC,2024-11-25 12:00:00,2024-11-25 16:00:00,2024-11-25 20:00:00,96048.57028500001,sweep_low,94525.0,94525.0,95734.77,0.01586249832224672,0.0032671000106392137,0.012595398311607506,94477.7375,STOP,1.2238578095943244,117549.79284366663,1864.6333917631116,1523.5702850000089,186463.33917631113,47.019917137466656,93.27084388633769,0.0,-1922.4759714890597,-2015.7468153753973,-0.01081041895034069,-1.0810418950340688,1,4
ETH,2024-11-26 08:00:00,2024-11-26 12:00:00,2024-11-26 16:00:00,3324.68151,sweep_low,3280.1,3280.1,3281.4,0.01340925735770702,0.013018242460162689,0.0003910148975443311,3278.45995,STOP,41.37311463001945,137552.42922153615,1844.4759236093576,44.58150999999998,184447.59236093576,55.02097168861446,109.2770114171256,24.80741994470887,-1912.3299002583199,-2046.4143316201544,-0.01109482810496997,-1.109482810496997,1,4
ETH,2024-11-26 16:00:00,2024-11-26 20:00:00,2024-11-28 20:00:00,3302.260305,sweep_low,3252.0,3252.0,3280.1,0.015219970673995609,0.006710647542365647,0.008509323131629961,3577.000605,TIME_T12,36.29129947168374,119843.31766220869,1824.011780293156,50.26030499999979,182401.1780293156,47.937327064883476,99.86292713146305,127.10654108854115,9970.682504240247,9743.713036020243,0.05341913435698441,5.341913435698441,12,48
BTC,2024-11-26 20:00:00,2024-11-27 00:00:00,2024-11-29 00:00:00,92011.14258,sweep_low,90791.1,90791.1,91466.52,0.013259726439536558,0.005919093761132986,0.007340632678403571,96542.06482,TIME_T12,0.6788255967114701,62459.51876597266,828.1961323818974,1220.042579999994,183143.63757896484,24.983807506389063,51.19789741006664,53.96793524949291,3075.705993221271,2970.5401605617117,0.01621972895062174,3.5867592764752705,12,48
BTC,2024-12-02 12:00:00,2024-12-02 16:00:00,2024-12-03 08:00:00,97096.534005,sweep_low,94766.0,94766.0,94820.41,0.024002236834529882,0.02344186667757658,0.0005603701569533022,94718.617,STOP,0.8372134060575447,81290.51995070826,1951.154312258976,2330.534004999994,195115.43122589757,32.516207980283305,64.23608636253533,30.193485762456568,-1990.823995078202,-2085.2535672031936,-0.010687281647082863,-1.068728164708286,4,16
BTC,2024-12-03 12:00:00,2024-12-03 16:00:00,2024-12-05 16:00:00,95730.38126999998,sweep_low,93578.17,93578.17,94395.0,0.022482008756758664,0.013949398845844414,0.00853260991091425,98978.486,TIME_T12,0.8968923281341972,85859.84453042463,1930.301776586944,2152.2112699999852,193030.1776586944,34.343937812169855,69.85315570966507,199.1994535109299,2913.2002133134165,2644.147604092822,0.013698104804980607,1.3698104804980606,12,48
ETH,2024-12-03 12:00:00,2024-12-03 16:00:00,2024-12-05 16:00:00,3573.5859,sweep_low,3500.0,3500.0,3554.32,0.02059161359462495,0.005391195437613483,0.015200418157011467,3828.894595,TIME_T12,26.231951726987685,93742.13282104384,1930.301776586944,73.58590000000004,193030.1776586944,37.496853128417534,77.67260440192317,158.73737901973183,6697.245362720227,6460.835379298572,0.033470597487208834,3.3470597487208833,12,48
