datetime,futures_close,spot_close,basis_pct,symbol
2024-08-10 00:00:00+00:00,2601.31,2602.59,-0.04918177661484137,ETHUSDT
2024-08-10 04:00:00+00:00,2633.06,2634.27,-0.045933028884663926,ETHUSDT
2024-08-10 08:00:00+00:00,2635.52,2636.58,-0.040203597084099305,ETHUSDT
2024-08-10 12:00:00+00:00,2598.45,2599.49,-0.04000784769319996,ETHUSDT
2024-08-10 16:00:00+00:00,2601.6,2603.01,-0.054168059285223995,ETHUSDT
2024-08-10 20:00:00+00:00,2608.76,2609.92,-0.044445806768017966,ETHUSDT
2024-08-11 00:00:00+00:00,2645.46,2646.38,-0.03476447071093618,ETHUSDT
2024-08-11 04:00:00+00:00,2676.16,2677.79,-0.0608710914597526,ETHUSDT
2024-08-11 08:00:00+00:00,2651.6,2652.61,-0.0380757065682561,ETHUSDT
2024-08-11 12:00:00+00:00,2612.63,2614.07,-0.05508651260295457,ETHUSDT
2024-08-11 16:00:00+00:00,2597.94,2599.06,-0.04309250267403949,ETHUSDT
2024-08-11 20:00:00+00:00,2554.65,2555.38,-0.028567179832354413,ETHUSDT
2024-08-12 00:00:00+00:00,2540.19,2541.02,-0.032664048295563484,ETHUSDT
2024-08-12 04:00:00+00:00,2565.84,2567.27,-0.055701192317124275,ETHUSDT
2024-08-12 08:00:00+00:00,2672.31,2673.6,-0.04824955116696453,ETHUSDT
2024-08-12 12:00:00+00:00,2687.76,2689.2,-0.05354752342702663,ETHUSDT
2024-08-12 16:00:00+00:00,2658.96,2660.09,-0.042479765722216505,ETHUSDT
2024-08-12 20:00:00+00:00,2721.15,2722.3,-0.04224369099658711,ETHUSDT
2024-08-13 00:00:00+00:00,2655.04,2656.39,-0.0508208508539751,ETHUSDT
2024-08-13 04:00:00+00:00,2647.14,2648.94,-0.06795170898548784,ETHUSDT
2024-08-13 08:00:00+00:00,2642.95,2644.65,-0.06428071767531707,ETHUSDT
2024-08-13 12:00:00+00:00,2650.75,2652.0,-0.0471342383107089,ETHUSDT
2024-08-13 16:00:00+00:00,2710.17,2711.46,-0.047575844747846686,ETHUSDT
2024-08-13 20:00:00+00:00,2701.01,2702.44,-0.05291514335192775,ETHUSDT
2024-08-14 00:00:00+00:00,2707.99,2709.39,-0.05167214760518386,ETHUSDT
2024-08-14 04:00:00+00:00,2726.46,2727.57,-0.04069556418350866,ETHUSDT
2024-08-14 08:00:00+00:00,2748.6,2750.24,-0.05963115946244229,ETHUSDT
2024-08-14 12:00:00+00:00,2672.73,2674.21,-0.05534344722366673,ETHUSDT
2024-08-14 16:00:00+00:00,2667.71,2669.06,-0.05057960480468438,ETHUSDT
2024-08-14 20:00:00+00:00,2659.82,2661.45,-0.06124481015986228,ETHUSDT
2024-08-15 00:00:00+00:00,2651.49,2652.5,-0.03807728557965007,ETHUSDT
2024-08-15 04:00:00+00:00,2613.82,2615.16,-0.051239694703180336,ETHUSDT
2024-08-15 08:00:00+00:00,2636.54,2637.73,-0.04511454925257909,ETHUSDT
2024-08-15 12:00:00+00:00,2667.05,2668.4,-0.050592115125165225,ETHUSDT
2024-08-15 16:00:00+00:00,2548.09,2549.59,-0.05883298883349871,ETHUSDT
2024-08-15 20:00:00+00:00,2568.73,2569.89,-0.04513811875215883,ETHUSDT
2024-08-16 00:00:00+00:00,2578.62,2580.08,-0.05658739263898935,ETHUSDT
2024-08-16 04:00:00+00:00,2616.0,2617.45,-0.05539742879519449,ETHUSDT
2024-08-16 08:00:00+00:00,2611.17,2612.52,-0.0516742455560114,ETHUSDT
2024-08-16 12:00:00+00:00,2567.5,2568.97,-0.05722137666067723,ETHUSDT
2024-08-16 16:00:00+00:00,2619.1,2620.4,-0.04961074645093046,ETHUSDT
2024-08-16 20:00:00+00:00,2591.52,2592.73,-0.04666895511680878,ETHUSDT
2024-08-17 00:00:00+00:00,2594.48,2595.77,-0.04969623656949435,ETHUSDT
2024-08-17 04:00:00+00:00,2598.88,2600.24,-0.0523028643509704,ETHUSDT
2024-08-17 08:00:00+00:00,2597.9,2599.23,-0.05116900005001201,ETHUSDT
2024-08-17 12:00:00+00:00,2605.56,2606.78,-0.04680103422614316,ETHUSDT
2024-08-17 16:00:00+00:00,2613.79,2614.94,-0.04397806450626366,ETHUSDT
2024-08-17 20:00:00+00:00,2613.18,2614.51,-0.0508699526871338,ETHUSDT
2024-08-18 00:00:00+00:00,2605.09,2606.6,-0.05792987032915536,ETHUSDT
2024-08-18 04:00:00+00:00,2606.75,2608.06,-0.050228905776705496,ETHUSDT
2024-08-18 08:00:00+00:00,2648.01,2649.4,-0.05246470899071007,ETHUSDT
2024-08-18 12:00:00+00:00,2671.0,2672.2,-0.044906818351912965,ETHUSDT
2024-08-18 16:00:00+00:00,2666.7,2667.9,-0.04497919712134161,ETHUSDT
2024-08-18 20:00:00+00:00,2610.67,2612.15,-0.05665830829010654,ETHUSDT
2024-08-19 00:00:00+00:00,2643.32,2644.41,-0.04121902428139702,ETHUSDT
2024-08-19 04:00:00+00:00,2612.59,2614.31,-0.06579173854668344,ETHUSDT
2024-08-19 08:00:00+00:00,2586.45,2587.9,-0.056029985702703844,ETHUSDT
2024-08-19 12:00:00+00:00,2583.05,2584.53,-0.05726379651232596,ETHUSDT
2024-08-19 16:00:00+00:00,2605.32,2606.63,-0.050256461408022826,ETHUSDT
2024-08-19 20:00:00+00:00,2635.15,2636.36,-0.045896615029815215,ETHUSDT
2024-08-20 00:00:00+00:00,2660.97,2661.99,-0.03831719878737268,ETHUSDT
2024-08-20 04:00:00+00:00,2673.67,2674.81,-0.04261984963417487,ETHUSDT
2024-08-20 08:00:00+00:00,2641.03,2642.45,-0.0537380082877488,ETHUSDT
2024-08-20 12:00:00+00:00,2573.34,2574.99,-0.0640779187491849,ETHUSDT
2024-08-20 16:00:00+00:00,2600.67,2601.94,-0.048809734275193965,ETHUSDT
2024-08-20 20:00:00+00:00,2571.51,2572.82,-0.050916892748033106,ETHUSDT
2024-08-21 00:00:00+00:00,2590.09,2591.5,-0.054408643642672366,ETHUSDT
2024-08-21 04:00:00+00:00,2599.22,2600.72,-0.05767633578393676,ETHUSDT
2024-08-21 08:00:00+00:00,2576.4,2577.6,-0.0465549348230842,ETHUSDT
2024-08-21 12:00:00+00:00,2600.44,2601.89,-0.05572872027640747,ETHUSDT
2024-08-21 16:00:00+00:00,2645.01,2646.43,-0.05365719100824954,ETHUSDT
2024-08-21 20:00:00+00:00,2629.38,2630.71,-0.0505566938202967,ETHUSDT
2024-08-22 00:00:00+00:00,2615.18,2616.59,-0.05388692917118498,ETHUSDT
2024-08-22 04:00:00+00:00,2635.0,2636.29,-0.04893240121534292,ETHUSDT
2024-08-22 08:00:00+00:00,2640.42,2641.91,-0.056398590413745425,ETHUSDT
2024-08-22 12:00:00+00:00,2598.3,2599.4,-0.042317457874890704,ETHUSDT
2024-08-22 16:00:00+00:00,2605.44,2606.6,-0.04450241694160418,ETHUSDT
2024-08-22 20:00:00+00:00,2622.0,2622.88,-0.03355090587446277,ETHUSDT
2024-08-23 00:00:00+00:00,2634.64,2635.72,-0.04097552092027709,ETHUSDT
2024-08-23 04:00:00+00:00,2668.07,2669.23,-0.04345822578046307,ETHUSDT
2024-08-23 08:00:00+00:00,2651.94,2653.27,-0.05012682463525866,ETHUSDT
2024-08-23 12:00:00+00:00,2669.45,2671.09,-0.061398155809063985,ETHUSDT
2024-08-23 16:00:00+00:00,2744.58,2746.54,-0.07136251429070892,ETHUSDT
2024-08-23 20:00:00+00:00,2761.58,2762.48,-0.03257942138947942,ETHUSDT
2024-08-24 00:00:00+00:00,2745.58,2746.6,-0.03713682370931267,ETHUSDT
2024-08-24 04:00:00+00:00,2757.23,2758.48,-0.04531481105536382,ETHUSDT
2024-08-24 08:00:00+00:00,2755.35,2756.31,-0.0348291737866944,ETHUSDT
2024-08-24 12:00:00+00:00,2759.79,2761.07,-0.04635883914570076,ETHUSDT
2024-08-24 16:00:00+00:00,2791.25,2793.01,-0.06301445394038038,ETHUSDT
2024-08-24 20:00:00+00:00,2766.4,2768.0,-0.0578034682080892,ETHUSDT
2024-08-25 00:00:00+00:00,2763.42,2764.53,-0.04015149048844206,ETHUSDT
2024-08-25 04:00:00+00:00,2742.05,2743.4,-0.04920901071662568,ETHUSDT
2024-08-25 08:00:00+00:00,2749.68,2750.99,-0.04761922071690357,ETHUSDT
2024-08-25 12:00:00+00:00,2762.79,2763.81,-0.03690557599834945,ETHUSDT
2024-08-25 16:00:00+00:00,2764.77,2766.3,-0.05530853486607381,ETHUSDT
2024-08-25 20:00:00+00:00,2744.47,2746.13,-0.06044870417643408,ETHUSDT
2024-08-26 00:00:00+00:00,2743.01,2744.34,-0.04846338281699524,ETHUSDT
2024-08-26 04:00:00+00:00,2731.92,2733.13,-0.04427158605701289,ETHUSDT
2024-08-26 08:00:00+00:00,2735.81,2737.35,-0.05625879043600429,ETHUSDT
2024-08-26 12:00:00+00:00,2720.53,2721.69,-0.042620577655789395,ETHUSDT
2024-08-26 16:00:00+00:00,2679.96,2680.83,-0.032452635937373533,ETHUSDT
2024-08-26 20:00:00+00:00,2679.25,2680.49,-0.046260198695006575,ETHUSDT
2024-08-27 00:00:00+00:00,2684.5,2685.27,-0.028674956335861267,ETHUSDT
2024-08-27 04:00:00+00:00,2686.91,2687.9,-0.03683172737081872,ETHUSDT
2024-08-27 08:00:00+00:00,2625.59,2626.67,-0.041116699090480616,ETHUSDT
2024-08-27 12:00:00+00:00,2577.64,2579.3,-0.06435854689257973,ETHUSDT
2024-08-27 16:00:00+00:00,2582.85,2584.0,-0.044504643962851816,ETHUSDT
2024-08-27 20:00:00+00:00,2455.98,2457.33,-0.0549376762583743,ETHUSDT
2024-08-28 00:00:00+00:00,2476.76,2478.45,-0.06818777865196392,ETHUSDT
2024-08-28 04:00:00+00:00,2435.92,2437.02,-0.045137093663568995,ETHUSDT
2024-08-28 08:00:00+00:00,2521.5,2523.2,-0.06737476220671441,ETHUSDT
2024-08-28 12:00:00+00:00,2494.7,2496.05,-0.05408545501894448,ETHUSDT
2024-08-28 16:00:00+00:00,2503.75,2504.88,-0.04511194149021546,ETHUSDT
2024-08-28 20:00:00+00:00,2527.31,2528.33,-0.040342834993848976,ETHUSDT
2024-08-29 00:00:00+00:00,2522.13,2523.4,-0.05032892129666251,ETHUSDT
2024-08-29 04:00:00+00:00,2546.05,2547.53,-0.058095488571283486,ETHUSDT
2024-08-29 08:00:00+00:00,2553.72,2555.21,-0.05831223265407682,ETHUSDT
2024-08-29 12:00:00+00:00,2574.51,2575.97,-0.05667767869965806,ETHUSDT
2024-08-29 16:00:00+00:00,2527.54,2528.54,-0.03954851416232292,ETHUSDT
2024-08-29 20:00:00+00:00,2526.28,2527.61,-0.052618877121071966,ETHUSDT
2024-08-30 00:00:00+00:00,2515.83,2516.8,-0.03854100445010547,ETHUSDT
2024-08-30 04:00:00+00:00,2515.91,2517.41,-0.05958504971379315,ETHUSDT
2024-08-30 08:00:00+00:00,2511.45,2512.44,-0.03940392606391541,ETHUSDT
2024-08-30 12:00:00+00:00,2448.04,2448.75,-0.028994384890251614,ETHUSDT
2024-08-30 16:00:00+00:00,2505.79,2506.94,-0.04587265750277593,ETHUSDT
2024-08-30 20:00:00+00:00,2524.99,2526.0,-0.039984164687261216,ETHUSDT
2024-08-31 00:00:00+00:00,2522.42,2523.52,-0.043589906162816584,ETHUSDT
2024-08-31 04:00:00+00:00,2519.78,2521.01,-0.048789969099686956,ETHUSDT
2024-08-31 08:00:00+00:00,2524.56,2525.5,-0.03722035240546642,ETHUSDT
2024-08-31 12:00:00+00:00,2518.02,2519.19,-0.04644349969633385,ETHUSDT
2024-08-31 16:00:00+00:00,2498.36,2499.8,-0.05760460836867167,ETHUSDT
2024-08-31 20:00:00+00:00,2511.91,2513.01,-0.04377220942218152,ETHUSDT
2024-09-01 00:00:00+00:00,2487.76,2488.74,-0.0393773556096484,ETHUSDT
2024-09-01 04:00:00+00:00,2485.62,2486.82,-0.04825439718195417,ETHUSDT
2024-09-01 08:00:00+00:00,2476.44,2477.74,-0.05246716766084122,ETHUSDT
2024-09-01 12:00:00+00:00,2479.49,2480.83,-0.05401418073790407,ETHUSDT
2024-09-01 16:00:00+00:00,2500.14,2501.71,-0.06275707416128024,ETHUSDT
2024-09-01 20:00:00+00:00,2424.55,2425.72,-0.04823310192436135,ETHUSDT
2024-09-02 00:00:00+00:00,2449.15,2450.52,-0.055906501477233035,ETHUSDT
2024-09-02 04:00:00+00:00,2439.94,2441.14,-0.04915736090514342,ETHUSDT
2024-09-02 08:00:00+00:00,2514.75,2515.81,-0.04213354744594963,ETHUSDT
2024-09-02 12:00:00+00:00,2512.29,2513.2,-0.03620881744389044,ETHUSDT
2024-09-02 16:00:00+00:00,2523.39,2524.25,-0.034069525601668905,ETHUSDT
2024-09-02 20:00:00+00:00,2536.74,2538.01,-0.050039203943264075,ETHUSDT
2024-09-03 00:00:00+00:00,2514.79,2516.0,-0.04809220985691719,ETHUSDT
2024-09-03 04:00:00+00:00,2518.89,2519.55,-0.026195153896541413,ETHUSDT
2024-09-03 08:00:00+00:00,2508.19,2509.59,-0.055786004885263765,ETHUSDT
2024-09-03 12:00:00+00:00,2442.93,2444.01,-0.04418967189170183,ETHUSDT
2024-09-03 16:00:00+00:00,2446.7,2447.6,-0.03677071416898558,ETHUSDT
2024-09-03 20:00:00+00:00,2424.05,2425.29,-0.05112790635345801,ETHUSDT
2024-09-04 00:00:00+00:00,2371.93,2373.0,-0.045090602612733406,ETHUSDT
2024-09-04 04:00:00+00:00,2400.1,2401.52,-0.05912921816183388,ETHUSDT
2024-09-04 08:00:00+00:00,2397.68,2398.77,-0.04543995464342748,ETHUSDT
2024-09-04 12:00:00+00:00,2453.88,2455.4,-0.06190437403274341,ETHUSDT
2024-09-04 16:00:00+00:00,2451.0,2452.16,-0.04730523293748591,ETHUSDT
2024-09-04 20:00:00+00:00,2449.67,2450.71,-0.04243668161471425,ETHUSDT
2024-09-05 00:00:00+00:00,2404.43,2405.55,-0.04655899898153626,ETHUSDT
2024-09-05 04:00:00+00:00,2411.5,2412.4,-0.03730724589620672,ETHUSDT
2024-09-05 08:00:00+00:00,2388.44,2389.54,-0.04603396469613018,ETHUSDT
2024-09-05 12:00:00+00:00,2370.16,2371.43,-0.053554184605912124,ETHUSDT
2024-09-05 16:00:00+00:00,2362.71,2363.97,-0.053300168783857814,ETHUSDT
2024-09-05 20:00:00+00:00,2367.37,2368.81,-0.060790016928333405,ETHUSDT
2024-09-06 00:00:00+00:00,2391.56,2392.63,-0.04472066303608012,ETHUSDT
2024-09-06 04:00:00+00:00,2343.14,2344.45,-0.05587664484207151,ETHUSDT
2024-09-06 08:00:00+00:00,2372.16,2372.95,-0.033291894055920424,ETHUSDT
2024-09-06 12:00:00+00:00,2289.02,2290.21,-0.05196030058379164,ETHUSDT
2024-09-06 16:00:00+00:00,2221.51,2222.56,-0.04724281909148582,ETHUSDT
2024-09-06 20:00:00+00:00,2223.7,2225.23,-0.06875693748512289,ETHUSDT
2024-09-07 00:00:00+00:00,2237.23,2238.41,-0.05271599036815581,ETHUSDT
2024-09-07 04:00:00+00:00,2287.03,2288.11,-0.047200527946642735,ETHUSDT
2024-09-07 08:00:00+00:00,2282.71,2283.7,-0.04335070280683898,ETHUSDT
2024-09-07 12:00:00+00:00,2299.17,2300.49,-0.0573790801090076,ETHUSDT
2024-09-07 16:00:00+00:00,2289.03,2290.44,-0.06156022423638491,ETHUSDT
2024-09-07 20:00:00+00:00,2272.21,2273.58,-0.060257391426731886,ETHUSDT
2024-09-08 00:00:00+00:00,2284.77,2286.04,-0.05555458347185447,ETHUSDT
2024-09-08 04:00:00+00:00,2293.69,2294.94,-0.054467654927797676,ETHUSDT
2024-09-08 08:00:00+00:00,2295.27,2296.6,-0.05791169554994023,ETHUSDT
2024-09-08 12:00:00+00:00,2244.67,2245.74,-0.047645764870363844,ETHUSDT
2024-09-08 16:00:00+00:00,2270.63,2272.09,-0.06425801794823428,ETHUSDT
2024-09-08 20:00:00+00:00,2295.89,2297.3,-0.061376398380721245,ETHUSDT
2024-09-09 00:00:00+00:00,2303.34,2304.23,-0.03862461646623266,ETHUSDT
2024-09-09 04:00:00+00:00,2313.03,2314.33,-0.056171764614369055,ETHUSDT
2024-09-09 08:00:00+00:00,2314.1,2315.29,-0.05139744913164461,ETHUSDT
2024-09-09 12:00:00+00:00,2291.59,2292.55,-0.04187476827114071,ETHUSDT
2024-09-09 16:00:00+00:00,2349.27,2350.57,-0.05530573435380277,ETHUSDT
2024-09-09 20:00:00+00:00,2358.19,2359.5,-0.055520237338416836,ETHUSDT
2024-09-10 00:00:00+00:00,2339.58,2340.84,-0.05382683139386794,ETHUSDT
2024-09-10 04:00:00+00:00,2362.21,2363.51,-0.05500294054182897,ETHUSDT
2024-09-10 08:00:00+00:00,2349.65,2351.0,-0.057422373458099064,ETHUSDT
2024-09-10 12:00:00+00:00,2323.64,2325.01,-0.0589244777441966,ETHUSDT
2024-09-10 16:00:00+00:00,2379.59,2380.73,-0.04788447240971772,ETHUSDT
2024-09-10 20:00:00+00:00,2387.63,2388.52,-0.0372615678327949,ETHUSDT
2024-09-11 00:00:00+00:00,2347.13,2348.31,-0.050248902402146065,ETHUSDT
2024-09-11 04:00:00+00:00,2340.42,2341.66,-0.05295388741319328,ETHUSDT
2024-09-11 08:00:00+00:00,2326.68,2327.59,-0.03909623258393055,ETHUSDT
2024-09-11 12:00:00+00:00,2324.87,2325.9,-0.04428393310117374,ETHUSDT
2024-09-11 16:00:00+00:00,2339.44,2340.6,-0.04955994189523432,ETHUSDT
2024-09-11 20:00:00+00:00,2339.22,2340.55,-0.05682425071031944,ETHUSDT
2024-09-12 00:00:00+00:00,2366.64,2368.0,-0.057432432432437806,ETHUSDT
2024-09-12 04:00:00+00:00,2358.48,2359.59,-0.04704207086824945,ETHUSDT
2024-09-12 08:00:00+00:00,2347.44,2348.55,-0.04726320495625502,ETHUSDT
2024-09-12 12:00:00+00:00,2321.76,2323.2,-0.061983471074362945,ETHUSDT
2024-09-12 16:00:00+00:00,2359.99,2361.03,-0.04404857202155069,ETHUSDT
2024-09-12 20:00:00+00:00,2360.79,2361.76,-0.041071065645969726,ETHUSDT
2024-09-13 00:00:00+00:00,2355.31,2356.04,-0.030984193816744124,ETHUSDT
2024-09-13 04:00:00+00:00,2347.63,2348.88,-0.05321685228704744,ETHUSDT
2024-09-13 08:00:00+00:00,2353.22,2354.35,-0.04799626223798965,ETHUSDT
2024-09-13 12:00:00+00:00,2406.83,2407.79,-0.03987058672060422,ETHUSDT
2024-09-13 16:00:00+00:00,2419.93,2421.07,-0.0470866187264444,ETHUSDT
2024-09-13 20:00:00+00:00,2438.15,2439.19,-0.042637104940573045,ETHUSDT
2024-09-14 00:00:00+00:00,2431.67,2432.94,-0.05220021866548216,ETHUSDT
2024-09-14 04:00:00+00:00,2419.23,2420.23,-0.04131838709544134,ETHUSDT
2024-09-14 08:00:00+00:00,2415.88,2417.07,-0.049233162465301156,ETHUSDT
2024-09-14 12:00:00+00:00,2417.37,2418.54,-0.04837629313553106,ETHUSDT
2024-09-14 16:00:00+00:00,2407.57,2408.71,-0.04732823793648354,ETHUSDT
2024-09-14 20:00:00+00:00,2416.65,2417.79,-0.047150496941416445,ETHUSDT
2024-09-15 00:00:00+00:00,2419.28,2420.09,-0.033469829634432825,ETHUSDT
2024-09-15 04:00:00+00:00,2421.6,2422.9,-0.05365471129638788,ETHUSDT
2024-09-15 08:00:00+00:00,2405.9,2406.86,-0.03988599253799707,ETHUSDT
2024-09-15 12:00:00+00:00,2407.6,2408.71,-0.04608275799079704,ETHUSDT
2024-09-15 16:00:00+00:00,2371.14,2372.35,-0.05100427845807053,ETHUSDT
2024-09-15 20:00:00+00:00,2314.85,2316.1,-0.0539700358361038,ETHUSDT
2024-09-16 00:00:00+00:00,2277.11,2278.38,-0.05574136008918537,ETHUSDT
2024-09-16 04:00:00+00:00,2309.23,2310.69,-0.0631845898844084,ETHUSDT
2024-09-16 08:00:00+00:00,2306.66,2307.8,-0.04939769477425805,ETHUSDT
2024-09-16 12:00:00+00:00,2286.71,2287.72,-0.04414875946356039,ETHUSDT
2024-09-16 16:00:00+00:00,2274.0,2275.22,-0.05362118828068494,ETHUSDT
2024-09-16 20:00:00+00:00,2294.61,2295.68,-0.0466092835238234,ETHUSDT
2024-09-17 00:00:00+00:00,2282.92,2284.18,-0.05516202751095639,ETHUSDT
2024-09-17 04:00:00+00:00,2308.09,2309.18,-0.04720290319506019,ETHUSDT
2024-09-17 08:00:00+00:00,2307.29,2308.12,-0.03596000207961143,ETHUSDT
2024-09-17 12:00:00+00:00,2382.68,2383.79,-0.04656450442363326,ETHUSDT
2024-09-17 16:00:00+00:00,2352.03,2353.09,-0.04504715076771162,ETHUSDT
2024-09-17 20:00:00+00:00,2340.59,2341.8,-0.05166965582031071,ETHUSDT
2024-09-18 00:00:00+00:00,2333.92,2334.79,-0.03726245186932833,ETHUSDT
2024-09-18 04:00:00+00:00,2328.65,2330.0,-0.05793991416308623,ETHUSDT
2024-09-18 08:00:00+00:00,2299.43,2300.59,-0.05042184830849083,ETHUSDT
2024-09-18 12:00:00+00:00,2295.04,2296.0,-0.041811846689897056,ETHUSDT
2024-09-18 16:00:00+00:00,2313.81,2315.19,-0.05960633900457885,ETHUSDT
2024-09-18 20:00:00+00:00,2373.93,2374.75,-0.03452995052111438,ETHUSDT
2024-09-19 00:00:00+00:00,2402.79,2403.68,-0.03702655927577184,ETHUSDT
2024-09-19 04:00:00+00:00,2436.61,2438.06,-0.059473515828151,ETHUSDT
2024-09-19 08:00:00+00:00,2434.01,2435.35,-0.05502289198676539,ETHUSDT
2024-09-19 12:00:00+00:00,2439.0,2440.0,-0.040983606557377046,ETHUSDT
2024-09-19 16:00:00+00:00,2459.79,2460.93,-0.04632395070155887,ETHUSDT
2024-09-19 20:00:00+00:00,2464.56,2465.21,-0.026366922087777144,ETHUSDT
2024-09-20 00:00:00+00:00,2519.9,2520.56,-0.02618465737771981,ETHUSDT
2024-09-20 04:00:00+00:00,2559.63,2561.0,-0.053494728621627914,ETHUSDT
2024-09-20 08:00:00+00:00,2543.97,2544.96,-0.03890041493776863,ETHUSDT
2024-09-20 12:00:00+00:00,2559.18,2560.27,-0.04257363481195911,ETHUSDT
2024-09-20 16:00:00+00:00,2540.0,2540.98,-0.03856779667687342,ETHUSDT
2024-09-20 20:00:00+00:00,2560.29,2561.4,-0.04333567580230059,ETHUSDT
2024-09-21 00:00:00+00:00,2542.8,2544.0,-0.047169811320747566,ETHUSDT
2024-09-21 04:00:00+00:00,2554.54,2555.77,-0.048126396350220015,ETHUSDT
2024-09-21 08:00:00+00:00,2555.33,2556.5,-0.04576569528652739,ETHUSDT
2024-09-21 12:00:00+00:00,2558.54,2560.0,-0.057031250000001414,ETHUSDT
2024-09-21 16:00:00+00:00,2570.44,2572.05,-0.06259598374837687,ETHUSDT
2024-09-21 20:00:00+00:00,2611.4,2612.4,-0.0382789771857296,ETHUSDT
2024-09-22 00:00:00+00:00,2593.62,2594.71,-0.04200854816145718,ETHUSDT
2024-09-22 04:00:00+00:00,2586.74,2587.99,-0.0483000320712213,ETHUSDT
2024-09-22 08:00:00+00:00,2579.58,2580.59,-0.03913833658195289,ETHUSDT
2024-09-22 12:00:00+00:00,2569.57,2570.51,-0.03656861867878571,ETHUSDT
2024-09-22 16:00:00+00:00,2577.0,2578.37,-0.05313434456652423,ETHUSDT
2024-09-22 20:00:00+00:00,2579.94,2581.0,-0.041069352963965335,ETHUSDT
2024-09-23 00:00:00+00:00,2675.37,2676.71,-0.05006145604119032,ETHUSDT
2024-09-23 04:00:00+00:00,2645.28,2646.48,-0.04534324839030781,ETHUSDT
2024-09-23 08:00:00+00:00,2645.11,2646.0,-0.03363567649281454,ETHUSDT
2024-09-23 12:00:00+00:00,2674.07,2675.38,-0.048965006840147776,ETHUSDT
2024-09-23 16:00:00+00:00,2671.8,2672.97,-0.043771535034048945,ETHUSDT
2024-09-23 20:00:00+00:00,2645.84,2646.97,-0.0426903213863268,ETHUSDT
2024-09-24 00:00:00+00:00,2626.5,2627.4,-0.034254395980820994,ETHUSDT
2024-09-24 04:00:00+00:00,2645.99,2647.0,-0.03815640347564104,ETHUSDT
2024-09-24 08:00:00+00:00,2636.28,2636.85,-0.02161670174639092,ETHUSDT
2024-09-24 12:00:00+00:00,2611.82,2612.44,-0.02373260247124875,ETHUSDT
2024-09-24 16:00:00+00:00,2649.38,2650.49,-0.04187904877964726,ETHUSDT
2024-09-24 20:00:00+00:00,2652.0,2653.2,-0.04522840343735181,ETHUSDT
2024-09-25 00:00:00+00:00,2645.51,2646.6,-0.041184916496625514,ETHUSDT
2024-09-25 04:00:00+00:00,2620.44,2621.47,-0.03929093218689306,ETHUSDT
2024-09-25 08:00:00+00:00,2626.31,2627.4,-0.041485879576773445,ETHUSDT
2024-09-25 12:00:00+00:00,2599.9,2600.81,-0.034989099549750054,ETHUSDT
2024-09-25 16:00:00+00:00,2569.69,2570.69,-0.038900061851098344,ETHUSDT
2024-09-25 20:00:00+00:00,2578.9,2579.95,-0.04069846314850006,ETHUSDT
2024-09-26 00:00:00+00:00,2601.65,2602.3,-0.0249779041617066,ETHUSDT
2024-09-26 04:00:00+00:00,2628.59,2629.8,-0.046011103505971415,ETHUSDT
2024-09-26 08:00:00+00:00,2627.91,2628.8,-0.03385575167377995,ETHUSDT
2024-09-26 12:00:00+00:00,2651.05,2652.01,-0.03619895852579878,ETHUSDT
2024-09-26 16:00:00+00:00,2647.99,2648.99,-0.03775023688273644,ETHUSDT
2024-09-26 20:00:00+00:00,2631.11,2632.26,-0.04368869336616029,ETHUSDT
2024-09-27 00:00:00+00:00,2637.74,2638.66,-0.03486618207726925,ETHUSDT
2024-09-27 04:00:00+00:00,2656.06,2657.27,-0.04553545556153633,ETHUSDT
2024-09-27 08:00:00+00:00,2650.28,2652.0,-0.0648567119155279,ETHUSDT
2024-09-27 12:00:00+00:00,2682.17,2683.62,-0.05403149477198032,ETHUSDT
2024-09-27 16:00:00+00:00,2700.49,2701.37,-0.03257606325679597,ETHUSDT
2024-09-27 20:00:00+00:00,2693.53,2694.43,-0.033402240919216175,ETHUSDT
2024-09-28 00:00:00+00:00,2689.28,2690.31,-0.03828555073577934,ETHUSDT
2024-09-28 04:00:00+00:00,2677.0,2677.93,-0.034728316274131,ETHUSDT
2024-09-28 08:00:00+00:00,2674.24,2675.22,-0.03663250125223414,ETHUSDT
2024-09-28 12:00:00+00:00,2668.78,2669.9,-0.04194913667178137,ETHUSDT
2024-09-28 16:00:00+00:00,2676.83,2678.34,-0.05637820441020252,ETHUSDT
2024-09-28 20:00:00+00:00,2673.9,2675.21,-0.04896811839070373,ETHUSDT
2024-09-29 00:00:00+00:00,2673.47,2674.96,-0.055701767503074304,ETHUSDT
2024-09-29 04:00:00+00:00,2639.6,2640.44,-0.0318128796715754,ETHUSDT
2024-09-29 08:00:00+00:00,2651.77,2652.49,-0.02714430591632014,ETHUSDT
2024-09-29 12:00:00+00:00,2664.96,2666.38,-0.0532557249904392,ETHUSDT
2024-09-29 16:00:00+00:00,2665.65,2666.78,-0.042373199139040675,ETHUSDT
2024-09-29 20:00:00+00:00,2656.3,2657.62,-0.04966850038755386,ETHUSDT
2024-09-30 00:00:00+00:00,2628.64,2629.89,-0.04753050507815916,ETHUSDT
2024-09-30 04:00:00+00:00,2636.7,2637.82,-0.04245930351579507,ETHUSDT
2024-09-30 08:00:00+00:00,2627.97,2628.94,-0.03689700031192247,ETHUSDT
2024-09-30 12:00:00+00:00,2595.05,2596.0,-0.03659476117102535,ETHUSDT
